key,date,article_daily_id,title,text
20070809-252,20070809,252,相隔7年南北韓月底再開峯會,相隔7年南北韓月底再開峯會 朝鮮半島乍現和平曙光，南北韓領袖將於本月底舉行歷史性第二次峯會。南韓總統盧武鉉將訪問平壤，與北韓領導人金正日會談，以促成半世紀以來一直只處於休戰狀態的兩韓和解。  兩韓昨天（周三）宣佈，盧武鉉將於本月28至30日訪問平壤，與金正日舉行兩人首次、兩韓歷來第二次的峯會。自1953年韓戰結束後，兩韓一直沒有簽署和約，技術上仍處於戰爭狀態，直至2000年6月，當時的南韓總統金大中才到平壤展開破冰之旅，和金正日舉行兩韓首次歷史性峯會，但事後南韓被揭暗中向北韓提供巨額援助，令峯會蒙上陰影，兩韓關係也沒有改善。 盧武鉉將訪平壤 兩韓高級官員已於周日簽署讓盧武鉉訪問平壤的「北南協議書」，雙方會盡快為七年來的首次峯會展開籌備工作。南韓國家情報院院長金萬福透露，他本月曾兩度秘訪北韓，安排峯會。他引述金正日說：「兩韓關係和政治環境最近正在改善，現時是舉行峯會的最佳時機。」近月，平壤同意停止核計劃，換取美國解凍北韓資金和國際社會援助，南韓就輸送重油援助北韓。  對於今次峯會，盧武鉉期盼能開先河，會令南北首腦接觸發展成「制度化、定期化」。南韓總統府青瓦台表示，峯會將有助「啓廸兩韓的和平繁榮時代」。北韓官方朝中社指，峯會「對開創朝鮮半島和平新時期有莫大意義。」金大中對峯會也表示極之歡迎，「希望帶來大進展」。 中日美三國歡迎 南韓民眾對峯會有不同意見。31歲白領李哲永說：「在大選前舉行峯會，涉及政治問題。」21歲大學生李賢智則希望峯會令北韓改變。另有分析家指出，南北韓領袖想利用峯會，為南韓開放國民黨在12月的大選「打氣」，因為被北韓抨擊挑撥朝鮮半島和平的反對黨大國家黨，在民調遙遙領先。大國家黨則批評峯會欠透明度，最終只會變成幕後交易。  但在朝鮮半島有利益關係的中、日、美三國歡迎兩韓舉行峯會。中國外交部發言人劉建超說：「中方一貫支持南北雙方通過對話改善關係。」日本希望峯會能推動朝鮮半島和平及無核化。  美聯社/法新社/路透社/新華社 兩韓關係演變 15/08/1945  日本戰敗投降，結束自1910年來對朝鮮半島殖民統治    15/08/1948  朝鮮半島分裂成南北韓    25/06/1950  北韓入侵南韓，爆發韓戰    27/07/1953  兩韓簽署休戰協定，設立非軍事區，技術上仍處於戰爭狀態    09/11/1987  一架南韓客機發生炸彈爆炸，115人罹難，疑是北韓特工所為    08/07/1994  北韓領袖金日成逝世，峯會取消，金正日繼任成為北韓領袖    15/06/2000  南韓總統金大中和金正日在平壤舉行歷史性峯會    09/10/2006  北韓首次核試    14/07/2007  北韓關閉寧邊核反應堆，重新准許聯合國原子能機構人員入境調查核設施    08/08/2007  兩韓宣佈本月28日至30日，召開兩韓第二次峯會    法新社
20070809-253,20070809,253,少婦誕罕有同卵三胞女嬰,少婦誕罕有同卵三胞女嬰 萬中無一的機會，但一名英國婦人一擊即中。25歲的阿斯特莉（MaeChristinaAstley）周一誕下同卵三胞胎女嬰。  大她兩年的丈夫格拉齊亞代（ThomasGraziadei）興高采烈說：「她們看起來一模一樣。若除下腕帶，我真不知道如何分辨她們。」  三個寶寶，比預期早了一個月在奧地利西部一所醫院順產出生，各重1.5公斤。阿斯特莉接受了硬膜麻醉，但過程中保持清醒，見證着寶寶來臨的過程。 共用胎盤易流產 孕婦自然受孕而懷上同卵三胞胎的機會，只有13萬至15萬分之一，要順利產子更是難上加難，因為三個胎兒共用胎盤，容易導致流產、夭折、先天有嚴重缺陷等。這組三胞胎同樣有點虛弱，目前要住在深切治療病房，不過醫生相信四母女都會平安。  英國《泰晤士報》
20070809-254,20070809,254,英國爸爸揮刀自宮做女人,英國爸爸揮刀自宮做女人 42歲英國人謝利（HowardShelley）有妻有兒，卻一直渴望做女人。由於變性手術排期久，心急的他竟然揮刀自宮。事後他說：「落刀一刻，痛得要命，但可以成為女士，令我身心舒暢！」 手術要排期　DIY6分鐘 DIY後已和妻子分居的謝利說：「我一直都覺得自己是女人，只是被困在男人身體裏。」排期做變性手術至少要等兩年，謝利無法忍受繼續「扮」男人，決定自宮。  謝利上網找到教人自宮的資料，趁妻子外出時，將菜刀消毒就動手，之後用橡皮圈紮好止血，前後不過六分鐘。接着他自己駕車去求醫，三天後已經出院。他對自己的行動毫不後悔，說：「最難的是硬起心腸下手……的確很痛，但我知道不可以停手。完事後我立即覺得自己是個真女人。」他正儲錢去泰國做收費8萬港元的變性手術。  英國《太陽報》
20070809-255,20070809,255,少年瘦身王,少年瘦身王 英國18歲少年薩德勒（DanielSadler）本來重165公斤，一年半間減掉83公斤，獲封本年度少年瘦身王，贏得約3.2萬港元獎金。昔日腰圍152厘米的褲，今天足夠裝入兩個他。  互聯網
20070809-256,20070809,256,一胎生16隻,一胎生16隻 英國2歲大丹狗「梅茜」（Macey）三周前生寶寶，把主人夫婦驚呆了，因為牠努力20小時後足足誕下16隻小狗，只有一隻夭折，獸醫也說厲害。世界紀錄是一胎24隻。  互聯網
20070809-257,20070809,257,噴水小魚,噴水小魚 在馬來西亞蘭卡威島（Langkawi）一個魚場，一條小魚把嘴巴伸到水面，噴出高高水柱，畫面十分有趣。  路透社
20070809-258,20070809,258,朱古力人,朱古力人 為期一周的「島節」前天在匈牙利布達佩斯（Budapest）開鑼，除了藝術展覽、劇場表演和音樂會之外，還有別開生面的朱古力漿摔角比賽。  歐新社
20070809-259,20070809,259,名校高徒,名校高徒 玻利維亞（Bolivia）的（左起）「世界小姐」、「環球小姐」和「國際小姐」，美艷動人各有千秋，原來她們都出身於當地有名的選美學校。  路透社
20070809-260,20070809,260,玲瓏集,玲瓏集 內衣品牌「Victoria'sSecret」舉行派對，模特兒性感現身。
20070809-261,20070809,261,3G運作外形似iPhonewebnews：Google出手機攻廣告市場,"3G運作外形似iPhone webnews：Google出手機攻廣告市場 蘋果進軍手提電話市場，令到iPhone在美國掀起狂熱；至於一直盛傳由Google推出的GPhone，有消息指明年將推出市面，而且外形跟iPhone相當神似，即是說，酷呀。 Google至今仍未對GPhone作出任何回應，但有消息指Google已跟西班牙Telefonica、歐洲Orange、英國Vodafone及美國AT&T等電訊商合作，進攻手提電話市場之心昭然若揭。 GPhone最快明年可面世 GPhone以Linux為系統，整合搜尋器、Gmail、Google地圖等服務，還備WiFi無線上網功能，並以3G運作（iPhone都仍只是2G），確保網頁可暢順下載，還可能包括全球定位系統（GPS）。  Google也在測試一系列供應GPhone使用的新軟件，業界人士估計GPhone最快可於一年內正式曝光。  Google進軍手提電話市場，相信是瞄準數以百億美元的手機廣告市場，因為業界估計，手機廣告市場到2011年，將達到1,130億美元（8,814億港元）。Google搜尋器服務已載入三星、LG等手機，但很多網絡商都不滿Google索取大量分賬，法國Telecom等更準備另推搜尋器，抗衡Google及雅虎。   http://www.foxnews.com/story/0 ,2933,292610,00.html"
20070809-262,20070809,262,webnews：GoogleNews讓新聞人物做回應,webnews：GoogleNews讓新聞人物做回應 除了可能進軍手機界，網上搜尋器一哥Google，為刺激新聞網頁GoogleNews的瀏覽人數，本周推出新服務，讓新聞中曾提過的人物，可親自回應報道。新聞人物可透過電郵覆信給Google，Google員工會透過電話、電郵地址等，經核實身份後，就可將他們的回應放上網。  新聞人物服務推出以來，Google已收到最少兩位新聞人物的回應。其中一則新聞是有關兒童認為用麥當勞快餐店包裝紙包着的食物特別好吃的調查，麥當勞發言人隨即親自回應。 「為新聞故事添新角度」 Google軟件工程師梅雷廸思說：「我個人的看法，是這可為新聞故事加添全新的角度。」新服務還只屬試驗性質，若反應良好，可能推廣至其他語言的新聞網頁。   http://www.forbes.com/feeds/ap/2007/08/08/ap4001807.html 
20070809-263,20070809,263,webhit：空中行宮垂直升降,webhit：空中行宮垂直升降 美國飛機生產商Aeros，將研製一款外形似飛船與飛機混合體的終極企業飛機，最大特色是可以垂直升降，突破現時航空交通的限制。機艙面積更達464平方米，隨時變身空中商務中心、富豪的空中行宮或新一代客機。  終極企業飛機名為AeroscraftML866，Aeros將於下月25日在阿特蘭大的美國商業航空協會（NBAA）周年會議上，正式宣佈研製計劃。 可作空中商務中心 到外國公幹，即使你有私人飛機，也要先長途跋涉到機場登機。AeroscraftML866大不同，它像直升機一樣能垂直升降，即使沒機場，找個球場或大天台就可以降落，方便無倫。  說明是終極企業飛機，AeroscraftML866着重安全與舒適，起飛會慢慢由地面升起，將噪音減至最低，而且機身平穩。最高航速是每小時250公里，飛得不算快，但機艙寬敞，可闢建成高科技空中商業中心，在空中處理業務、召開商務會議。 運送貨物毋須機場 現時的客機，即使空中巨無霸A380，機艙闊度也只有6.58米，但AeroscraftML866的闊度達29米，空間更闊落。若購置為私人飛機，可設置客廳、睡房、書房，與豪宅無異。AeroscraftML866更可改裝成貨機，由沒有機場的地區，直接將貨物送到沒有機場的地方，省卻陸上貨運時間。   http://gizmag.com/go/7752/    http://www.aerosml.com/aeroscraft_ML866.asp 
20070809-264,20070809,264,webfun：測謊真人騷　誠實有獎金,webfun：測謊真人騷　誠實有獎金 「有沒有背叛過你的老婆？」「曾經私吞老闆的錢？」「覺得自己的為人比岳母更好？」這些問題雖然尖銳，不過誠實作答，就有機會從哥倫比亞一個電視遊戲節目拿下5萬美元（約39萬港元）獎金。  這個節目叫「只有真相」（NothingbuttheTruth），由卡拉科爾（Caracol）電視台製作，現在紅遍哥倫比亞，高踞收視榜首，很快還會登陸美國、巴西、法國和英國。 答21條問題盡揭私隱 要拿下5萬美元獎金，說難不難，但也不容易，參加者必須在觀眾面前坦誠回答21條尖銳的問題，揭盡私隱，不能撒謊，否則不但拿不到錢，還會被測謊機偵測到，在觀眾和親戚朋友跟前出醜。參加者在鏡頭前惴惴不安，成了節目的賣點，更在哥倫比亞掀起一片測謊熱潮，令提供測謊服務的公司生意大增。電視台高層帕拉喬（CristinaPalacio）說：「節目受歡迎，就因為我們是在謊話中成長。」   http://www.forbes.com/feeds/ap/2007/08/08/ap4000455.html 
20070809-265,20070809,265,webfun：任天堂新game教美臉操,"webfun：任天堂新game教美臉操 打機可以打出一副人見人愛的面容？任天堂DS推出一款新遊戲，教人運動面部肌肉，修靚臉形、令笑容更自然和燦爛。這套遊戲售4,800日圓（約315港元），隨時比做一次facial還要便宜，內有16套由犬童文子醫生設計的「臉部健美操」，教機迷做出歪嘴、揚眉、單眼等動作。遊戲機會發聲數着拍子，「一、二、三、四」，一邊畫面顯示動作；裝上數碼鏡頭後，另一邊畫面則顯示出機迷的表情作對比。任天堂建議機迷要適可而止，每次玩15分鐘就好了。   http://mdn.mainichi-msn.co.jp/national/news/20070808p2a00m0et029000c.html "
20070809-266,20070809,266,webtech：Webcam駁燈箱播影像,webtech：Webcam駁燈箱播影像 Webcam直播遠方親友的即時影像，但始終僅限於螢光幕內，有日本大學生從傳統房屋的紙糊門牆得到啓發，成功將遠方親友的身影「帶出」螢光幕，在燈箱上顯示他們的影子。 靈感來自日本紙門 安田是日本慶應義塾大學研究生，他設計出一個連接互聯網的紙糊燈箱。紙糊燈箱作為投射器，親友在webcam上的一舉一動，可以在燈箱顯示出來，但全部都是黑色身影，並非彩色影像。安田表示，用紙糊燈箱作投射器，比webcam更可以保護個人私隱。   http://news.bbc.co.uk/2/hi/technology/6936627.stm 
20070809-267,20070809,267,次按襲歐洲　利息狂升　股市暴挫歐美央行萬億救市,次按襲歐洲　利息狂升　股市暴挫 歐美央行萬億救市 美國次級按揭風暴全面席捲歐洲，法國銀行業龍頭法國巴黎銀行（BNPParibas）也難攖其鋒，旗下3隻基金被迫暫停贖回。消息觸動投資者的神經，引發環球股市震動。美股道瓊斯工業平均指數昨日開市後五分鐘便急瀉逾200點，歐洲三大股市亦一度暴挫超過2%。面對信貸緊縮危機，銀行同業拆息飆升至6年高峯，歐洲央行和美國聯儲局圖出手挽救信貸市場，合共向市場額外注入1542億美元（1.2萬億港元），而市場更揣測聯儲局會提前在下月減息。 【本報綜合報道】投資者憂慮次按危機擴散會令信貸市場進一步收縮，道指昨早段一度挫241點，低見13416點，但隨着聯儲局出手救市，加上市場預期該局提早減息，令美股跌幅收窄。截至本港昨晚11時，道指報13530點，跌127點；納斯達克指數報2604點，跌8點；標普500指數報1480點，跌16點。  歐洲方面，英國、德國和法國股市曾分別急瀉2.6%、2.4%和3.2%。 銀行不願借資　市場亁塘 受法國巴黎銀行旗下基金出事拖累，金融股成為重災區，除了法巴外，貝爾斯登、雷曼兄弟、美林和花旗集團股價早段亦分別挫5.5%、7%、5.6%和4%。全球最大保險集團AIG則警告，按揭違約情況已開始自次級按揭擴散至優質按揭。  受次按風波影響，倫敦銀行同業隔夜拆息（LIBOR）由5.35厘升到5.86厘，錄得2001年初以來最高水平，並且是00年12月以來首見在一日內升逾半厘。德國商業銀行商業票據交易員SaherBinJung說，市場資金幾乎「亁塘」，因為在次按危機下，投資者不願釋出資金。  NordLB貨幣市場交易員絲蒂基說，市場對次按危機充滿疑慮，目前所有銀行都有出事的嫌疑，所以沒有人願意借出資金。 歐央行注資規模較911大 為了紓緩市場資金緊張狀況，歐洲央行承諾會以4厘的息口，向市場無限量提供資金。該央行昨透過公開市場操作，向市場借出948億歐元（約1302億美元，或1.02萬億港元），注資規模較911事件當日還要大。歐元區銀行隔夜拆息一度升見4.62厘。  聯儲局亦未有袖手旁觀，向銀行體系注入240億美元（約1872億港元）臨時儲備，是6月至今最多的一次。有分析員認為，聯儲局此舉是為了協助美國的商業銀行，向歐資銀行提供資金。 市場估美下月必減息 此外，加拿大央行表示正與其他央行合作，向市場提供資金。對於市傳歐洲央行與多家主要央行接洽，該央行拒絕置評。  除了央行注資，市場憧憬聯儲局會提前在下月減息；前日當聯儲局在聲明中表示關注通脹後，市場一度認為聯儲局最快會等到10月30日至31日那次會期才有行動。根據聯邦基金利率期貨走勢，市場如今推測聯儲局百分百會在9月18日宣佈減息0.25厘。
20070809-268,20070809,268,工行市值爭全球三甲A升停板　H漲5%　推高中港股,工行市值爭全球三甲 A升停板　H漲5%　推高中港股 中國工商銀行市值超越花旗，成為全球最大金融集團後，昨再為中國企業爭光。除H股（1398）股價昨日急升逾5%外，A股（601398）更漲10%而停板，令其市值超越俄羅斯天然氣巨擘Gazprom，並直迫軟件業一哥微軟的全球三哥企業地位。工行昨帶領一眾內地銀行股上揚，為中港股市上升的主要動力。至於令人期待的中資金融股業績，今日將由招商銀行（3968）掀開序幕。 【本報訊】雖然內地股市不斷攀升，滬深300指數平均市盈率更高達49倍，但由於內地息率低企、資金仍然充裕，故投資者仍積極吸納市盈率較低的股份。隨着內銀業績公佈期今日開始，市場憧憬業界可錄得強勁增長，內銀股遂成追捧對象，當中工行A股成交量急增4倍，達14億股，收6.37元人民幣，漲停板，創收市新高。 今業績期開始　內銀受捧 工行A+H股市值昨日已達2610億美元，超越Gazprom成為全球第四大企業，較微軟的2774億美元只差164億美元，若今日再升逾6%，而微軟昨晚股價又無大變化，工行將成為全球三甲企業。  大型內銀A股上漲，帶動滬綜指升0.26%至4663點，續創新高，H股亦急升2%至5%不等，而且交投趨活躍，在港上市的六家內銀股已佔港股主板成交額13.9%。雖然獲銀行股力撐，但內地其他指數昨日受上海寶鋼和深圳萬科拖累，5日來首次下跌，滬深300指數跌1.2%，深綜指跌1.65%。  各大證行看好內地銀行股表現，法國巴黎銀行近期走訪北京及上海後表示，相信內地收緊銀根，將令銀行表現呈兩極化，但大型銀行受惠於拆息上揚，故維持增持內地銀行股的建議，但以工行取代招行，列為首選股份。  美資證券行貝爾斯登表示，雖然預期交通銀行（3328）和中國銀行（3988）今年上半年純利增長不足30%，但其餘四家大型內地銀行純利將升逾50%，故給予工行、招行、建行（939）和中信銀行（998）跑贏大市評級。  大和總研和雷曼兄弟分別估計，招行上半年純利增長103%和110%。荷銀日前發表報告稱，市場對美國次級按揭債券和債務抵押債券（CDO）的關注，可能影響中行短期表現，故建議將中行換馬至工行。 中信銀行獲批稅惠 此外，中信銀行昨日公佈獲得稅務優惠。該行已收到國家稅務總局回覆，獲准參考境外上市金融企業的政策，按「工效掛鈎」辦法稅前扣除計稅工資，中信行稱，早前發佈的中期業績增長預告並未包括此因素。當時中信行估計，中期純利較去年同期的17.17億元（人民幣．下同）增加逾80%，即至少達30.9億元。招商銀行去年便因此省回9.1億元所得稅。  國際評級機構標準普爾則宣佈，調高中國銀行業的國家風險評估，由第7類提升至第6類（最穩健銀行體系為第1類，最脆弱為第10類），以反映金融基礎設施和法律體系改善，以及財務狀況進一步加強。由於評估正面，標準普爾信用分析師廖強指，未來可能有銀行獲調高評級。
20070809-269,20070809,269,高息貨幣單日轉向齊受壓套息拆倉日圓勁彈,高息貨幣單日轉向齊受壓 套息拆倉日圓勁彈 市場關注美國次級按揭危機升級，日圓昨日大反擊，兌美元一度大升逾1%，衝上118水平；兌澳元交叉盤更勁彈近3%，導火線是法國巴黎銀行（BNP）凍結旗下三隻投資基金，促使滙商為降低風險而進行套息交易平倉。有分析師估計，美元兌日圓1個月內將再度跌至117邊緣。 【本報綜合報道】美元最多跌1.48日圓或1.23%，低見118.24，日圓兌16隻最活躍貨幣均上漲。三菱公司財務及外滙部高級經理ToruTanaka稱，基於美國次按問題仍不明朗，或會打擊當地經濟，美元1個月內可能下試117.2日圓的近期低位。Wachovia環球經濟師布賴森說，由於市場擔心次按風暴蔓延，導致套息交易持續平倉，美元年底前會下試112日圓。 日央行月底加息機會大 日本經濟規劃協會（EPA）對35名經濟師的調查發現，多達74%人預測日本央行本月22至23日開會後加息，將基準利率推上0.75厘的12年高位。有分析師稱，日本出口商趁下周假期前沽售美元，亦利好圓滙。  基於歐美市場利率彈升，促使歐洲央行向歐元區貨幣市場注入948億歐元（約1.02萬億港元）貸款，加上套息交易平倉，歐元兌美元一度跌1.43美仙或1.04%，低見1.3655；歐元兌日圓交叉盤曾跌3.66日圓或2.22%，至161.54。  另一邊廂，澳洲上月失業率維持於4.3%，貼近33年低位，意味澳洲利率似未見頂，消息刺激澳元一度升0.39美仙，升抵86.62美仙的兩周高位。但其後傳出法國巴黎銀行旗下基金暫禁投資者贖回的消息，套息交易平倉盤湧現，澳元曾倒跌1.37美仙或1.59%，至84.86美仙；澳元兌日圓交叉盤最多滑落2.88日圓或2.79%，見100.35。 滙率波動套息意欲減 美元兌日圓1個月期權的引伸波幅昨升到9.3%，高於過去1年平均的7%，這意味滙率波動的風險增加，會令投資者減少套息交易。前天環球股市向好，日圓再度受壓，但不少外滙業人士仍不敢肯定套息交易平倉潮已告一段落。
20070809-270,20070809,270,主要貨幣滙價,主要貨幣滙價 歐元  兌美元：1.3810  兌港元：10.8118  +0.0564    日圓*  兌美元：119.56  兌港元：6.5449  -0.0440    英鎊  兌美元：2.0393  兌港元：15.9672  +0.1401    瑞郎*  兌美元：1.1935  兌港元：6.5570  +0.0172    澳元  兌美元：0.8617  兌港元：6.7478  +0.0565    紐元  兌美元：0.7676  兌港元：6.0095  +0.0489    加元*  兌美元：1.0477  兌港元：7.4697  +0.0485    人民幣*  兌美元：7.5748  兌港元：96.75  +0.0500    （歐美股市、滙價、貴金屬、商品價截至23:00）  *為每美元滙價
20070809-271,20070809,271,樓市快拍　其他建銀樓按P減3.5,樓市快拍　其他 建銀樓按P減3.5 ▲繼早前有銀行夥代理提供全期按揭息率低至最優惠利率P（8厘）減3.3厘，及貸款額1%現金回贈後，中國建設銀行（亞洲）昨公佈提供兩款樓按計劃，其一是首3年P（8厘）減3.5厘，其後為P減3.3厘，現金回贈貸款額0.3%。另一計劃為全期P減3.3厘，現金回贈1%。業界估計，這股減按息潮相信很快會迫使目前最大的數家銀行作出相應行動。
20070809-272,20070809,272,熱辣辣二手成交紀綠,熱辣辣二手成交紀綠
20070809-273,20070809,273,炒家殺入灣仔掃商廈北海中心成焦點,炒家殺入灣仔掃商廈 北海中心成焦點 【本報訊】乙級商廈年初焦點的上環區，隨着價格大幅上揚，投資者開始轉移往造價落後的灣仔，致令交投活躍，抱短炒心態的投資者比例漸升，預料具潛力的商廈如北海中心，會成為追捧對象。  卓先地產聯席董事潘子明說，上環乙級商廈造價年初至今明顯揚升，吸引力大減，但灣仔僅升10%，當中第一季佔5%，過去個多月才升勢再現，因具升值潛力，近月投資者比例已升逾50%，當中不乏計劃短炒圖利。他補充，灣仔年初時投資者比例佔一半，大多持貨長線投資。 安邦商廈摩賺13% 他說，灣仔交投較活躍的乙級商廈，為新銀集團中心及東亞銀行港灣中心，呎價均逾7000元，其中東亞銀行港灣中心16樓，7857方呎，4月成交呎價7000元，上月以每呎7251元轉手，升3.6%。  由於供應陸續消化，個別如安邦商業大廈，業主叫價每呎逾5000元，較年初的3600餘元，高近四成。安邦商業大廈今年錄短炒成交，8樓1220方呎，以509萬元摩出，個多月升值13.1%。現時業主叫價每呎逾5000元。 胡忠呎租上望25元 目前供應多及造價低水的商廈應是北海中心，呎價4000至4100元，與年初分別不大，落後大市，潘子明估計，至年底有條件升至4500元以上。因北海中心單位由940至全層6775呎，選擇較多，呎租16至17元，回報約5厘。  北海中心叫價4200至逾5000元，普遍索價4200至4300元，以該廈的質素而言，明顯低水。  至於胡忠大廈，今年已有不俗的升幅，呎價由4400至4500元，升至5500至5800元，但因備受租客追捧，呎租可達25元，回報逾5厘，適合長線投資者購買。  另外，新時代中心價格已有可觀升幅，由每呎2000多元，升至3500至3700元，但近期不斷有投資者掃貨，相信至年底前，可升8至10%。 灣仔商廈大碼成交 單位：新銀集團中心22樓  面積（方呎）：7388  成交價（萬元）：5220  呎價（元）：7066    單位：海外信託銀行大廈15樓  面積（方呎）：7344  成交價（萬元）：3708  呎價（元）：5049    單位：東亞銀行港灣中心16樓  面積（方呎）：7857  成交價（萬元）：5697  呎價（元）：7251    註：只統計7月份逾5000呎全層交易  資料：卓先
20070809-274,20070809,274,熱辣辣二手成交紀綠,熱辣辣二手成交紀綠
20070809-275,20070809,275,天后地舖套現7100萬,天后地舖套現7100萬 【本報訊】一手旺舖價高，資金流向二線舖位尋寶。一名廠家剛以約7100萬元，連租約購入天后電氣道5個舖位連1樓物業。  香港置業工商舖高級營業董事潘榮德說，該舖為電氣道22至52號的35至37號及42至43號舖並連1樓，一口氣由廠家購入，合共1.43萬方呎，由維京海鮮酒家承租（但維京將個別舖位分租），呎價4965元。現時物業每月租金收入約27萬元，回報率約4.6厘，租約至明年中屆滿，但租客可續租兩年。買家看中物業近地鐵站，且1樓屬大單邊，可擺放大型廣告招牌，位置理想。  據悉，原業主早於40年前以600多萬元購入，因年紀大及趁價好才割愛。  另外，中原高級營業董事黃培權說，大埔舊墟直街9號粵發大廈01至05號地舖，4000方呎，剛約以2628萬元售出，呎價6570元，物業現有4租客，分別是地產代理行、便利店及酒吧，還有一年多租約才到期，現月收11.5萬元，回報率5.25厘。他說，區內業主多持舖作長線投資，市場盤源不多，逾千方呎大面積的放盤更少。 旺角舖賺1.43億 此外，土地註冊處資料顯示，由投資者譚伯榮持有的旺角通菜街63至65號地下A及B舖、閣樓及1樓A及B室，上月以1.76億元售予兆安李太，呎價逾2.51萬元。物業樓面7000方呎，現由便利店及化妝品公司租用，月租約65萬元，回報約4.4厘。譚氏於96年購入該物業，獲利約1.43億元。  另深水埗北河街94號地舖，上月也以約3088萬元售出。
20070809-276,20070809,276,曼克頓山用料豪輸在望工廠,曼克頓山用料豪輸在望工廠 荔枝角曼克頓山上月中開始首輪收樓，較早前，發展商表示已有約300個買家正式收樓，次輪將在本月中開始，現時市場上約有300個放盤，當中包括一批尚未上會的樓花單位，普遍較原購入價加8至15%，個別不願上會的樓花買家，放盤提價幅度僅5至6%，甚至有接受微利數萬元離場，故現時入市尚能找到樓價水位不太高的二手樓花盤源。  物業去年10月開售，迄今累售逾千伙，普遍單位呎價逾6000至8000餘元，較鄰近美孚新邨高60至70%，以全新物業與樓齡已達30至40年的老牌屋苑比較，並不公平。純粹以樓論樓，曼克頓山外觀、大堂、公眾地方以至嚴密的管理，均不負買家及參觀者期望。內櫳交樓手工，與發展商重點宣傳的廚廁用料，以參觀過的3個單位為例，俱令人滿意，發展商還提供兩年入伙保養。 後排勁西斜 景觀方面有頗大爭議，各座前排正東南擁有開揚視野，中高層以上有維港遠海景，不過，前臨八號幹線尚未通車，實際行車噪音問題尚屬未知數，近望長沙灣工業區，誠如部份網上討論區言論所指，「畀得咁嘅價錢冇理由望工廠啫。」  至於後排向美孚新邨兩房細戶，12樓以下近望樓景，中高層視野尚算開揚，不過，西斜問題嚴重。另外，附近舊樓及廠廈林立，亦與曼克頓山極盡典雅的設計大相逕庭。  記者：伍志輝　攝影：謝榮耀  模特兒：Ava（IntermediaGroup） 單位：1座中低層B室 面積：1753方呎  實用率：80%  間隔：4房（1套）2廳；另露台、工作平台、工人套房及冷氣機房  叫價：1550萬元（+14%）  呎價：8842元  備註：約63方呎冷氣機房不計入面積內  市值租金：5.8萬元  投資回報：4.5厘  賣點：同區罕有4房大戶，露台特大，正東南望遠海景。  原購入價：1358萬元  購入日期：07年04月  資料：中原美孚6期分行 單位：3座極高層B室 面積：1449方呎  實用率：80%  間隔：3房（1套）2廳；另露台及工人套房  月租：4.2萬元  賣點：套房設弧形落地窗  原購入價：1012.3萬元  投資回報：5厘  購入日期：06年11月 單位：6座中層E室 面積：716方呎  實用率：80%  間隔：2房2廳；另露台  叫價：448萬元  呎價：6257元  市值租金：1.43萬元  投資回報：3.8厘  賣點：走廊虛位少。
20070809-277,20070809,277,商廈租金年底看升5%,商廈租金年底看升5% 【本報訊】經濟向好，資金流入，物業投資活躍，世邦魏理仕預計，下半年甲級寫字樓及零售市場租金至少升5%，售價持平。  上半年租金及售價升10.2%及6%，空置低至3.9%，如金鐘太古廣場僅略逾1%。世邦魏理仕寫字樓部執行董事駱應銘說，呎租高近100元，但銀行及對冲基金等金融機構的需求仍大，公司擴充，及要在核心區設辦事處，都會推動核心區租務。核心區高租金也會迫遷部份對租金敏感的公司，至港島東及九龍東等非核心地區，下半年甲級商廈租金料升5至10%。  零售市場租金及售價升幅已大，租客及投資者出價都較謹慎，下半年租金料升5至8%。  上半年逾億元大手成交有96宗，三分一是住宅。商廈及商舖佔27及17%，較去年同期減12及7個百分點。該行預計，全年逾億元成交可達200宗。
