key,date,article_daily_id,title,text
20030808-73,20030808,73,香港政局何去何從,香港政局何去何從 香港城市大學管理科學系　曾淵滄博士 二○○三年七月一日，香港五十萬人上街遊行，七月七日，自由黨主席田北俊辭去行政會議成員，同日，港府宣布擱置《基本法》廿三條立法，很快，保安局局長葉劉淑儀與財政司司長梁錦松同日先後辭職，一時間，香港陷入政治動盪期。  八月四日，新的財政司司長及保安局局長人選終於公布，財政司司長一職由工商局局長升任，保安局局長也是升任，由管過人民入境處，現任廉政專員李少光出任，政局開始穩定。但是，今後政局會否繼續穩定？一些新的政治力量、政治暗湧正湧現。民主倒董陣營正式成立，倒董能成功嗎？《基本法》廿三條立法擱置，將來再提出時情況如何？新的政治力量較量，很快就會開始。  先說董建華的去向，七月十九日董建華上京述職，獲中央政府高格調接待，說明到目前為止，中央政府仍然支持董建華。中央不能不挺董，不挺董就是一國兩制的失敗。還有，董建華由江澤民親自挑選，今日江澤民依然是中央軍委主席，料胡錦濤還不想公開摑江澤民一巴掌，將其愛將拉下馬。因此我相信董建華地位穩若泰山，打特首主意者還需耐心等待。 董建華的任期問題   董建華會否任特首至二○○七年，也是傳媒的熱門話題。有幾種看法，一是中央力撐他，至二○○七年任期滿為止，以體現一國兩制的運行，避免中央干預香港事務的惡名。另一種看法是讓董建華在二○○六年以健康理由辭職，則第三任特首便可以無驚無險地由八百人選舉委員會選出，任期達到二○一一年，此舉可預防萬一民間要求民主的聲音太強，中央不能不讓香港選民在二○○七年後通過普選選特首，如果第三任特首的任期能超越二○一一年，他就有很好的機會自我表現，以競逐普選的特首職位。當然，如果民主派對二○○七年普選特首的要求無法實現，上述猜測就是多餘的了，董建華也一定能安穩地當特首至二○○七年六月三十日。  接下來的問題是司長局長的權力與行政會議的改組。近來，各種力量都要求改組行政會議，當然，這不排除有人希望透過改組而進入香港的權力核心。我估計，經過七月一日遊行之後，今後董建華應該會更大程度地將權力下放給司長與局長，特別是司長，權力下放可以減少市民對特首的攻擊，可以讓司局長真正一展所長，表現得好，就是第三任特首了。  最後，談一談普選。過去，香港人對民主的要求比不上對自由的要求，因為香港從來就沒有民主，港英時代，港督是英國政府委任的，回歸後特首是八百人選出的。但七月一日後，明顯要求民主的聲音強大了。因此，我相信在二○○七年後普選特首的機會很大，只不過中央可能要求在普選之前，候選人先得通過八百人選舉團過濾過濾。至於二○○八年的立法會，工商界會力爭不變，各政黨之間則直選與功能選之間各有優勢。大家都努力地保護自己的利益，將來席位的安排，會是一場惡鬥，最大的可能是增加直選的議席。
20030808-74,20030808,74,美麗華旅運涉多收費用,美麗華旅運涉多收費用 現時航空公司會透過旅行社或機票代理，向旅行團團友或購買機票旅客，收取航空保險附加費，每家航空公司收取數額不同，團友一不留神，可能會被多收。早前參加美麗華旅運一個北京旅行團的團友，質疑美麗華多收航空保險費用；本報跟進投訴後，美麗華承認多收，並承諾將金額退回團友。 團友葉先生投訴稱，他六月底向美麗華旅運報名，參加七月十九日出發的北京四天團，乘搭港龍航空公司航機，團費九百九十九元。報名時美麗華向團友收取航空保險費五十元，當時他已感奇怪，因港龍以往只收取雙程共四十元保險費，惟因只差十元，故未作深究。     列明保險費40元   葉先生稱，其後美麗華通知他，因港龍的航空保險費已增加至七十四元，故着團友補回二十四元差額，他大感疑惑，即致電港龍查詢，港龍職員稱，在七月中購買的機票，保險費才會加至六十四元，「我再睇番港龍出嗰張電子機票，列明保險費都只係四十蚊，都唔知係唔係美麗華利用港龍嘅名義濫收費用」，葉先生轉向本報及香港旅遊業議會投訴，要求跟進。  美麗華旅運回覆本報查詢時承認，確向團友多收二十四元。美麗華解釋，根據香港旅遊業議會指引，旅行社可於航空保險費上加收十元（來回程各五元）作為行政費用，因此，葉先生六月報名時，美麗華向團友每人共收取五十元。 絕非存心多收費   美麗華稱，其後收到港龍航空公司通知，凡乘坐港龍航班旅客，如機票在七月九日後發出，均需補回航空保險費之差額二十四元，由於葉先生參加團隊是在七月十九日出發，而機票雖然早已預定，但於七月十五日才發出，該社遂向該團所有團友徵收上述差額。  美麗華強調，他們絕非存心多收費用，只因港龍的通知只列明七月九日後簽發的機票需多付保險費，因此他們才向團友收取，以免團友因欠交保險費用而無法上機；其後才查悉因該社早已將機位「ＨＯＬＤ住」，故最終只需向航空公司繳付四十元航空保險費。該社一定會將有關差額二十四元，盡快退還團友。至於有多少團友受影響，則需再作查核。  港龍航空公司證實，凡於七月九日前訂購港龍機票並付款的旅客，需繳付的航空保險費每程為港幣二十元（雙程共四十元），七月九日後付款旅客需付的保險費，則增加至三十二元（來回程共六十四元），旅客需要繳交的金額，均清楚顯示在機票上。  就美麗華指港龍發出的通知欠清晰，港龍航空公司重申，港龍的職員在通告發出後，亦有向各旅行社的有關職員講解通告的內容，旅客繳付金額均清楚顯示在機票上。而除此次事件外，未有任何類似的事件發生。     已發還多收費用   香港旅遊業議會亦證實，該會已接獲葉先生的投訴，隨即發信要求旅行社作調查，旅行社覆稱於翻查紀錄後，發現航空公司只收取了保險費四十元，旅行社已直接聯絡葉先生及其他受影響的旅客，取回多付的二十四元。  （○八○三○○一）    服務熱線  電話：29908288  傳真：23702192  電郵： sservice@appledaily.com 
20030808-75,20030808,75,石梨貝健身徑電話亭不足,石梨貝健身徑電話亭不足 漁農自然護理署管轄的石梨貝健身徑，馬騮橫行，遊人投訴，馬騮滋擾遊人，健身徑內通訊設施不足，一旦發生意外，難以即時報警求助。     跌倒無電話求助   《蘋果》讀者蘇小姐投訴稱，她日前到石梨貝健身徑，從大埔道入口開始起步，沿途已不時見有馬騮出沒，部份更顯惡形惡相，令人心寒，及後當她行至中段時，三隻馬騮突目露凶光又發出叫囂聲，似欲撲向她，她受驚即奔逃，但不慎跌倒，幸未有受傷。  事後她欲向警方或漁農署求助，但發現健身徑內根本沒有電話設備，「電話通訊係最基本嘅設施，咁都冇，好彩無事啫，如果有事又報唔到警，後果不堪設想。」  蘇小姐又發現健身徑內無公厠設施，也令公眾人士不便。     加建電話亭公廁   漁農自然護理署發言人稱，石梨貝健身徑分別有紅梅谷及近大埔道兩個出入口，現時分別在紅梅谷出口設有一電話亭，另一邊近大埔道出口則有一公廁，漁農署已計劃在另一邊出口處加裝一電話亭及一公廁。  就馬騮對遊人造成滋擾問題，漁農署表示，於去年初採取避孕試驗計劃，於同一族群馬騮中抽取近三十隻進行試驗，在雄性身上進行絕育，雌性則避孕，觀察期約二年，明年初會檢討成效。  漁農署呼籲市民盡量避免餵飼馬騮，減少其增長能力。  （○六一○○一二）    服務熱線  電話：29908288  傳真：23702192  電郵： sservice@appledaily.com 
20030808-76,20030808,76,香港寬頻缺網絡線路,香港寬頻缺網絡線路 香港寬頻早前以「三揀二套餐」作招徠，以優惠月費吸引客戶轉用該公司寬頻及固網電話網絡，但有部份樓宇因網絡線路不足，客戶簽約逾三個月，仍未有網絡可供使用，投訴又不獲處理，轉向本報求助。     簽約三月仍無網絡   其中客戶周先生投訴稱，他在今年四月中與香港寬頻簽約，使用其寬頻及固網電話網絡，但香港寬頻一直未安排安裝網絡，多次追問後獲承諾會派人上門安裝網絡，但每次都失約。「次次約好上嚟裝機都失約，要我白白浪費時間等候，打去投訴又唔理。」周先生欲取消合約，但又被罰毀約費。     接駁裝置全部用完   香港寬頻回覆，因周先生所住的大廈，寬頻及固網電話用戶眾多，而有關寬頻及固網電話之接駁裝置已全部被使用，以致未能提供線路給新客戶，就是次事件，該公司已立即轉交網絡工程部作出檢討，並立即安排於該樓宇內加添寬頻線路接駁器，由於工程需時，故無法及時回覆周先生有關安裝網絡事宜。  （○七○二○一八）    服務熱線  電話：29908288  傳真：23702192  電郵： sservice@appledaily.com 
20030808-77,20030808,77,沙士孤雛睹偶像開顏,沙士孤雛睹偶像開顏 已踏出逆境的沙士小孤雛繼續精釆的人生，二十多位小朋友和家人在社會福利署的安排下昨往觀看皇馬操練，逗得人人笑逐顏開。之前在利物浦訪港時曾與奧雲合照的張氏兄弟，再次夢想成真，得與偶像碧咸合照，五歲的弟弟肇裴更問了碧咸一個待在心裏很久的問題:「你今年幾多歲?」  張肇裴昨仍是一身英格蘭球衣，跟六歲的哥哥肇豐坐在第一排，他倆的心早已繫在碧咸身上，早上六時便起床了。年紀只有五歲的肇裴以專家口吻說：「碧咸最叻係香蕉罰球。」原來兩兄弟平時愛玩遊戲機的足球遊戲，不時使出碧咸這招成名絕技。  外表嬌滴滴的郭名慧昨亦不怕猛烈陽光，八時半到場等待一睹碧咸的風采。她甫見到民政事務局常任秘書長李麗娟，便急不及待拿出碧咸的照片，叫契媽替她拿簽名。     獲麥馬拿文簽名   一班小朋友後來踏足草地，爭相與在旁邊練習傳球的球星們握手。年紀較小的肇裴雖然拿不到足球，卻獲麥馬拿文在他的球衣上簽名。他們接着與一眾皇馬球星合照，肇裴和肇豐正好站在碧咸前面，弟弟用英文向球星們不停地說：「Howareyou（你好）、thankyou（謝謝）」。  本報記者
20030808-78,20030808,78,投訴追蹤：速遞公司佔行人路,投訴追蹤：速遞公司佔行人路 有速遞公司被投訴佔用葵涌葵昌路葵昌中心與貿易之都外行人路，處理包裹信件，行人路嚴重受阻，本報於上月二十一日報道有關投訴，並轉介食環署跟進。  食環署日前回覆本報稱，在接獲本報轉介投訴後，即派員跟進，發現速遞公司職員確在行人路分發包裹文件，但並沒有阻礙潔淨員工清掃街道，食環署已口頭勸喻速遞公司職員不可阻礙行人路及需保持街道清潔。食環署承諾會繼續留意上址情況，並採取適當行動，確保街道清潔。  （○七○二○一一）    服務熱線  電話：29908288  傳真：23702192  電郵： sservice@appledaily.com 
20030808-79,20030808,79,網上黃牛黨最後衝刺,網上黃牛黨最後衝刺 【本報訊】皇家馬德里今晚獻技，有網上黃牛黨最後衝刺，五百元門票叫價至一千二百元；而一些安裝了電視的酒吧及茶餐廳，預料可透過球賽直播，額外帶來兩至五成生意。     酒吧料增生意   曾在網上兜售門票的阿Nick昨表示：「重有三張五百蚊嘅飛，可以賣，可以唔賣。有人出價每張一千一百蚊，加一、二十蚊無意思，最少都要一千二百蚊，如果唔係對出價一千一百蚊嘅朋友唔係咁公平。」  在足總開售皇馬門票期間，做了不少輪候球迷生意的銅鑼灣快餐店，有店主預料今晚皇馬表演賽，會帶來最少二至五成生意。  至於球迷愛感受氣氛的酒吧，香港酒吧協會主席陳志傑說：「通常星期五晚愈夜客人愈多。但相信有唔少買唔到飛入場嘅球迷，會提早到酒吧。令酒吧可做多輪生意。」專程來港觀賞皇馬球賽的內地睇波團，昨日陸續抵港。當中有一天睇波團，也有睇波之餘，坐直升機及吃海鮮的四天豪華團。
20030808-80,20030808,80,阿梅恨見碧咸忽然感冒皇馬慈善夜　嘟嘟百萬鑽飾搶晒鏡,阿梅恨見碧咸忽然感冒 皇馬慈善夜　嘟嘟百萬鑽飾搶晒鏡 西班牙勁旅皇家馬德里眾球星昨晚齊往灣仔會展，出席公益金主辦的慈善晚宴。早前表示恨見碧咸的梅艷芳，本約定契細佬謝霆鋒及陳奕迅赴會，但她被指自薦做表演嘉賓之餘，小fans行徑又被人冷嘲熱諷了一個星期，昨晚卻忽然感冒，未能出席。至於擔任晚會司儀的嘟嘟，則以一身YSL戰衣配百萬私伙鑽飾，成為全場最閃亮的焦點。 西班牙勁旅皇家馬德里足球隊昨晚在灣仔會展出席公益金慈善晚宴，不少圈中人為睹皇馬風采，早前紛紛各出奇謀張羅出席晚宴的邀請信，而曾公開聲稱恨見碧咸的梅艷芳，連日來想盡辦法搜括入場券，足足被人講了一個禮拜，又有傳她自薦做表演嘉賓敗於葉蒨文之手，本已搶到三張飛的梅艷芳卻忽然患上感冒臨時甩底，與約好齊齊赴會的陳奕迅及契細佬謝霆鋒一起缺席。     尹婉媚風騷：  可能阿梅知現場唔畀影相！   至於謝霆鋒及陳奕迅昨晚雖沒出席皇馬晚宴，但卻同時現身於會展舉行的《飛龍再生》首映禮，記者問霆鋒為何未與阿梅同赴晚宴？霆鋒的經理人霍紋希已即時將他拉走。  名媛尹婉媚昨晚以一個古烈治髮型示人，她表示自己與鯊魚女陳細潔及足總主席康寶駒同坐主家席，並踢爆阿梅臨時甩底，尹婉媚說：「阿梅可能唔舒服唔嚟，陳奕迅同霆鋒都唔嚟啦，可能佢哋知道現場唔畀影相，所以唔嚟啦。」曾志偉則說：「佢感冒，但佢聽日（即今日）會睇波。」  雖然球隊於八時半到場，九時才現身晚宴，但其實由七時開始，城中名人、群星已陸續到場，包括楊紫瓊及男友鍾再思、鍾鎮濤與女友范姜、陳細潔、尹婉媚、林建明、郭富城、方逸華、何超瓊、朱玲玲一家四口及李桂蘭等。 鄭裕玲興奮：  節目臨尾同全球隊合照！   晚會由鄭裕玲（嘟嘟）、曾志偉及丘凱敏等擔任司儀，嘟嘟於晚上約六時身穿YSL全黑低V晚裝及五吋高跟鞋到場，她更戴上價值七位數字之私伙鑽石耳環、鑽石頸鏈、手鏈及鑽戒上陣。嘟嘟說：「我啲首飾係定做嘅，之前一路冇機會戴，我見咁多球員嚟，值得扮靚啲嘅。」  嘟嘟笑言昨晚除擔任司儀外，更有機會與整隊皇馬球隊合照，所以開心不已。嘟嘟說：「今日有一個意外收穫，節目臨尾時，會安排贊助商、表演嘉賓、司儀同全球隊合照，其實佢哋呢次嚟都好，可以振興香港經濟。」  儘管丘凱敏在台上再三叮囑嘉賓不可與球員影相及簽名，但眾球員落台時，大批嘉賓即不顧一切衝上前拍照，就連李桂蘭母子也照衝如儀，方逸華更穿上球隊風褸成功走到碧咸身邊合照。     劉曉彤騎呢：  在場嘅靚仔我都會望！   而擔任表演嘉賓之一的葉蒨文（沙麗），昨晚打頭陣出場演唱兩首英文歌《DancingQueen》及《Whenyoubelieve》，黃凱芹則緊接出場表演了三首歌。  此外，劉曉彤昨晚亦盛裝赴會，但她卻觀音頭掃把腳，腳上竟穿上一對紅色涼鞋，問劉曉彤到場目的是否為看靚仔時，她說：「在場嘅靚仔我都會望。」	採訪：王連連、楊潔雯、顏英儀  攝影：陳偉權、林德雄、何國豪
20030808-81,20030808,81,戴夢夢見小黑咪忘形,戴夢夢見小黑咪忘形 戴夢夢、組合2R及陳苑淇等環球新人昨日於灣仔出席「FunFunShow03盈科夏日繽紛夢工場」記招，大會安排四位新人與不同的卡通人物合照，其中戴夢夢一見其卡通偶像超級小黑咪，即高興不已，她說：「我一向最鍾意係超級小黑咪，我覺得佢好得意同埋佢隻手又可以變武器。」     2R接Twins棒   2R今年被委任為FunFunShow03大使，而去年大使是Twins，問2R會否怕被指搶對方飯碗，成員Race說：「梗係唔算啦！佢哋擁有好多嘢我哋係攞唔走，好似佢哋嘅唱片同演唱會，我哋只可以靠努力去換番自己嘅成績。」  採訪、攝影：王崇穎
20030808-82,20030808,82,滕麗名、Bobby寶島打交　爆笑！,滕麗名、Bobby寶島打交　爆笑！ 由歐陽震華（Bobby）和滕麗名主演的劇集《陀槍師姐III》近日於台灣推出，日前Bobby和滕麗名到台灣宣傳劇集，但此行時間緊迫，沒有時間正式跟fans見面，二人只接受傳媒訪問而已。Bobby和滕麗名接受當地傳媒測試，安排二人打功夫，不過打得雞手鴨腳，逗得在場人士笑不攏嘴。     電梯撞邪？   此外，Bobby和滕麗名與助手在酒店乘升降機期間，升降機常常發生故障，嚇得三人以為撞邪，並將事件告訴酒店職員。酒店解釋原來那部電梯是壞的，令三人虛驚一場。
20030808-83,20030808,83,霆鋒留港開工唔去上海　咦？王菲生日黎明相陪贈心意,霆鋒留港開工唔去上海　咦？ 王菲生日黎明相陪贈心意 昨日謝霆鋒、陳冠希（Edison）及余文樂等，到灣仔會展出席簽名會。身在上海的王菲今天生日，其男友霆鋒表示自己有工作在身，未能與女友慶祝三十四歲牛一，反而在上海與王菲一起拍戲的黎明表示會送禮物及跟王菲慶祝。 昨日謝霆鋒、陳冠希、余文樂、麥浚龍及Cookies等，到灣仔會展出席簽名會，今日是王菲三十四歲生日，當記者問霆鋒會否與在上海工作的女友慶祝生日時，他笑言：「我喺香港喎。」再追問他會否致電女友、會送甚麼禮物、會否過二人世界等問題時，霆鋒只說：「唔答。」  最後問霆鋒阿菲會否返港與他共度生辰，他笑說：「你問我呀？我唔答，遊花園呀。」     「梅姐做大事」   另外，對於有報道指梅艷芳極度渴望一睹球星碧咸的風采，霆鋒則說：「你哋唔應該咁講佢，我做讀者睇完都覺得你哋使唔使咁，梅姐做大事係唔會為小事而唔開心嘅。」     樂仔唔介意花弗   而與王菲一同於上海拍攝電影《大城小事》的黎明，昨日約下午五時與工作人員外出睇景，問他會否與阿菲慶祝生日時，他說：「聽日要開好早呀，所以唔會玩得好夜。」再問他會否送禮物給對方，他續說：「梗係會啦，呢啲係一份心意，做朋友一定會送。」  此外，有報道指余文樂早前與陳曉東等結伴到酒吧作樂，而且被封為「𠝹女三劍俠」，阿樂說：「嗰晚其實係東東細佬生日，我識佢細佬，無論我去邊，嗰本嘢都會話我去蒲㗎啦，寫到我咁花弗我都唔介意，我只會專心工作。」  採訪：王連連、卓美娟（上海）  攝影：甄朝健、黃文偉（上海）
20030808-84,20030808,84,河利秀台灣跳豔舞徵婚,河利秀台灣跳豔舞徵婚 韓國變性藝人河利秀昨天穿上婚紗，在台灣「2003台北國際婚紗暨新人用品大展」活動中公開徵婚。為證明自己是「真女人」，她當場表演削蘋果及按摩等技巧，最後還大跳豔舞。     公開七大條件   河利秀不久前才和交往年餘的男友分手，昨天她公開七大徵婚條件，包括個性要溫柔、不能是藝人、同意領養小孩、不吸煙、不暴力、要聽話及有愛心，其中以「不能是藝人」這點最引人注目。  河利秀說：「我自己是藝人，工作不穩定，因此希望另一半的工作要穩一點，加上我無法忍受先生在戲裏跟別的女星有親熱鏡頭，所以我的另一半最好不要是同行。」河利秀表示希望婚後仍繼續做演藝工作。
20030808-85,20030808,85,范植偉《時差》載非洲心聲,范植偉《時差》載非洲心聲 台灣藝人范植偉把早前在非洲衣索匹亞的所見所聞出了寫真書《時差》，昨日他出席新書記者會時說：「寫作和說話是一樣難的，我正在努力學習。」     疼錫胞弟   忙了兩個多月的范植偉雖然一直想休假，不過明天他還是要出席台灣世界展望會在台中舉辦的「飢餓三十體驗營會」，《時差》的版稅所得也將捐給展望會。他還準備幫弟弟支付念研究所的生活費，看來他十分疼愛弟弟。  採訪、攝影：黎寶蘋
20030808-86,20030808,86,大丈夫酒店偷情志偉、肥媽激吻180秒　咪講笑,大丈夫酒店偷情 志偉、肥媽激吻180秒　咪講笑 曾志偉最近在電影《大丈夫》可謂豔福不淺，戲中他與毛舜筠演夫妻外，又有肥媽瑪莉亞做其情婦，前晚穿着內衣短褲的志偉與肥媽更拍了一場接吻戲，場面香豔搞笑。 陳小春、曾志偉、杜汶澤、肥媽瑪莉亞和譚詠麟（阿倫）前晚在海逸酒店拍攝電影《大丈夫》，志偉與杜汶澤都穿上內衣短褲拍攝。肥媽在戲中飾演志偉情婦，前晚兩人更要拍攝一場長達三分鐘的接吻戲，由於志偉與肥媽熟絡，所以他相信拍攝時不會太尷尬，反而會擔心忍不住笑。     阿倫矇查查客串   前晚阿倫竟然亦出現在拍攝現場，原來他是應好友志偉邀請，客串一角，阿倫笑說：「今日嚟做乜角色我都未知，志偉叫我幫手當然冇問題。我今日亦順便會同志偉傾吓陳鍵鋒跟住嘅發展，對於有報道話佢同胡杏兒拍拖，公司（東魅）基本上唔會反對旗下藝人拍拖，但最好就低調少少。」     陳小春怕玩紋身   陳鍵鋒亦到場探班，他否認與胡杏兒拍拖，他說：「胡杏兒有個鬼佬男友，我同胡杏兒係街坊，所以俾人影到一齊唔出奇，好彩佢男友唔識睇中文，唔係就大件事，而我𠵱家根本都未有拍拖。」  此外，有報道指小春與張栢芝舊情復熾，下個月將一起到台灣，栢芝更準備到時在台灣會合小春，到時栢芝會紋一個心連心寫上G&C的紋身圖案，G是代表栢芝（Gi），C代表小春（Chun）。記者追問小春是否與栢芝復合？他說：「我都唔知佢要紋身喎！我就一定唔會紋，因為我怕痛，不過我唔信佢會紋我個名落去，我同佢根本冇嘢。」  採訪：魯萍  攝影：何國豪
20030808-87,20030808,87,周杰倫自爆獻初吻,周杰倫自爆獻初吻 周杰倫昨日在台灣接受HitFm聯播網「亞洲巨星」專訪，節目將在亞洲四十四家電台播放，這個訪問採用「自問自答」，電台員工買了周杰倫最喜歡的香腸給他，果然𠱁得周杰倫比平日多說話。  周杰倫透露自己的初戀發生在初中三年級，對象是金華國中鄰班同學，兩人散步在當時還在施工的大安森林公園，周杰倫還情不自禁的在那裏獻出初吻，不過現時已與對方失去聯絡。  採訪、攝影：黎寶蘋
20030808-88,20030808,88,靚仔免費獻身共騎烈火戰車楊千嬅激咀吳彥祖笑唔停,靚仔免費獻身共騎烈火戰車 楊千嬅激咀吳彥祖笑唔停 楊千嬅日前邀請吳彥祖擔任其新歌MV的男主角，她在拍攝當天特別以性感裝束亮相，報答吳彥祖不收分文相助。二人本來要拍攝一場擁吻戲，但最後只是借位完成，千嬅表示因為與吳彥祖太熟，若真的親吻她會忍不住狂笑。 楊千嬅日前為其新歌《飛女正傳》拍攝MV時，特別找來與她合作過電影《新紮師妹》系列的吳彥祖擔任男主角。千嬅為報答吳彥祖不收分文相助，遂以性感衣着回敬，以tubetop配長裙的性感打扮示人，雖然未有波濤洶湧的情況出現，卻已是千嬅出道以來少有的性感。     頻頻偷笑   MV的劇情講述千嬅愛上喜歡飛車的吳彥祖，她為了找機會接近對方，便自願陪他一起飛車。千嬅笑言很高興能有機會再與吳彥祖合作，但因二人太稔熟，每當拍攝互相凝望及擁吻的鏡頭時，千嬅便會忍不住偷笑，以致頻頻NG。千嬅表示那場擁吻戲最後只是借位完成，還差兩公分距離才能碰到對方的嘴唇，千嬅笑言若真的吻下去，恐怕她會即場狂笑不止，到時拍到天黑也不能收工。  而唱片公司在拍攝當日特地借來兩輛靚車作道具，分別是一輛價值九十九萬元的白色仿古跑車及一輛電單車。該白色仿古車全世界只得兩輛，千嬅甫見那輛車便十分喜歡，即時跳上車試開，車行老闆見千嬅如此喜愛，更答應以半價出讓，令千嬅開心不已。     用力攬實   至於吳彥祖就比較欣賞另一輛電單車，他第一眼見到那電單車便即時騎着它繞圈，又笑言這是名副其實的烈火戰車，所以當他載着千嬅拍攝飛車場面時，吩咐千嬅要用力攬實他，以免被拋落車。	  撰文：蔡丹
20030808-89,20030808,89,李連杰辭演《臥虎藏龍前傳》,李連杰辭演《臥虎藏龍前傳》 李安拍完電影《變形俠醫》後，近日正埋首籌拍《臥虎藏龍前傳》，早前有傳周潤發對接演此片興趣不大，加上新片的武打場面頗多，所以李安希望前傳李慕白一角可由李連杰飾演，由他夥拍楊紫瓊。  不過李連杰原來已推辭演出，事緣幾年前李安想找他演《臥虎藏龍》，但他當時專注在美國發展，所以放棄接拍《臥》片。     指發哥演活李慕白   加上李連杰表示看過發哥演出李慕白一角後，覺得發哥演活了李慕白的角色，令觀眾留下深刻印象，故幾經考慮，他還是決定透過經理人公司，向李安婉拒演出前傳。  撰文：蔡丹
20030808-90,20030808,90,馬浚偉搞喊珠海歌迷,馬浚偉搞喊珠海歌迷 馬浚偉首張在內地發行的專輯《浪漫假期》經已推出，日前他特地到內地作一連十二天的巡迴宣傳活動。     似打強心針   馬仔的首站是珠海，他在當地舉行歌友及簽售會時，雖然珠海連日下雨，但八千名歌迷為一睹偶像風采，仍將會場擠得水洩不通，有女歌迷一見馬仔更情不自禁地大哭起來，令馬仔驚喜萬分。  當日馬仔甫現身即引起全場哄動，其中由加拿大回港度假的前輩顧嘉煇，更特地到珠海為馬仔打氣。馬仔興奮地說：「煇哥煇嫂特登嚟支持我，實在好驚喜，今次歌友會氣氛沸騰，首站已經有咁好反應，好似打咗支強心針咁。」  撰文：羅慧敏
20030808-91,20030808,91,趙世光為皇馬幫襯楊其龍,趙世光為皇馬幫襯楊其龍 西班牙足球勁旅皇家馬德里前日抵港，全城哄動，前晚皇馬多名足球巨星如施丹、碧咸和朗拿度等人，齊往中環楊其龍經營的Dragon-i酒吧消遣，本地不少名人和藝人如AmandaStrang、樂基兒、趙世光、趙式芝、楊受成夫婦、姚樂碧、陳平治、樋口明日嘉及英皇三TMaggie、Mandy和Yumiko等都聞風而至，想一睹幾位巨星的風采。     樂基兒失望而回   樂基兒自言最想一睹萬人迷碧咸的風采，可惜前晚酒吧內人頭湧湧，碧咸亦因為太受歡迎而遭團團圍住，樂基兒昨日接受電話訪問時說：「噚晚喺入面人頭湧湧，我都只係見到碧咸背面咋！想行近啲都難。」  採訪：娛樂突發組
20030808-92,20030808,92,唱歌演戲拍廣告　月入萬幾蚊？Shine博命掘金經理人落晒袋！,唱歌演戲拍廣告　月入萬幾蚊？ Shine博命掘金經理人落晒袋！ 人氣組合Shine日前又拍攝電器廣告。今年已拍了十個廣告之多的Shine，雖然豬籠入水，但兩人寧由經理人為他們支付衣着和食宿費，及將收入交由經理人代為儲蓄，故至今每人每月出糧竟不足二萬元。 二人男子組合Shine可謂「廣」運亨通，頻頻拍攝廣告，徐天佑及黃又南今年已拍了十個廣告之多。日前兩人又在柴灣一間影樓，為百老匯電器拍攝新一輯平面廣告，雖則二人為廣告小天王，不過現時每人每月出糧都不足二萬元。  Shine今年先後拍過電器、服裝、球鞋、手提電話及MP3廣告等等，基本上他們由頭到腳都有廣告商贊助，這已為他們省回一大筆金錢裝身，不過Shine依然非常慳家，寧將酬勞全數交由經理人代為儲蓄，而他們每月只領回一萬多元作零用錢。     廣告陸續有來   據知Shine每月的租金、水電雜費及膳食費，均由經理人公司代支，其衣服則有贊助商提供，所以二人衣食住均被包起，而平日天佑更將賺得的一半酬勞，給屋企人做家用，Shine笑說：「我哋唔敢亂使錢㗎，平日都好慳，況且開工都唔使點使錢，我哋每個月夠使夠食就算，啲錢擺喺經理人度，重好過放銀行啦，我哋好易滿足㗎咋。」  此外，Shine今個月又獲廣告商續約，拍廣告的機會陸續有來，而正開工拍攝電影《少年阿虎》的又南，稍後又會開拍與鄭伊健合作的《安娜與少林》。  採訪：朱芷瑩
20030808-93,20030808,93,林敏驄硬銷安全套擺碧咸上檯,林敏驄硬銷安全套擺碧咸上檯 林敏驄及陳伶俐夫婦昨日以代言人身份到尖沙嘴喜來登酒店出席杜蕾斯安全套記者會，林敏驄在會上不停說有味笑話，又講盡皇馬球員及新聞人物，他說：「碧咸都有用杜蕾斯，佢噚晚去蒲都打電話問我要咗幾個，卡洛斯用嚟罩住個頭，個髮型先咁型。」林敏驄又說：「香港隊都有用，佢哋下半場每人都戴一個，對皇馬就可以持久啲。」  事後林敏驄表示講詞全是自己創作，問他是否不怕得罪人，他說：「講笑啫，施丹同奧雲都冇所謂。」林敏驄謂廣告商沒有限制他在任代言人期間不可生仔，他也想再生一個。  採訪、攝影：楊潔雯
20030808-94,20030808,94,許秋怡剛產子再想追個女,許秋怡剛產子再想追個女 許秋怡前日誕下重七磅十一安士的兒子，昨日由老公王書麒陪同下在法國醫院與傳媒見面，由於健康理由，BB還未能曝光，秋怡雖然剛生完BB，但精神卻相當不錯，連醫生都說她康復得很快，秋怡謂：「向海嵐同劉小慧一家都探過我，肥姐（沈殿霞）喺新加坡做嘢都打咗電話畀我，有咁多朋友關心真係好感動。」  秋怡透露：「我係開刀生嘅，開完刀冇幾耐我已經醒，我都係見過BB一眼咋，我覺得佢耳仔、鼻、眼似書麒，個面形同眉毛就似我，生完個仔之後我好想追番個女，但係我簽咗纖體公司，所以要一年之後先可以再生。」  採訪、攝影：馮美茵
