key,date,article_daily_id,title,text
20040216-97,20040216,97,701收料站：靜極思動茂盛開車,701收料站：靜極思動茂盛開車 樓價近日係咁升，地產股股價亦升咗唔少，唔少負債重的地產股趁勢集資，近月來股價屢見新高的新世界（017）就係典型例子，隻股落實5供2，供股價5.40元，較停牌前8.70元，大折讓37.9%，復牌之後，真係唔知會係乜光景？  唔好話大隻嘅地產股，其他中小型地產股一樣靜極思動。經紀陳話，聽聞茂盛控股（022）近排頻頻聯絡證券界中人，問佢哋有冇興趣齊齊玩，似有再開車之意。  小初記得喺去年下半年，個市仍然淡靜之時，上海公路大王購入的茂盛，由0.75元水平一條氣炒上，當公司斥巨資向和黃（013）購入青山藍澄灣酒店項目後，股價最高見過3.20元。  不過，踏入11月後，茂盛成交量開始縮減，走勢轉為平淡，但上個星期開始，股份買賣又再活躍。上周五，突然出現幾手大成交上板，造2.30元，股數合共約3410萬股，涉及金額7800萬元，結果茂盛大升9.89%，收2.50元。  經紀陳話，據講批貨係由1個大戶射畀另一個大戶。  慕容小初
20040216-98,20040216,98,MichaelPreiss筆記：越南商機重現可留意,MichaelPreiss筆記： 越南商機重現可留意 要選一個今年可以大放異彩的國家，我會選擇越南。無論是從宏觀經濟發展或本土政治改變的角度看，越南的投資前景皆值得留意。十多年前，不少投資者曾認為，實質改革和經濟政策的轉變，可以帶領越南走出經濟孤立的困局，可惜當時的領導層過於守舊，而投資者亦逐漸離棄越南。 今年，這個國家又有機會捲土重來，因為新一代領導人具備新思維，敢於放下過去的包袱，把共產主義拋諸腦後，替國家經濟引入市場經濟。目前越南的經濟增長高達每年7%，與美國的雙邊貿易協議、來自中國的採購合約，以及重拾動力的私營環節，均成為吸引外資的催化劑。  越南航空公司（HangKhongVietnam）過去由於效率太低，一度被外界笑謔為「緩慢航空」（HangOnAirlines），但如今這間航空公司已改用了最新式的噴射客機，並擴大了國際飛行網絡，頻密地把遊客和商務旅客自全球各地帶返越南市場。其中尤以北京飛往河內這條航線，經常滿載着前往越南尋找商機的中國生產商。這些商人均趕在人民幣升值，以及布殊政府更多關稅或貿易禁制的措施出台前，及早把生產線轉移至國外。     出口增長強勁   此外，來自250萬海外越南僑胞的滙款，亦成為越南其中一項重要的資金來源。這些海外滙款在去年增加了20%，高達27億美元，而不少此類越南僑胞亦有返國投資。最新數字顯示，來自這些歸僑的投資項目及業務多達1274項，所涉及的註冊資金約為7.1億美元。另一方面，越南的商品出口在2003年錄得18.5%的增長，乃過去3年的最迅速增長數字，而出口佔了國內生產總值的52.6%，亦遠高於2002年的47.6%和2001年的46%。  越南的出口結構亦已有所轉變，輕工業產品和手工藝品所佔總出口的比重由2000年的33.8%增至去年的41%，同期的原油及半製成品出口比重則由55.8%降至49.5%，而加工製成品出口比重由44.2%增至50.5%。現時每1美元可兌換15715越南盾，低廉的幣值，毫無疑問是越南商品得以遍布全球幾乎每一角落的其中一個原因。越南對美洲、歐洲、亞洲和非洲的出口均有可觀增長，其中美國更是越南的最大貿易夥伴，估計美越雙邊貿易的總值高達37億美元，佔了越南去年出口總值的20.2%。 市場向外開放   為了促進眼前的經濟景氣，越南央行准許外國銀行支行經營越南盾業務，所收取的越南盾活期和定期存款，上限可高達其投入資本的50%。  國際機構亦已更新了對越南的資助，如世界銀行便承諾向越南提供1億美元作為滅貧之用，而亞洲發展銀行亦提供5000萬美元予越南銀行業作融資之用。  更加重要的是，越南政府剛剛提出了發展股票市場的長遠藍圖，包括完善相關的法律架構，並讓外資企業亦可以正式掛牌上市。越南財政部在去年12月發出通告，容許外國個人及機構投資者從2004年開始在股票市場無限量地吸納股票及債券。外國投資者現時可以持有49%股份，較之前的30%寬鬆。  此外，合營企業上市掛牌的資本標準，亦由之前的100億越南盾降至50億盾（約31.9萬美元）。債券方面，越南政府亦已計劃在今年發行約45萬億越南盾的公債。  我對越南新一代領導人深具信心。只要肯擁抱資本主義，民主和法治便會隨之而出現，越南便會重新成為國際投資者的焦點。  ﹙本欄隔周逢周一見報﹚
20040216-99,20040216,99,陸叔理財：及早冷卻炒風可杜絕泡沫,陸叔理財：及早冷卻炒風可杜絕泡沫 滙豐銀行亞太區主席艾爾敦與金管局總裁任志剛日前分別指出，樓價急升未必會對經濟帶來利好刺激作用，反而有危機潛伏，因為樓價的升勢若果偏離現實的基調，將可能引發評級機構擔心本地經濟將出現泡沫，從而影響本港的信貸評級。不過艾爾敦亦表示，現時只是出現輕微的危機，只要樓價的升勢是有規律及理性的話，便不致會引發大危機。  其實，無論是艾爾敦還是任志剛，所發出的言論，都只是為了冷卻大市熾熱的投資氣氛，相信不會對樓市帶來太大的利淡影響。  記得97年樓市及股市在亞太地區出現泡沫，是因為投資者憧憬經濟會繼續向好，因欠缺防範之心而過份投機所形成的。如果當時有具影響力人士及早發出警告，相信不會爆發金融風暴這樣影響深遠的大型跌浪。今次艾爾敦及任志剛在市場理智漸失之際走出來提點一下，對市場未來的發展確是一件好事。     必須保持理性   事實上，評級機構亦向市場大派「定心丸」，指本地樓市正處於平穩期，並沒有97年時的過熱迹象，原因是本地失業率仍然高企，負資產問題又未完全解決，而二手市場的交投亦平淡。標準普爾董事JohnBailey更認為，本地的樓市發展仍算健康。不過他亦認同艾爾敦的說法，相信如果樓價的升勢過急，對本地的經濟絕對有不利影響。  當然，不少在97年高位入市的負資產人士，絕對希望樓市能重拾升軌，讓自己能及早甩掉負資產包袱，但如果樓價真的在短期內飆升至97年水平時，他們又是否願意沽出手持的負資產物業呢？再者，就算他們肯趁樓市回升至高位時沽出手上物業，但樓價如果繼續飆升，他們又是否真的可以忍手，不再投入樓市之中？  當然，這些都是假設性問題，很難有一個真正答案。但有一點可以肯定的是，如果大家仍能保持理性，曉得問自己以上的問題，那麼樓市出現泡沫的機會便不大。惟如果熾熱的炒風愈演愈烈，又有多少人仍可冷靜面對？一些具影響力的人士若能在適當的時候走出來，向市場提點一下，令投資者不再抱有過份的憧憬，那麼市場出現泡沫的危機，自然大大降低。  陳永陸
20040216-100,20040216,100,理財智慧：改革指數阻力大,理財智慧：改革指數阻力大 要加強恒生指數的代表性，可以有不同辦法。最消極的做法，就是維持33隻成份股，只作出定期更換股份便算了。這樣做的話，成份股的成交量與市值便難以達至指標。  如果要維持恒生指數的代表性，還有兩個辦法：（1）把恒指成份的數目增加，例如加至40、甚至50隻，那麼成份股佔大市市值及成交的比例自然可提升。不過這樣做的話，那個「三三不盡」的意義就不能繼續；（2）容許大型H股成為恒指成份股。  以股市指數來說，有時傳統及歷史遠比其代表性更為重要。例如杜瓊斯工業平均指數的歷史達百年以上，亦是舉世公認可以代表美國股市的指數，而指數所包含的成份股卻只有30隻，相對美國上市公司的數目，比例少得可憐。而且指數的計算，更只是股價加權平均，而不是大部份市場所採用的市值加權平均計算。但因杜瓊斯工業平均指數太過家傳戶曉，就算指數的構成與計算有所不足，都廣泛為市場人士所採用，成為美國股市升跌的指標。  恒生指數在亞洲區也是一個歷史相當悠久的股市指數，年齡在40年以上，故任何改變也會受到批評。例如把33隻成份股限制撤銷，你說誰會率先出來批評？相信會是與恒指掛鈎的基金及衍生工具發行商。     有人快活有人愁   以指數基金而言，如果把成份股加至50隻，那麼被加進的股份，基金便要按市值比例吸納，而原來的股份，因為所佔比例下降，便要按比例沽出，結果會為基金經理增添許多麻煩。被加進指數的成份股公司當然高興，因為股價會有支持，但那些現存的成份股公司，股價便有下跌壓力。所以增加成份股原則上雖可行，但實行起來會有很多阻力。  麥萃才  浸會大學財務及決策系助理教授
20040216-101,20040216,101,投資論勢：美元進一步下挫勢難避免,投資論勢：美元進一步下挫勢難避免 正如筆者所料，美元在七國峯會後再度受壓，其中高息貨幣如英鎊和澳元上周更長升長有，前者創下11年新高，後者亦刷新了7年高位。其實只要深入看看七國峯會的聲明，對於美元再展跌浪便絕對不會感到意外。筆者手上雖然沒有水晶球，但上周已透過本欄向讀者們剖析過箇中原因，而七國峯會的結果亦與筆者的預期頗為脗合。 聲明確認了上次峯會聲明中有關「各國應採取更富彈性的滙率政策」，並加入了「過度及欠秩序的滙率波動不利於全球經濟發展，七國將密切注視外滙市場，並在適當時候採取合作」的字眼。表面上，這一部份可以為美元提供喘息的機會，但若有留心滙市消息的投資者便不難察覺，這明顯是順應法國財長梅爾在峯會前指市場錯誤理解上次杜拜聲明，而作出的補充。歐洲部份國家的財金官員在峯會舉行前，已曾表達過對歐元升勢過快的不滿，因為自上次杜拜峯會後，歐元在短短4個月內已升值了超過10%。  雖然有消息指法德兩國曾在峯會中發出埋怨聲音，指歐元的強勢已對歐元區出口構成打擊，但聲明中卻無法找到有關歐元滙價已過高的語句，反映只要升值速度不太快而又循序漸進的話，要歐洲接受歐元進一步升值，仍是大有可能的事。     聲明對日本有利   七國聯合聲明中，並沒有提及日圓滙價，但日本亦會因此份聲明的內容而沾沾自喜，因為聲明中提及滙價長遠而言應反映經基本面，與日本一貫的說法並無二致，而最後一句「七國將密切注視外滙市場，並在適當時候採取合作」，更是正中下懷，對日本央行日後干預可謂大有裨益。日圓上周一直未能攻陷105關口，與此亦不無關係。至於聲明重申「各國應採取更富彈性的滙率政策」，日本立即劃清界線，表明日本並不屬於滙率欠缺彈性的國家，又聲稱七國亦認同這一點。一招順水推舟，便把目標轉移至其他如中國和馬來西亞等貨幣與美元掛鈎的亞洲國家，可算高招。 分歧無法達共識   身為東道主的美國財長斯諾，在會後雖重申強美元政策符合美國的利益，但亦不忘補充謂滙率最好由公開且具競爭性的市場來決定，並強調相信沒有國家可以透過讓本身貨幣貶值來達致經濟繁榮。老掉了牙的陳腔舊調，明顯是替美國為何任由美元貶值作出辯解，可說是「無私反見私」。  這1份聲明可謂各取所需，滿足了所有與會工業國的要求，但從另一角度看，這正正是大家無法就已存在的分歧取得共識，因而把大家想說的話都放進峯會聲明中，然後再各自表述。  筆者一直相信，假如1個會議的與會者本身已是各具立場的話，要在短短兩天時間內說服對方，令其放棄本身利益而作出讓步，縱非絕不可能，亦是難度甚高，故寄望七國峯會可以令美元轉勢，只是一廂情願。上次的杜拜峯會加速了美元的跌勢，而今番峯會既無新意，格林斯潘上周又為美元下跌大開綠燈，美元進一步下挫，自然是意料中事。  趙善銓
20040216-102,20040216,102,炒匯心經：美元反覆高收,炒匯心經：美元反覆高收 美元上周五於紐約時段可謂波濤洶湧，疲弱的數據，加上有關恐怖襲擊重現的憂慮，曾促使英鎊升至1.8978美元的11年新高，而歐元亦逼近歷史高位的1.2898美元。  但其後在不足1小時內，美元把早段失地全數收復，有傳言是美國長假期前的補倉盤所引致，但亦有市場人士言之鑿鑿地指歐洲央行已暗中入市干預。     數據劣美元受壓   美國12月份貿易赤字由不足400億美元擴大至424.8億美元，成為自去年3月以來的最高位，而其後公布的2月密歇根大學消費情緒指數亦由1月終值的103.8大幅下降至93.1。  數據令市場更加相信美國短期內並無加息壓力，債市因而大升，但股市則因美國經濟疲弱的疑慮而與美元雙雙走軟。  此外，美國兩棟參議院辦公大樓因出現煙味而要疏散，而新澤西州一家郵局亦發現可疑粉末而要關閉，均重燃市場對美國安全問題的關注，亦令美元進一步受壓。     安全問題惹關注   稍後國會大樓警方澄清謂警報只是誤鳴，而新澤西郵局亦在2小時後重開，才釋除了市場的疑慮。而美元亦趁機反撲，與當日低位比較，歐元和英鎊收市時，均回落了超過1美仙。  美元在跌至心理關鍵位前開始見支持，但市場氣氛仍然對美元看淡，故美元後市仍難樂觀，本欄仍建議等候良好價位，才低吸英鎊和澳元。  滙中龍
20040216-103,20040216,103,迪士尼傳換舵手抗收購,迪士尼傳換舵手抗收購 【本報綜合報道】和路迪士尼（WaltDisney）上周三突然遭Comcast提出敵意收購後，該公司董事局據報有意撤換行政總裁艾斯納（MichaelEisner），作為對抗敵意收購的策略。 倫敦《星期日泰晤士報》（SundayTimes）報道，迪士尼董事局已促請首席董事米切爾（GeorgeMitchell）物色人選，在下月3日召開股東大會之前委出新的行政總裁。     望下月初委新人選   該報引述迪士尼顧問的話透露，撤換艾斯納將是迪士尼抵禦Comcast收購的核心策略之一。報道說，取代艾斯納的可能人選包括Viacom總裁卡瑪辛（MelKarmazin）、雅虎（Yahoo！）主席塞默爾（TerrySemel）以及新聞集團（NewsCorp）總裁兼營運總監切爾寧（PeterChernin）。  全球最大有線電視營運商Comcast上周三向全美第2大媒體公司迪士尼提出敵意收購，以換股方式進行，涉資高達660億美元（約5148億港元）。  倫敦《金融時報》報道，迪士尼抵禦Comcast敵意收購的策略將包括提醒股東，Comcast的收購價並未計入迪士尼的股息增長潛力，也沒有計入迪士尼的投資有9%以上回報潛力。迪士尼可能向股東突出一點──該集團預測今年盈利增長最少三成，未來3年的每年增幅亦可超過9%。     Comcast或改策略   《華盛頓郵報》上周六引述Comcast顧問的話報道，假如沒有其他公司提出收購和路迪士尼，同時迪士尼董事局又拒絕Comcast的收購計劃，Comcast將會直接向迪士尼股東提出收購建議。該報說，迪士尼的股東一旦意識到沒有對手與Comcast競爭，意味Comcast毋須提高其收購價，這種情況勢將導致迪士尼股價下跌。
20040216-104,20040216,104,港股今年增長小波幅大惠理看好中國概念股,港股今年增長小波幅大 惠理看好中國概念股 【本報訊】本港股市經歷過03下半年急速反彈後，已有不少「斬獲」的投資者可能會問：「今年應該買哪一隻股票呢？」過去多年旗下基金均表現理想的惠理基金管理，其基金經理蔡雅頌指，雖然市場氣氛良好，但由於很多股票相對並不「便宜」，投資者今年「選股」更應較03年謹慎，不過，中國概念股份將仍然吃香。     今年回報料不及去年   蔡雅頌表示，由於本港經濟在去年下半年出現超乎預期的「V」形反彈，投資者在03年只要「夠膽」買股票，基本上都「有錢賺」，尤其是在年尾大發神威的中資類股份。他說：「沙士個陣，相信無人會諗經濟會在下半年有一個180度翻身，今次提醒大家不要忘記香港（股市）是一個賭場，一個可以有戲劇性變化嘅賭場。」  蔡氏續稱：「經過去年嘅大升市後，我預期今年本港股市將不會再有一個大幅度嘅增長，而是一個增長小、但波幅大嘅格局。」故此，他認為今年能在股市中再獲佳績的難度將遠較03年為高，投資者需要更深入了解各公司之業務與前景，並認清個人所能承擔之風險；分散投資更是04年必須掌握的重要技考之一。  到底哪類股份可以較為看高一線呢？蔡雅頌說：「由於全球各地區嘅經濟，可能還要比市場預期為脆弱，所以今年資金將會傾向尋找較穩健兼且具備增長前景嘅市場，環顧全球，應只有中國能夠符合有關條件，因此，今年中國概念股份仍會繼續受到追捧，另外，亦可留意一些早已被市場遺忘嘅類別，如內地電訊類股份。」     須注視內地政策變動   蔡雅頌又強調，由於中國概念股份經已在去年錄得不少升幅，今年「選股」更要考眼光。投資者首先要留意中國的整體環境有否改變，如內地政策有否改變？如內地有沒有收緊銀根等；其次是要評估擬購入公司之業績是否已在去年到頂；最後則是評估自己所能承受的風險是多少，並且切記在現水平不可高追。
20040216-105,20040216,105,Ifo促推低歐元,Ifo促推低歐元 【本報綜合報道】德國智囊機構慕尼黑經濟研究所（Ifo）認為，歐洲中央銀行（ECB）應該干預滙市，把歐元推低至1.20美元以下。     最好低於1.20美元   IFO所長辛恩（Hans-WernerSinn）表示，歐洲央行有能力進場購入約300億美元，藉此把歐元拉低10美仙。他說：「（歐洲央行）應試圖令歐元兌美元滙價降至低於1.20水平，最好是回落至1.10美元。」  歐洲央行若有意推低歐元滙價，除減息外，干預滙市不失為另一個選擇。路透社引述一名不願透露姓名的歐元區策略員說，假使歐洲央行真的想動手，入市干預的機會肯定大過減息。  辛恩表示，Ifo目前預測德國今年經濟增長1.8%，但由於歐元強勢的關係，該所有五成機會調低有關預測。他表示：「Ifo調高或調低德國今年經濟增長預測的機會相同，德國目前受惠於全球經濟復甦的程度出乎市場預期，情況應該有改善，但歐元滙率是很大風險。」     歐央行無意再減息   歐洲央行理事帕多阿─席奧帕（TommasoPadoa-Schioppa）認為，歐元區利率已跌至50年來最低，進一步減息不見得一定是刺激區內經濟增長的黃金之路，事實上歐元區當前的低增長問題與央行貨幣政策無關。歐元區去年第4季經濟增長為0.3%，帕多阿─席奧帕表示，該區其實有潛力增長得更快。
20040216-106,20040216,106,澳洲入境旅客連降3年,澳洲入境旅客連降3年 【法新社悉尼電】澳洲入境旅客數字連續3年下降，當局歸咎於澳元強勢。澳洲去年的海外入境旅客為474萬人次，較2002年減少2%；與2000年（悉尼主辦奧運）的493萬人次紀錄相比，更減少3.85%。  澳洲旅遊出口局執行幹事謝利表示，以每名旅客平均消費4000澳元計，從2001到2003年所減少的旅客數目可以推算出，澳洲經濟期間因此損失約10億澳元。謝利說，海外旅客顯著減少，與恐怖主義和亞太區受傳染病肆虐有關。  澳洲旅遊部長霍凱說，澳元兌美元在過去3年由不足50美仙升至目前的接近80美仙，削弱了澳洲旅遊業的吸引力。
20040216-107,20040216,107,AT&TWireless搶手,AT&TWireless搶手 【本報綜合報道】全美第3大流動電話經營商AT&TWireless愈來愈搶手，大型電訊集團Vodafone和Cingular均提高對該公司的收購價。  倫敦《電訊報》（Telegraph）報道，全球最大流動電話營運商Vodafone上周五提出以每股13美元收購AT&TWireless，涉資350億美元。以AT&TWireless上周五的11.82美元收市價計，溢價達10%。  《紐約時報》報道，SBC及南方貝爾（BellSouth）旗下的Cingular同日亦把收購價由原來的300億美元調高至350億美元。彭博資訊引述消息人士的話報道，NextelCommunications亦曾表示有興趣收購AT&TWireless。
20040216-108,20040216,108,油組產量持續超標,油組產量持續超標 【路透社倫敦電】石油輸出國組織（OPEC）上周二在阿爾及爾決議要求各成員國收緊石油生產紀律，嚴格遵守油組訂下的產量配額。但交易商指出，從最新的石油供應數字可以看出，各國似乎無意改變目前每日原油產量超標150萬桶的狀態。  據沙地阿拉伯的歐洲和亞洲客戶估計，3月份油組原油供應量與2月相同。石油市場消息人士透露，根據他們得到最新的信息，伊朗和科威特3月份原油供應量與2月一樣，而阿拉伯聯合酋長國向亞洲客戶銷售的原油數量也沒有改善。油商說，油組成員國3月份的原油大部份已簽約出售，單憑上周會議，很難迫使它們減產至符合指標。
20040216-109,20040216,109,國際視野：併購須吼準時機,國際視野：併購須吼準時機 在低息和股票有價的驅使下，美國企業併購活動頻仍，可是歐洲企業卻按兵不動，不要說強歐元明顯為跨國併購提供有利條件而未見有所動作，連本土或跨國界（歐元區之內）併購項目也少見，是慢半拍抑或是見過鬼怕黑？  無疑歐洲企業曾於90年代末、2000年初一窩蜂飛撲往美國進行收購活動，結果是大部份損手爛腳，用「平」歐元換「貴」美元來進行高價（美股接近見頂）收購，及後美股大幅下挫，再加上文化差異不易駕馭美國公司內部管理層及僱員，「協同效應」變成「水瓜打狗」──無了一大截，如此禍不單行，又怎不被嚇破膽？眼見德國電訊以346億美元（當時約400億歐元）購入美國VoiceStream後元氣大傷之例子，又豈敢再玩火，難道毋懼手指再度被燒？  此外，歐洲企業縱使有意玩塘水滾塘魚遊戲，在歐元區內進行跨國界併購，可是又受歐盟訂下之「企業收購及合併」條例約束，就算見到適當獵物，但要面對重重關卡的障礙下，不無意興闌珊之心態，何況一旦不成功，不菲的費用便白花，何必要勞神傷財？     歐洲企業慢半拍   然而人家則一直在自我壯大，自己卻相形見絀，在相對彼長此消的情況下，試問如何在全球化的大趨勢中競爭，愈畏懼愈退縮便愈死，故此有部份歐洲大企業據聞正蠢蠢欲動，部署跨國收購，不過因為「慢半拍」，到決定出招時，可能碰着「水尾」。經驗告訴我們，併購熱潮進行得如火如荼之際，正是大戶靜悄悄出貨的好時機，通常併購浪潮稍退，（股市）老牛不久便壽終正寢，歐洲企業部署得來可能要到年中甚至年尾。然歷史又告訴我們，美國大選翌年股市多向下滑落，那麼豈不又「中招」？筆者認為，歐企業若無法盡快跳上順風車，倒不如等「執」死牛或「炆」熊掌好過？  王冠一
20040216-110,20040216,110,長實暫停加價盼抑炒風,長實暫停加價盼抑炒風 【本報訊】近期樓市吹起炒風，業界擔心樓市過熱會出現負面影響。曾於樓市復甦初期帶頭加價的長江實業（001），昨日表示現時樓價升勢太急，有礙健康發展，旗下新盤最少未來一個月不加價，同時推出相應措施遏止炒風。 長實執行董事趙國雄指出，樓價應跟隨整體經濟，慢慢調整，但現時樓價升幅較經濟復甦更快，他說：「（樓價）有脫離咗現實嘅情況出現。」     樓價升勢脫離現實   他指出，樓價升勢太急，長遠對樓市沒有幫助，故未來一個月，旗下新盤也不會加價，希望有助樓價回穩。集團貨尾主要為東涌映灣園、長沙灣宇晴軒，以及與新世界（017）、上實合作的土瓜灣傲雲峰。  趙國雄說，發展商加價太急，樓市出現「虛火」，便會鼓勵短線投資者入市圖利，他說：「加價佢哋就會炒上去，好似樓梯咁升。」     曾於去年牽頭提價   樓市自去年第四季開始重現曙光，發展商均趁勢大幅加價。其中，長實便是去年9月帶頭加價的發展商，當時長沙灣泓景臺、大角嘴凱帆軒、紅磡海逸豪園等，均以2至5%的幅度，分段提價。其後再推出的全新樓盤，如長沙灣宇晴軒，及重推的土瓜灣傲雲峰，也先後多次加價。     宇晴二期價較一期高   另外，為進一步遏抑炒風，趙國雄說，會再推出相應措施，旗下的中小型住宅，包括映灣園及傲雲峰，已不接受以公司名義登記的買家，另外，以往提供的二按也會逐步取消，稍後推出的宇晴軒二期，不會由發展商提供二按，免息免供的優惠也會取消。  長實高級營業經理郭子威說，宇晴軒二期再遞交補充文件後，預計可於短期內獲批售樓紙，計劃第三季推出。趙國雄說，由於市況轉好，二期的價錢將較一期高，一期最近期的呎價為3400元。
20040216-111,20040216,111,新世界新貨不提供二按,新世界新貨不提供二按 新盤轉售獲利個案大增，發展商為遏抑炒風均推出相應措施，新世界發展（017）表示，即將推出的兩個豪宅盤，西半山柏道2號及般咸道項目，將取消提供二按。  新世界發展營業及市務經理黃浩賢說，豪宅買家較有實力，且為防炒家以低首期入市，將發售的兩個豪宅項目不會再提供二按。他又說，柏道2號最快月底接受認購，般咸道項目預計6月可取得入伙紙，7月以現樓形式出售。  黃氏又說，旗下另一個大型住宅堅尼地城項目，屬上車盤，買家有二按需要，但發展商也不會提供，目前正與銀行及財務公司研究，由該類公司代替以往發展商提供二按的角色。     新界兩盤申請預售   另外，集團今年在新界區尚有兩個項目推出，黃浩賢說，其中一個位於屯門虎地，下月入紙申請預售，元朗流浮山的低密度住宅，也會短期內申請預售，共14幢168伙，面積300至600方呎，8至9月現樓形式賣。
20040216-112,20040216,112,蔚藍一二期售罄推三期,蔚藍一二期售罄推三期 【本報訊】新盤交投量在剛過去的周末，未受情人節影響，20個新盤錄得314宗成交，與前周相若。其中信和置業（083）的將軍澳蔚藍灣畔，兩日售出50伙，一及二期1400伙售罄，即日起原價加推三期20伙。     原價加推20單位   信和營業部總經理韓家輝表示，蔚藍灣畔一及二期售罄，套現逾30億元，每呎2700至4100元，短期內公布第三期發售詳情，今日先推20伙應市。蔚藍三期約有700戶，發展商早已表明，售價將輕微調高3至5%。  其他一手新盤，恒基地產（012）的鰂魚涌御皇臺，剛錄得高價成交，高層A室，836方呎，成交價523萬元，每呎6256元。該盤兩日售出9伙，每呎約4000元。     將廣加價銷量跌   南豐發展的荃灣翠豐臺，擬於短期內再提價下銷情較突出，售出30伙；同系的將軍澳廣場，低調加價後交投略為放緩，沽出18伙，較前周少25%。  另外，九建市務及銷售總經理羅汝榮表示，西環采逸軒過去兩天售出10伙，平均呎價3600元，佔半數為投資者，其中高層C室，546方呎，買家以約200萬元購入後，即以每月8000元租出。他又說，系內太子道西項目，預計月底取得售樓紙後即內購，意向呎價6000元。
20040216-113,20040216,113,御林峰加價5%沽6伙,御林峰加價5%沽6伙 【本報訊】由億健發展的大圍低密度住宅御林峰，昨日進行次輪內購，加價5%推出第3座，即日售出6單位，平均呎價4000元。     共售出12單位   中原地產董事阮錫章表示，物業於上周取得預售樓花同意書，日前已推出第1及3座首輪內購，並售出6伙，昨日再售出6伙，累售12伙套現約8400萬元，買家以區內換樓客及專業人士為主。其中第3座全數8伙已售罄。  御林峰由3幢物業組成，樓高4層，共提供28個單位，面積2000方呎，預計年中入伙。早前推出的第1座，有部份為特色單位成交，包括連天台花園及平台花園單位，呎價分別4200及4500元，首輪內購單位，呎價則由3600至4500元。
20040216-114,20040216,114,買賣登記2月料過萬宗,買賣登記2月料過萬宗 【本報訊】本月截至12日，土地註冊處錄得4228宗樓宇買賣合約登記，總值133億元。中原地產研究部預測，全月登記達10600宗，登記金額285億元，較去年同期分別增加1.29及2.58倍，更創下97年至今每年2月份的新高紀錄（見表）。  中原研究部高級經理黃良昇表示，根據首12日數字估計，2月份樓宇買賣合約登記可達10600宗，總值285億元，較上月分別上升12%及26%。買賣合約登記總額的升幅較登記宗數大，反映樓價較1月份上升，同時大額成交增多。     或創97年後新高   若2月份登記宗數最終逾1萬元水平，則創97年以來每年2月份的新高數字。過去6年，2月份的買賣合約登記徘徊於4000餘至8000餘宗，其中03年表現最差，僅4622宗，即使最多的99年也只有8364宗，未能突破1萬宗水平。過去10年，只有94及97年的2月，登記宗數錄得逾1萬宗，該兩年均為樓市高峯期。
20040216-115,20040216,115,貿發局宜加強開發西部,貿發局宜加強開發西部 【本報訊】工商界對貿易發展局副總裁林天福將接任總裁一職，普遍表示歡迎，並期望他能加強貿發局在國內及新興市場的工作，協助港商開拓更多市場。  香港中小型企業商會會長陳國威表示，現任貿發局總裁施祖祥可謂功成身退，由較年輕的林天福接任，希望會有一番新氣象。他認為，在中港簽訂緊貿安排後，中國市場將成為本港製造業的新興市場，故希望貿發局也配合轉變，加強在中國市場的工作，例如在國內不同省分成立更多辦事處，收集不同省分的市場及企業情報，這些訊息個別中小企是很難掌握到。  他明白到政府資源有限，但廠商希望能增加服務之時不要增加收費，因此建議貿發局可考慮收縮在歐美市場的一些辦事處，將資源有效調配到國內。     商界對新總裁寄厚望   中華廠商聯合會榮譽會長盧文端認同，貿發局需要加強協助港商拓展國內市場，尤其是西部的市場，因貿發局在國內的辦事處主要集中在沿海城市。他希望新總裁上任後，能多在中國西部設辦事處，收集當地市場資訊，帶領港商到西部訪問，舉辦展覽活動，開拓商機。此外，他希望貿發局協助港商拓展東歐等新興市場，讓港商能分散市場風險。他又認為林天福是新任總裁的適合人選。貿發局在海外有44個辦事處，包括11個國內辦事處。  另外，香港中小型企業聯會會長佘繼標建議，日後貿發局降低展館的收費，讓中小企能降低成本，多賺些錢。
20040216-116,20040216,116,樓市精點,樓市精點 珀麗灣轉手俱獲利   ▲美聯歐子軒表示，馬灣珀麗灣兩日錄得6宗成交，全部賺錢離場，其中3座中層F室，694呎，以189萬元易手，每呎2723元，原業主02年以177萬元購入，帳面獲利12萬元。  ▲中原徐志華說，天水圍慧景軒3座高層H室，732方呎，成交價145萬元，呎價1981元，創屋苑樓花轉售個案新高呎價，本月至今錄得11宗樓花轉售個案。     二手居屋買賣減少   ▲中原地產研究部統計，今年1月份二手居屋市場，錄得625宗買賣個案，較去年12月減少7.1%，總值5.3億元，下降3.6%。同期二手私人住宅登記，由3722宗，增加至3934宗，升幅5.7%。  ▲荔枝角美孚新邨蘭秀街25號高層D室，880呎，以205萬元售出，每方呎2330元。世紀21吳戈冰指出，成交價較同類型單位市價高5%，原業主02年以174萬元購入，獲利31萬元。  ▲尖沙嘴港景峯剛錄得二手買賣，成交價363萬元，香港置業倪永佳透露，3座中層A室，714呎，作價363萬元，呎價5084元，買家為區內客。     赤柱山莊賺2520萬   ▲利嘉閣陳詠嫻表示，赤柱山莊單號屋，4000方呎，連每月10萬元租約，以3200萬元成交，呎價8000元。原業主91年以680萬元買入，賺2520萬元。  ▲利嘉閣趙保杰表示，大潭陽明山莊7座中層49室，2092方呎，剛以1500萬元成交，呎價7170元。原業主於98年以1400萬元買入，賺100萬元。  ▲屋之島歐志康說，中半山世紀大廈1座18樓A室，2565方呎，剛以1700萬元易手，呎價6628元。原業主99年以1550萬元買入，賺150萬元。
