key,date,article_daily_id,title,text
20131014-47,20131014,47,昨晚六合彩開獎結果,昨晚六合彩開獎結果 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-48,20131014,48,司機行車慢疑藥駕,"司機行車慢疑藥駕 【本報訊】一名公共小巴司機，昨午駕車由慈雲山駛往旺角途中，疑因「揸車太慢」反應遲緩，令車上一名休班警員懷疑他藥後駕駛暗中報警，警員在旺角截停小巴調查，懷疑司機曾吸毒，並在車上搜出市值5,000元K仔毒品。 被捕44歲姓李司機，涉嫌在藥物影響下駕駛及藏毒被捕；揭發司機藥後駕駛29歲休班警姓曾，派駐西九龍衝鋒隊，當時乘小巴往旺角警署上班。事發昨午2時許，小巴由慈雲山駛往旺角期間，曾姓休班警發現小巴行車出奇緩慢，乘客落車付款時司機反應遲緩，懷疑司機曾吸食毒品。警員在旺角快富街近花園街小巴站頭截停小巴，向司機進行識認藥物影響觀測，李未通過測試，警員在車上膠箱搜出18包K仔毒品。 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  "
20131014-49,20131014,49,婚變女商人上吊亡,婚變女商人上吊亡 【本報訊】一名從事雲石生意女商人，疑因不堪丈夫嗜賭又包二奶，前日寫下遺書，昨午再透過WhatsApp向家人留下遺言，反鎖自己於荃灣寓所內上吊自殺，家人接獲訊息後立即報警，惟警員及消防員到場破門將她救下送院已返魂無術。 死者姓蘇（37歲），與丈夫同住荃灣翠景臺第一座，於內地設公司，穿梭中港兩地，其丈夫也有工作。消息稱有人嗜賭及愛拈花惹草，蘇發現後大興問罪，婚姻早亮紅燈，蘇疑不堪打擊，前日在內地留下兩封遺書後返港。至昨午3時許，她用手機WhatsApp向家人留下遺言，家人趕往現場，警員及消防員破門入屋將她救下，送院不治。女親人趕至醫院痛哭：「點解咁早死呀？」 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-50,20131014,50,高空擲物　男童被捕,高空擲物　男童被捕 【本報訊】一名懷疑有情緒病男童，昨晚從土瓜灣馬頭圍邨9樓寓所，將一批雜物包括金屬椅凳腳掟落街，幸無擊中人，街坊發覺報警，警員到場疏散街坊，持盾牌上樓將涉嫌擲物男童拘捕，送院檢驗。 被捕男童姓葉，15歲，與家人同住馬頭圍邨洋葵樓9樓一單位，事主患有精神病，被警員拘捕後送院。事發昨晚8時許，有市民途經馬頭涌道與馬頭角道交界，發現有人從上址大廈高處，將一批物件包括洗衣籃、背囊、洗衣粉膠桶、紙盒及床單掟落街，幸無擊中人，金屬椅凳腳連輪則跌在大廈地舖簷篷上。警員接報到場，為防再有人擲物落街傷及途人，立即疏散街坊，持盾牌上樓。警員入屋將涉擲物男童拘捕。 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-51,20131014,51,九外籍賊　盜百萬元二手物,九外籍賊　盜百萬元二手物 【落馬洲】 【本報訊】警方破獲一個盜竊回收物集團，拘捕9名外籍男女，並在落馬洲一貨櫃場及流浮山一貨倉，起回一批相信與個多月前元朗區一宗二手衣物失竊案有關，以及總值約7萬元疑為贓物的二手電腦打印機炭粉盒。 贓物運菲印巴銷售 被捕9人年齡由23至44歲，包括3名菲律賓女子、5名巴基斯坦男子以及1名印度男子，其中8男女分別持行街紙及旅遊簽證來港，另一名男子為非法入境者，他們涉嫌處理贓物被捕。行動中起回二手衣物約值30萬元。 警方相信他們涉及一個偷竊集團，並利用流浮山深灣路一貨倉作為重新包裝贓物的工場，然後再將贓物運往馬尼拉或印巴等國家銷售。 本年8月27日，元朗公庵路白沙村一個貨倉被人撬門偷走600箱總值100萬元的舊衫，42歲菲律賓籍女事主報警。警方新界北總區重案組接報調查後，懷疑為內鬼所為，前晚6時，探員掩至米埔隴村一個貨櫃場，在一輛貨櫃車上搜獲228箱舊衫疑與公庵路百萬元舊衫失竊案有關，當場拘捕9名正上貨外籍男女。 其後探員再到流浮山深灣路貨倉搜查，撿獲該批舊衫的原有包裝箱，以及220箱二手打印機炭粉盒，懷疑是贓物。 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-52,20131014,52,潮州怒漢　舞刀抗保安,潮州怒漢　舞刀抗保安 【柴　灣】 【本報訊】以拾荒為樂的72歲老翁，昨晨因紙皮等雜物擺放問題，與柴灣興民邨住所屋苑的保安員發生爭執，其間情緒激動揮舞生銹𠝹刀，嚇壞女街坊，又推跌超市麵包盤。老翁激動過後坐於長凳嘆茶，被接報趕抵警員拘捕。 指嚇女街坊：插死你 滋事老翁姓莊，與家人居於興民邨民澤樓12樓一單位，據悉有精神病紀錄，需定期覆診，因涉嫌藏有攻擊性武器被捕。 街坊指老翁近5、6年開始精神有異，經常拾荒，並且將雜物放於邨內休憩平台牆身自成一國，有「潮州怒漢」之稱。 昨晨10時許，莊伯與邨內59歲姓鄧男保安因放置紙皮問題發生爭執，其間他情緒激動，亮出生銹𠝹刀走至商場一間便利店門外，指嚇一名女街坊稱「插死你！」女街坊嚇至走入店內暫避，他又推跌毗鄰超市麵包盤，保安上前喝止及報警。 莊伯事後走往50米外休憩平台的長凳嘆茶，被警員拘捕。 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-53,20131014,53,海關撿330萬支私煙,海關撿330萬支私煙 【落馬洲】 【本報訊】香港海關持續打擊走私及分銷私煙活動，過去一星期分別在落馬洲管制站緝獲一輛運載私煙的過境貨車，及搗破六個私煙貯存中心搜獲的私煙共330萬支，時值810萬元，應課稅560萬元，行動中六名男女被捕。 海關稅收及一般調查科監督黎秀英昨在記者會上表示，海關人員前日在落馬洲管制站檢查一輛報稱運載233箱尼龍袋及電子產品的貨車，透過X機發現車斗內深處藏有的貨品呈條狀物，於是要求打開車斗門搜查，搬開近門口表層貨物，發現混雜有193箱共270萬支私煙，於是將司機逮捕。黎秀英又稱，過去一周來，海關採取特別行動打擊私煙貯存中心，在四處迷你倉和兩處住宅搜獲60萬支私煙。 全港反私煙大聯盟引述牛津經濟研究院為亞洲私煙販賣問題的研究報告，指本港去年消耗的香煙每三包便有一包屬私煙，因此令港府損失約33億元稅收。 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-54,20131014,54,四川輪椅漢遇劫,四川輪椅漢遇劫 【牛頭角】 【本報訊】需以輪椅代步的四川男子，昨晨途經牛頭角政府合署對開時，突被一名男子搶去載有500元鐵罐「銀包」的斜孭袋，幸得熱心途人及路經的士司機合力追捕，成功將賊人制服，人贓並獲。 「好害怕！下次不來了！」 遇劫男子30歲姓田，四川人，因行動不便，需以輪椅代步，他聲稱上周四（10日）跟團於泰國旅遊後，當日再持7日有效期的中國護照來港自由行，事後稱：「好害怕！下次不來了！」 昨晨11時許，田於牛頭角街市附近一帶遊逛，途至安華街21號牛頭角政府合署對開時，他將載有500元鐵罐「銀包」的斜孭袋放在膝上，並看地圖，其間46歲姓李男子突然趨前將袋搶走，他高聲呼救，驚動52歲姓張男途人及路經的55歲姓張的士司機合力追捕，成功人贓並獲，警員調查後，李涉盜竊被捕。 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-55,20131014,55,各區突發簡訊：財困男跳樓爆頭慘死,各區突發簡訊：財困男跳樓爆頭慘死 【黃大仙】 【本報訊】53歲姓陳男子，昨清晨5時許突然從黃大仙竹園北邨桐園樓高處墮樓，當場頭爆肢折身亡。保安員見有人跳樓連忙報警，救護員接報到場證實陳傷重死亡，警員先為遺體蓋上黑膠袋及白布，證實陳為上址住客，並聯絡其家人認屍。警員在其住所未發現遺書，但獲悉陳近月受金錢問題困擾，相信事件無可疑，遺體由仵工舁走。 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-56,20131014,56,各區突發簡訊：政府車撼寶馬六人傷,各區突發簡訊：政府車撼寶馬六人傷 【油麻地】 【本報訊】機電工程署一輛車，昨晨10時許由59歲姓李司機駕駛，沿油麻地翱翔道西行，駛至與海泓道交界位置時，與一輛沿海泓道北行的寶馬私家車相撞，機電工程署司機、兩名50歲男乘客和寶馬車38歲姓韓女司機、車上8歲男童和32歲女傭共6人同告受傷。警方和救護員接報到場，傷者由救護車送院治理。警方西九龍交通部人員正調查意外原因，不排除有人睇錯燈肇禍。 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-57,20131014,57,各區突發簡訊：四童黨劫途人今提堂,"各區突發簡訊：四童黨劫途人今提堂 【屯　門】 【本報訊】前日凌晨在屯門湖山河畔公園搶劫女途人的四名14至16歲童黨，昨日已被警方落案檢控合共兩項行劫罪，今日於九龍城裁判法院提堂。 案中四名受害少女20至25歲，一行四人聚舊消遣後，途至該公園時，遭四名少年匪徒持木棍搶劫，分別劫走一部值5,000元智能手機，還有另一人背包，內有200元現金，糾纏間四名少女輕傷送院，事後警員拘捕四名疑犯。 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 "
20131014-58,20131014,58,各區突發簡訊：酒駕失事撞毀25水馬,各區突發簡訊：酒駕失事撞毀25水馬 【屯　門】 【本報訊】31歲姓張男子，昨凌晨1時許與友人消遣後，駕駛10多年車齡的豐田私家車返回秀茂坪家居，私家車沿屯門公路出九龍，途至小欖段，張報稱避車失控，撞毀25個水馬後，車頭損毀，並且掉轉方向停下，警方接報到場調查，張頭和手輕傷，他接受酒精呼氣測試，證實為70多度，涉酒後駕駛被捕，稍後獲送院治理。 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-59,20131014,59,針對花園街大火　理大集專才研發　新式排檔防火擋雨,針對花園街大火　理大集專才研發　 新式排檔防火擋雨 【本報訊】針對旺角花園街排檔大火慘劇，理工大學成立了跨學科隊伍，免費為商販設計防火擋雨的新排檔，已獲部份商販採用。新設計着眼實用和安全，密封式設計阻止火勢蔓延；頂部伸縮雙層設計除加強防火外，下雨天亦可防漏水。設計團隊又針對觀塘區多後巷的特質，建議將後巷連接成行人交通網，並設計新電動車靈活穿梭其中。 記者：張婷婷 旺角花園街排檔過去發生兩次大火。為此，理工大學新成立的賽馬會社會創新設計院主動提出，免費為商販設計新排檔。 理工大學負責設計的跨學科隊包括消防、機電工程、設計和社工等專才；構思時曾實地考察及與商販溝通。設計院總監葉長安表示，着眼點是讓設計更見實用和安全。 密封設計阻火勢蔓延 學院設計了四款新式排檔，其中一款經過防火測試，初步結果令人滿意。葉長安表示，商販看過新設計後表現雀躍，部份商販已經採用。學院會將設計圖和資料放上網，供商販自選款式，提升排檔安全。 新設計採用密封式，減少火警時空氣從罅隙流入，可阻止火勢蔓延。因應檔主的需要，排檔的頂部設計成雙層及可伸縮，除了加強防火功效外，下雨天又可防止漏水。 排檔的結構上亦作出改變，例如可以將排檔門板變成桌面以擺放貨品，並增添其他可摺合裝置，既節省空間，亦方便開檔。 此外，設計院亦和起動九龍東辦事處合作研究改善日後九龍東的交通網絡，增加網絡連貫性，發展為方便行人的社區。 設計團隊實地考察後，發現觀塘區有近40條後巷，建議將這些後巷連接成行人交通網，並構思利用新設計的電動車，讓市民穿梭其中。 電動車可於後巷穿梭 構思中的電動車名為「Alleyer」。葉長安說：「『Alleyer』車身輕巧，可載兩人及原地轉動，方便在狹窄後巷行駛。希望市民將來在這區，可以此車代步；『Alleyer』亦可有助改善空氣質素和環境。」 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24  
20131014-60,20131014,60,蘋果汁︰吳永順：海濱不會變成大商場,蘋果汁︰ 吳永順：海濱不會變成大商場 【本報訊】政府就成立海濱管理局展開為期三個月的諮詢，海濱事務委員會公眾參與核心小組主席吳永順表示，將來的海濱不應只是旅遊點，不會將海濱變成大商場供遊客買金飾和奶粉；至於市民可否在海濱跑步、蹓狗甚至踩單車，他認為社會需要討論。  吳永順昨日在一個電視節目表示，維港海濱長達73公里，應該多元化發展，如在住宅區可規劃較多的休憩設施；中環和灣仔核心區則可多些商業和休閒並存的設施。 現時海濱七成屬官地，三成屬私人業權，沿途有泵房等公共設施，把海濱打通要一步步進行，其中初步構想在東區走廊橋底興建板道繞過。 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-61,20131014,61,今日提醒你︰渣打馬拉松2014　明起接受報名,"今日提醒你︰ 渣打馬拉松2014　明起接受報名 一年一度的渣打馬拉松明年2月16日舉行，賽會明日早上7時起分階段接受報名。率先接受網上報名的是全長42.195公里的馬拉松賽事，而半馬拉松、十公里及輪椅賽事的報名日期則分別為10月22日、10月29日及11月5日。 跑手可透過大會網頁（ http://www.hkmarathon.com）報名，所有透過網上報名的跑手可即時確認報名是否成功。報名費為港幣300元，詳情可瀏覽大會網頁或致電馬拉松秘書處查詢，電話為2577  0800。明年賽事參賽名額增至7.3萬個，全馬及半馬賽事合共增加2,500個名額，但最受歡迎的10公里賽則減少1,500個。 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  "
20131014-62,20131014,62,堅哥與台灣：阿陸仔 - 葉一堅,堅哥與台灣： 阿陸仔 - 葉一堅 一年一度家庭旅行，今次選在十月一日大陸黃金周出發，布吉島。 沒有看到《風塵三俠》主題曲歌詞說的：「若你去到布吉島，島主梗會話佢有個細路心口好早有毛。」而是見識到中國人多的威力。 曼谷國際機場不知甚麼時候開始，所有告示牌已是英中並用，而不是英泰並用，或者英日並用。 泰國航空公司飛機上的廣播也是用英、泰及國語。 布吉巴東的大型商場，到處見到更是只用中文字的海報。「熱烈歡迎來自中國的貴賓　為您所有的購物和休閒提供了全新的體驗」（圖），再正常正確不過的做法。 飛機上，四、五成中國人。酒店裏，五、六成中國人。商埸內，六、七成中國人。 去巴東一間不錯的西餐廳，有樂隊演唱。歌手落力演出，一首接一首的英文歌。台下毫無反應。偶然亦只有一、兩下禮貌性掌聲。 兩位女同胞興之所至，上台客串一首《綠島小夜曲》，唱得沒有特別好啦！台下卻掌聲如雷，安哥之聲不絕，餐廳氣氛即時熱鬧起來。 有乜辦法！百幾人的餐廳，八十幾人是中國人。 坐小船出海，三十幾名乘客，小貓三兩位西人，其他又全中國人。船長只說英語，反而格格不入。 西人在狹窄小船，擠在一堆中國人裏，雖然他們都很斯文很有教養，但其實看得出這幾位西人全程周身唔聚財。尤其一對美國老夫婦。 香港，彈丸之地，一年有幾千萬中國人湧入，香港人有些不like好容易理解。 台灣，人們一早背後負面地叫中國人阿陸仔。但他們對五、六年前開放三通而來的中國旅客，並無特別反感。主要原因是台灣政府對大陸旅客入境人數限制非常保守。一開始時每日限五百，慢慢加到現在的每日二千。台灣地方又大香港那麼多。一般台灣人根本感覺不到他們的存在，所以無從反感。 再者，由於人數不多，台灣物價、樓價、奶粉、空間等，都沒有甚麼有感變化。 沒有在執政時搞三通的最大在野黨民進黨，虎視眈眈想找大陸自由行的紕漏。但至今沒聽過甚麼強國人在101百貨商場小便、在阿里山大便、在台北捷運爭位打架。 香港經濟比台灣好。跟大陸遊客多寡不無關係。 好多事情沒有對錯，只是取捨問題。 後記 在台灣，大陸人買樓限制頗多，反而對香港人較少。 但不論甚麼人，買一手樓是要跟發展商講價的。不似香港，是固定售價。 大佬，去街市同靚姑買棵菜咩！ 葉一堅 mailto:Ipyutkin@appledaily.com.tw 逢周一刊出 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-63,20131014,63,隔牆有耳：港大文學院畢業禮　限制學生帶嘉賓兩老只能嚟一個 - 李八方,隔牆有耳： 港大文學院畢業禮　限制學生帶嘉賓 兩老只能嚟一個 - 李八方 見證仔女大學畢業，係唔少父母嘅心願。不過，香港大學文學院下個月校內畢業禮，就因為地方淺窄，畢業生只可以帶父或母其中一人去觀禮。父母兩難全，搞到同學仔就慨嘆：「唔通要阿爸阿媽打交咩？」 遲到   要入房睇直播 港大文學院喺11月23號搞畢業禮，今日開始網上登記搶門票。仲要首次喺百周年新校園嘅李兆基演講中心大會堂搞。不過呢，𠵱個新場地只係坐得942個人咁大把，扣除啲同學、老師之後，剩番550個位畀畢業生嘅親友觀禮。如果太遲先去到，大會會安排680個嘉賓入去另一間房睇直播。有啱啱畢業嘅同學仔，見到大會限制每人只能帶一位嘉賓，見證自己被「扑頭」嘅一刻，內心真係好掙扎。究竟請阿爸定阿媽好呢？有同學仔「好葡萄」，話社會科學院都去灣仔會展搞畢業禮啦，位位畢業生可帶3名親友去觀禮，做乜文學院畢業生只可帶一位親友咁少，好唔公平囉。於是咪同文學院講吓數，點知文學院又唔理畢業生，搞到同學仔一肚氣。 不過同學仔又唔使太愁，港大喺11月仲有場全校畢業禮，喺亞洲博覽館搞，每名學生可帶兩個親友去。場地咁大，「三個字」：綽綽有餘啦。 李八方 mailto:pf_lee@appledaily.com 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-64,20131014,64,隔牆有耳：微電影《半點收樹》寸爆亞視 - 李八方,隔牆有耳： 微電影《半點收樹》寸爆亞視 - 李八方 日劇《半澤直樹》深受港人歡迎，估唔到香港網民咁快就有二次創作出現。微電影大導小堅前日喺網上上載咗一段台慶鬧劇《半點收樹之宣戰》嘅短片，都幾好睇㗎。 網民等睇第二集 呢套片以香港電視台嘅《金枝慾孽》、勾心鬥角做藍本，講一個弱勢電視台嘅監製半點收樹，畀老細三次朗總監落柯打，要拍一套叫做《可憐天下父母心2013》嘅重頭劇為收視救亡。 一聽個劇名，就知道out過亞視嗰啲重播劇啦，半點收樹覺得唔對路，問可唔可以改戲路，點知三次朗總監寫包單，話有乜事由佢負責。結果收視仆直，三次朗總監當然翻臉不認人。半點收樹絕地反擊，同高層講只要由佢孭飛拍多套劇，必能令收視起死回生。八方都係喺YouTube睇到上半集，欲知後事如何？真係要等吓小堅幾時上載第二集囉。 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange  
20131014-65,20131014,65,隔牆有耳：揮龍獅旗　抗議解放軍霸碼頭 - 李八方,隔牆有耳： 揮龍獅旗　抗議解放軍霸碼頭 - 李八方 香港人優先成員噚日發起遊行，抗議解放軍將添馬艦駐港總部北面一個長150米嘅碼頭，霸咗做軍事用途。佢哋由碼頭出發，沿海濱長廊揮舞龍獅旗，高叫「解放軍撤出香港」、「支那人滾！」等口號，又帶同一塊長約10米嘅黑布，象徵圍封碼頭附近嘅海濱長廊路段，話要禁止解放軍進入。 兩次俾警察拘捕又即日釋放嘅香港人優先成員招顯聰就話，原本打算喺軍營正門集會，但警方以影響解放軍尊嚴理由拒絕，佢批評呢個係一個政治考慮。成員遊行到軍營對面，警察已架起鐵馬，防止示威者衝撞。招顯聰批評鐵馬係一種暴力，仲將黑布蓋上鐵馬，以示不滿。 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-66,20131014,66,隔牆有耳：大嬸進擊城壇嚇窒嘉賓 - 李八方,隔牆有耳： 大嬸進擊城壇嚇窒嘉賓 - 李八方 有冤無路訴，點算好？有位大嬸心生一計，竟然打算趁港台城市論壇直播節目踩上台板，喺全港觀眾面前除去上身衫展示被虐傷勢，不過始終趕唔切，好快就畀保安叔叔制止咗，拉番佢落台冷靜吓。 呢位據稱係新移民嘅嬸嬸，喺噚日嘅城市論壇，踴躍舉手爭取發言機會，支咪最終遞到佢手上時，佢一開口就話香港家嘈屋閉，搞到政府冇辦法施政，突然話鋒一轉就指自己受到虐待，隨即步出座位想擒上台，旁邊嘉賓謝志堅都不禁向後縮一縮。 三個保安即時拉番佢落地，都阻止唔到大嬸除去上衣，露出膊頭瘀傷。可惜在場冇乜人清楚聽到呢位嬸嬸所受冤屈有幾苦，希望佢可以成功申冤，唔使再受苦啦。 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-67,20131014,67,隔牆有耳：黃之鋒生日唔見銀包 - 李八方,隔牆有耳： 黃之鋒生日唔見銀包 - 李八方 噚日係學民思潮黃之鋒17歲生日，唔少網友24小時不斷係facebook留言同呢個學民仔賀生日。最抵死就係社民連黃浩銘，貼返之鋒同學民戰友Oscar Lai今年7.1遊行喺街站大雨中，兩人共用同一把遮嘅溫馨相，祝之鋒：「早日找到好伴侶，與你同行，並肩作戰」。  生日流流，之鋒同家人食飯慶祝，大頭蝦到喺巴士度跌咗個銀包。好彩有熱心市民拎咗去差館。喺警署攞番銀包時，之鋒「職業病」發作，問警察叔叔：「點解要拎咁多個人資料」。警察就同佢講：「放心喎黃生，𠵱家又唔係遊行示威，我哋𠵱家唔會刻意為難你㗎。」都算係生日奇遇。 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-68,20131014,68,隔牆有耳：唐唐接棒家族基金會 - 李八方,隔牆有耳： 唐唐接棒家族基金會 - 李八方 上海唐君遠教育基金會（基金會）噚日舉行第二屆第八次會議，理事會席間改選理事長。事緣唐翔千以年紀大而辭任，自然要搵人替補。最終佢哋選咗唐英年接父棒，而唐翔千則獲理事會一致推舉為終身名譽理事長。專程飛到上海與會嘅唐唐對獲選深感榮幸，自覺任重道遠咁話。 呢個基金會係由唐唐阿爺唐君遠倡議成立，至今有26年歷史，獎勵同資助過嘅內地學生同教師達6.4萬人次，捐贈項目則有60幾個。唐唐話喺老竇帶領下，基金會一直致力內地教育，重點培訓人才，佢都會以阿爺同老竇為榜樣，以「一個都不能少」嘅精神，將基金會發揚光大。 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-69,20131014,69,隔牆有耳：馬嶽珍藏八八直選file - 李八方,隔牆有耳： 馬嶽珍藏八八直選file - 李八方 幾百個大專生，噚日分散喺各大院校參與佔中商討日。佔中發起人戴耀廷話無論商討結果如何，參與嘅學生都會喺香港歷史上留下足迹。佢笑言當年自己仲係港大學生會一員時，有份爭取立法局八八直選㗎，當年戰友仲有𠵱家都好熱衷推動真普選嘅中大政治與行政學系副教授馬嶽，佢噚日發現，馬嶽仲keep住當時爭取八八直選整嘅file，引證「當你參與過係唔會輕易放棄」。 和平佔中單係商討日都分三個階段，戰線拉到咁長，唔驚善忘嘅港人好快熱情不再咩？戴耀廷話好在有班反佔中人士不時跳出嚟唱反調，市民想丟淡都幾難喇。 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-70,20131014,70,江湖滾熱辣 - 尊子,江湖滾熱辣 - 尊子 尊子 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-71,20131014,71,西環集中營：中央為混合提委會「摸底」 - 季陶,西環集中營： 中央為混合提委會「摸底」 - 季陶 特區政府政改方案一天未出台，不同組織惟有各自就不同方案「各抒己見」，中央必然也有「摸底」方案。季陶聽聞，近日來港的中間人不約而同問起：若2017年特首選舉提名委員會成員，由立法會及全體區議會議員組成，泛民是否「啃得落」？泛民當然對此方案極有保留。 加入民選區議員利建制派 其實，集合了各泛民主派政黨的真普選聯盟，其學者顧問團建議的三方案中也包括由立法會及全體民選區議員組成提委會，但原來泛民對此方案不太支持。事緣近年區議會選舉，建制派往往出動大量蛇齋餅糭，壟斷各區議席，若然普選特首時民選區議員有份提名，恐怕泛民候選人凶多吉少。 有泛民中人指，真普聯日前開會時，各大政黨難得意見一致地表明「唔多like」民選區議員加入提委會的建議，紛紛指有地區資源的政黨在區選佔盡優勢、區議會已近赤化，難以支持此方案云云。有泛民中人指，由此可見內地中間人探問立法會與區議員成員組成提委會的可行性，豈會無因？肯定他們也評估過此方案對建制派有利，相信泛民主派接受的機會極低。 季陶更聽聞，當日真普聯會上有人更以公民黨簽署了學民思潮的公民提名聯署約章為例，查問若市民最終投票選出非公民提名的政改方案，相關政黨如何是好？據聞在席的公民黨湯家驊笑稱，屆時該黨或要退出真普聯。 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-72,20131014,72,蘋果會客室,蘋果會客室 《蘋果》會客室是本報與讀者及廣告客戶的溝通橋樑，歡迎來函或來電提供意見、或指正錯誤。 電話 ：2929 0000 傳真：2370 3283 電郵：mailto:adnews@appledaily.com 足本收睇《亂噏24》x 甄子丹；天后潮媽陳慧琳接力登場！ 周一至周五《亂噏24》預埋你： http://bit.ly/appletalk24 
20131014-73,20131014,73,輪椅舞者續籌運動輪椅費,"輪椅舞者續籌運動輪椅費 【復康資助】 患小兒麻痹症的Philip和患類風濕關節炎的Olivia學習輪椅舞五年，組成「P&O」跳舞組合，參與過不少國際輪椅舞公開賽，擊敗無數對手，終爭取到明年韓國仁川舉辦亞洲殘疾人運動會輪椅舞項目的參賽資格，代表香港出戰，奮力奪標。 善款逾5,000尚欠5萬 他們縱然想日夜為比賽練習，卻因欠缺專用的運動用輪椅而苦惱不已。「要向社福機構借輪椅練習，但僧多粥少，借耐咗都好似偷咗嘢咁。」Philip苦笑說。Olivia又補充，借來的輪椅尺寸未必適合自己使用，「例如座位太闊就會坐唔穩」，因此每次練習均需適應新輪椅。 Philip和Olivia更想在完成比賽後，回港成為輪椅舞的教練，培育「新血」。「我哋年紀唔細，今次比賽已當係最後一次咁全力以赴，返嚟將技巧同比賽經驗帶畀新人」，然而他們憂慮「做教練都要同學員爭借輪椅，咁點教得好？」 兩部運動用輪椅合共約12萬元，蘋果日報慈善基金已從「復康用品專戶」撥款6萬元作定金，現時共收善款逾5,000元，餘款5萬多元急待《蘋果》讀者捐款支持，協助他們為港爭光。 「P&O」捐款編號：C3492 網上捐款： http://charity.appledaily.com.hk/donate  蘋果日報慈善基金 電話：29908688 傳真：37112468 電郵：mailto:charity@adfund.org.hk 網址： http://charity.appledaily.com.hk  蘋果基金收捐款戶口 恒生銀行：368-006565-001 滙豐銀行：580-198836-001 中國銀行：012-898-00067655 渣打銀行：447-0-667059-3 蘋果日報慈善基金乃根據《稅務條例》第88條獲豁免繳稅的慈善機構 有料放？想收料？入嚟【蘋果互動】啦！ 【蘋果互動】是蘋果日報與讀者緊密互動、放料及收料的聚腳地。  http://fb.com/AppleDailyExchange   網上捐款 捐款記錄"
