key,date,article_daily_id,title,text
20070802-256,20070802,256,大頭蝦買雙重彩票中雙獎,"大頭蝦買雙重彩票中雙獎 健忘稱不上優點，但一次「失憶」，卻為英國康沃爾郡（Cornwall）一名男子帶來額外的700多萬港元橫財。  57歲的拉德納（DerekLadner）是忠實彩票迷，每期必下注買3、9、10、12、46、47這六個號碼。上月他如常買了彩票，但轉眼就忘得一亁二淨，開彩前又跑去下注。這次拉德納時來運到，中了頭獎，雖然約240萬英鎊（約3,800萬港元）獎金要由五注瓜分，但他仍然歡天喜地，48萬鎊（約760萬港元）袋袋平安。 頭獎760萬收兩次 開心了一周後，拉德納忽然「恢復記憶」，記起自己前後兩次下注，連忙找出第一張彩票，再領一次760萬獎金，彩票公司指他是首個同期中兩注頭獎、獲雙倍獎金的幸運兒。  英國《太陽報》"
20070802-257,20070802,257,100公斤金幣,100公斤金幣 這枚100公斤重的加拿大楓葉金幣，是為宣傳該國皇家鑄幣局新的一安士楓葉金幣系列而鑄造，價值100萬加元（約740萬港元）。  歐新社
20070802-258,20070802,258,青年用4000啤酒罐砌名車,"青年用4000啤酒罐砌名車 醉酒駕車是犯法的，不過用啤酒罐造汽車，法律沒有禁止，英國赫德福德郡（Hertfordshire）大學藝術與設計學生柯比（JackKirby）就用了4,000個啤酒罐，砌出他的夢想名車：1965年福特Mustang。 三年來每日飲四罐啤酒 柯比造的Mustang有原物大，甚有「紙紮feel」，但還算似模似樣。柯比把他的傑作展示時，說整個砌車過程中，最難的部份並非將圓圓的啤酒罐壓扁組合成車形，而是收集材料，由於不想假手於人，他每日飲四罐啤酒，飲了三年，才儲夠罐子。  口中雖說天天灌啤酒「不容易呢」，不過心血終於完成，柯比欣賞自己的傑作時酒癮又起：「我想我還剩下幾罐啤酒慶功。」難怪只有23歲的他，已經頂着一個小小「啤酒肚」。  英國《都市報》/ananova網站"
20070802-259,20070802,259,一拖七,一拖七 一個娶七個？小男孩不是花旗韋小寶，他和身邊的女孩，都是前天在美國加州橙縣園遊會表演的小小舞蹈員。  美聯社
20070802-260,20070802,260,好玩伴,好玩伴 美國密歇根州巴特爾克里克前天陽光普照，小男孩與寵物狗在園子裏戲水消暑，度過一個愉快下午。  美聯社
20070802-261,20070802,261,94歲新碩士,94歲新碩士 澳洲94歲婆婆端納（PhylissTurner）獲頒碩士學位，獲玄孫吻賀。這位全球最老的新碩士12歲輟學，70歲踏入大學校園，成績名列前茅，獲獎學金到美國深造一年，現在鑽研醫療科學。  澳洲新聞網
20070802-262,20070802,262,吹氣馬桶,吹氣馬桶 墨西哥哈利斯科州（Jalisco）巴亞爾塔港（PuertoVallarta）的沙灘上出現一個巨型充氣馬桶，是由環保組織「綠色和平」的成員豎立，抗議排污政策弄髒海灘。  路透社
20070802-263,20070802,263,國際旅姐,國際旅姐 「2007國際旅遊小姐」總決賽前天在鄭州舉行，來自108個國家和地區的旅遊小姐爭妍鬥麗，最後由俄羅斯佳麗薩魯賓娜奪得冠軍。  美聯社
20070802-264,20070802,264,27億收購「企鵝俱樂部」webhit：迪士尼進軍兒童社交網,"27億收購「企鵝俱樂部」 webhit：迪士尼進軍兒童社交網 越來越多兒童喜歡上網，多過看電視。美國廸士尼公司認識到這是大勢所趨，前日（周三）宣佈收購有1,290萬用戶的兒童網站「企鵝俱樂部」（ClubPenguin），正式進軍社交網站，企圖強化廸士尼作為網上兒童娛樂一哥的地位。 企鵝俱樂部在2005年底創立，是一個可增進兒童社交能力的健康虛擬世界，也是罕有要交會員費的社交網站，小孩成為會員後，可玩遊戲和跟其他兒童聊天，是美加兒童最喜愛的網站。網站目前有70萬繳費會員，另有1,200多萬名登記用戶，他們沒有繳費，只可使用網站部份功能。 融入互聯網世代 廸士尼行政總裁伊熱（RobertIger）說：「兒童正開始將互聯網視為獲取資訊娛樂的首選渠道，在這方面拓展業務，對我們十分重要。」廸士尼相信，企鵝俱樂部很有潛力在歐洲和亞洲發展，準備將網站與廸士尼主題公園連結起來，增加賣點。  這次收購行動初步斥資3.5億美元（27.3億港元），企鵝俱樂部三名創辦人會繼續管理網站，若兩年後用戶人數增長達標，他們可另外獲得3.5億美元。廸士尼為融入互聯網世代，除收購網站，今年初亦重新設計 http://www.disney.com網站，增設社交網絡、遊戲和短片播放等功能。    http://www.nytimes.com/2007/08/02/business/02disney.html?ref=business "
20070802-265,20070802,265,人面西瓜,"人面西瓜 日本人繼種出立方體和金字塔形狀的西瓜後，又有新猷：這個福岡出產的人面西瓜樣子詭異「眼凸凸」，但身價不便宜，一個要售約3,300至5,320港元。  互聯網"
20070802-266,20070802,266,webpeople：貝理雅度假露駭人巨乳,webpeople：貝理雅度假露駭人巨乳 貝理雅（TonyBlair）卸任英國首相後，無官一身輕，加上10年首相生涯養尊處優，令他變成一個有多餘贅肉的中年人，不過，他的贅肉並非一般人的「豬腩肉」，而是胸肌下墜，像女人般擁有一對乳房。 被譏漏穿上截比堅尼 貝理雅與家人正在加勒比海島國巴巴多斯（Barbados）度假，話說他抵達老牌歌手奇里夫李察（CliffRichard）的別墅，就急不及待換了泳衣，但他的無上裝相當駭人，英國記者挖苦地形容他的肥胖，「好像漏穿了上半截比堅尼泳衣」，露出一對乳房。  至於他的夫人彭雪玲，穿上一件頭泳衣後，以「籮霸」身材示人。   http://www.dailymail.co.uk/pages/live/articles/news/news.html?in_article_id=472205&in_page_id=1770&in_a_source= 
20070802-267,20070802,267,偶像訓練營,偶像訓練營 《全美偶像大賽──一夜成名》歌唱比賽捧紅不少人，一群發明星夢的少年上月參加為期十天的「偶像訓練營」，磨練歌唱表演技巧。  路透社
20070802-268,20070802,268,webtech：軟件教機械人聽笑話,webtech：軟件教機械人聽笑話 科學家總想研製更富人性的機械人，希望它們像人懂得七情六慾，美國兩名科學家發展了一套軟件，教曉機械人「聽懂笑話」。  美國辛辛那提大學研究員泰勒（JuliaTaylor）和馬茲拉克（LawrenceMazlack）研發軟件，建立一個字庫，再鍵入例句，以顯示同一個字，在不同環境中會產生不同意思，讓機械人懂得區分普通對白和別有含意句子之間有甚麼不同。  配上軟件，機械人聽到一段對答後會搜尋這個字庫，符合「一語雙關」或「諧音」字等條件，他會斷定「這是一個笑話」。  現階段軟件內的都是「硬笑話」，很多人聽了可能不覺得好笑，泰勒說他們正嘗試讓機械人聽懂更深奧一點的笑話，包括一些挖苦諷刺的說話。   http://www.newscientisttech.com/article.ns?id=mg19526156.400&print=true 
20070802-269,20070802,269,屋底朝天,屋底朝天 波蘭北部申巴爾克這幢屋底朝天的房子，出自藝術家恰佩夫斯基（DanielCzapiewski）之手，展示共黨統治時代和現在的生活，吸引不少人前往參觀。  路透社
20070802-270,20070802,270,webtech：空中警車,webtech：空中警車 德國警方前日在勃蘭登堡州測試兩架輕盈旋翼機，研究日後如何利用這款直升機進行空中任務。
20070802-271,20070802,271,車站反斗星,車站反斗星 德國柏林一個未正式啓用的車站，成為兩名「Parkour」好手練習場地。Parkour是歐洲熱門的都巿運動，目的是徒手快速越過障礙物。  法新社
20070802-272,20070802,272,「汽車飛起來，我向下急墮」女司機跌進河爬出車窗逃生,「汽車飛起來，我向下急墮」 女司機跌進河爬出車窗逃生 在斷裂的橋面上，數十輛汽車歪歪斜斜撞成一堆，白色私家車翻側了，黑色那一輛車頭向下直插橋面。密西西比河漂浮着被壓成廢鐵的汽車。煙、塵和火，交織着人們的哭叫、救傷車的尖嘯，場面一片混亂，驚魂未定的生還者，不停痛哭，要救援人士或陌生人擁抱安慰。 死裏逃生的29歲女郎揚克列維奇說︰「那時汽車飛起來，我向下急墮，眼前就是河水。實在太恐怖，從沒料到會發生這種事。」車子跌進河後，她立即按掣將車窗調下，然後爬出窗口，游到岸邊。今次是揚克列維奇一生人第二次險死還生，1994年她在加州遇上地震大難不死，她慨嘆地說：「從未想過會在這裏發生這種事情。」  瓦恩加駕車載着妻子，突然感到橋面搖動起來，「我猛地踏下油門，看到面前的東西在消失，轉眼輪到我們的車子向下直跌。」他估計車子墮下約15米，壓在別人的車上，他看見四周都有人陸續由車子裏爬出來，然後馬上就幫忙把被困的人拉出車子，他們哭着，也互相擁抱安慰。河裏有人流血受傷，不停在呼救。 13歲女童緊摟着7歲弟 橋上有一輛載着60名學童和教師的校巴，他們剛剛到水上樂園遊玩，在回程的途中遇到意外。13歲的阿吉薩說︰「我們害怕極了，我睜開眼，看到很多石塊打到巴士。」她忍不住哭了，但驚惶中仍緊摟着身旁7歲的弟弟，幸好巴士沒有翻側，四輪着地，坐在車尾的學生打開逃生門離開巴士。「所有人都在尖叫，很慶幸我們沒有掉進河裏。」  70歲的盧根當時在車上感到車子在震動，「我們向下跌了三、四次，還以為車子會一直向下掉不會停止，幸好它終於停住了。」她們的車子尾部向下，幸好有一批熱心的單車途人，伸出援手把她們拉出車子。  牙醫學生倫德也到現場幫忙，看到「一個可憐的女孩，她兩條腿都向外屈折」，還有不少人背部受傷。  安德倫由大學大道駛過正想回家，卻聽到一下巨響，周圍揚起一大片煙塵和火光，他立即停車跑到河邊，一輛汽車就在他眼前爆炸。「煙霧瀰漫，完全無法呼吸。這是我經歷過最驚恐的事情」。  美聯社/路透社/美國《明星論壇報》
20070802-273,20070802,273,《華爾街日報》記者哀痛,《華爾街日報》記者哀痛 梅鐸入主《華爾街日報》已成定局，雖然他承諾注資兼擴充新聞版面，而且答應繼續起用原來的編輯班子，但股東和員工仍然為報章失去獨立自主表示哀痛，有職員表示決定請辭，揚言不想見到該報成為梅鐸財產。  道瓊斯的官方聲明指梅鐸答應成立一個五人監察委員會，確保「採訪和編輯誠實及獨立」，《華爾街日報》亦指梅鐸正考慮增加四版新聞，在在顯示梅鐸亟欲表明自己無意干預編輯自主，希望員工安心，可惜效果有限。一名不願具名以保事業的記者透露：「我們舉行了哀悼會，站在一堆報紙前喝威士忌。」 「我不想替那個人工作」 道瓊斯前高層、現在仍是股東的奧塔韋（JamesH.OttawayJr.）說得坦白：「班克羅夫特家族抵受不了梅鐸的豐厚條件，對道瓊斯和美國新聞業都是壞消息。」《華爾街日報》全球版員工沃克（ThomasWalker）昨天直言去意已決：「我不想替那個人工作。」  美國《紐約時報》/美聯社/法新社
20070802-274,20070802,274,webscience：iPod噪音擾人多投訴,webscience：iPod噪音擾人多投訴 iPod迷最沒公德心？美國有研究指，樂迷邊走邊聽iPod，往往不自覺把聲量調得過大，滋擾他人，尤其是當很多人擠在一部升降機或地鐵車廂的時候。  雜誌編輯卡尼（LeanderKahney）說：「我常聽到這問題，有人還跟着唱。我的孩子聽着iPod時還會叫嚷，他們戴着耳塞時，不知道自己說話太大聲。」禮儀專家波斯特說，她曾請一名在地鐵聽iPod的少年調低音量但遭拒絕，惟有出絕招，跟着唱，最後少年覺得尷尬，關掉iPod。若這方法不管用，惟有自己也戴上iPod耳筒。   http://www.cbsnews.com/stories/2007/07/31/ap/hightech/main3118801.shtml?source=search_story 
20070802-275,20070802,275,webhit：科學家抗暖化　5奇想救地球,"webhit：科學家抗暖化　5奇想救地球 面對全球暖化問題日益嚴峻，《大眾科學》（PopularScience）雜誌想出五種拯救地球奇想，包括製造鹽冰、安裝巨型泵從深海抽出冰冷海水等，阻止水流變暖和樹林消失等問題。 製造鹽冰救海洋 北冰洋正在融化，冰水稀釋了海水鹹度，影響水流冷熱和速度，長此下去會令海洋生物死亡，魚穫銳減。美國科學家建議出動8,000艘製冰的駁船前往格陵蘭，在冬天泵海水製成人造冰雪，噴灑在冰山上；春天時向新凝固冰層噴水，當充滿鹽份的冰融化流回海底，會加速海水對流，維持氣候正常，但費用要3,900億港元。 蓋毛氈減慢冰川融化 阿爾卑斯山的冰川正在融化，部份地方每年縮減數十米以上，為了防止冰川融化，有科技公司用合成毛氈將冰川蓋住，將紫外線反射回去。這項技術在瑞士滑雪場進行過試驗，證實可減少80%冰雪融化，但成本高昂，每平方公里需花3,614萬港元。 海水冷卻泵削颶風威力 海水變暖，易產生超級颶風。美國科學家打算將160萬支巨型冷卻泵放進墨西哥灣的海底，用巨型浮筒浮起，一旦有颶風形成，就從深海抽出寒冷海水，令海水溫度降低，減低颶風威力，估計要動用100艘駁船，費用要約390億港元。 塑料濕地種植物 為了保護生態環境，科學家計劃用聚合物網狀物，加上泡沫塑料和地毯，建造人工濕地。當種上植物，植物的根部會伸延到人工濕地之下的水流，可起氧化和淨化水流作用，人工濕地每平方公里造價為23.9億港元。 快高長大超級樹 全球雨林面積以每天約4萬公頃的速度縮減，放任下去，所有雨林在2050年消失。美國生物科技公司ArborGen正研製基因改造令樹木快速生長，減少妨礙製成紙張的「木質素」。「超級樹」種滿一平方公里要36.3萬港元。     http://www.popsci.com/popsci/index.html "
20070802-276,20070802,276,webman：戈爾巴喬夫賣LV廣告,webman：戈爾巴喬夫賣LV廣告 法國路易威登（LouisVuitton，LV）精品公司今年秋冬廣告，最矚目的代言人並非性感名模，而是冷戰終結者兼諾貝爾和平獎得主──前蘇聯領導人戈爾巴喬夫（MikhailGorbachev）。 顯得渾身不自在 曾是國際叱咤風雲人物的戈爾巴喬夫，在廣告中顯得渾身不自在。畫面所見，他坐在豪華房車後座，LV袋放在身邊，車子經過柏林圍牆時，他望出窗外一臉感觸。在片段中，他的手一直握着車門上的手柄，看來很緊張，美國《紐約時報》開玩笑說，彷彿LV手袋中有毒死前俄羅斯特工的放射物釙210。  戈爾巴喬夫10年前曾為薄餅連鎖店PizzaHut拍廣告，據說是因財政問題，硬着頭皮在鏡頭前吃薄餅，今次LV捐了一筆錢給他的環保慈善組織──「綠十字國際」，總算有個得體的理由。     http://www.nytimes.com/2007/07/26/fashion/26ROW.html?ref=media 
20070802-277,20070802,277,webfun：創意梳化牆可以坐人,webfun：創意梳化牆可以坐人 家居設計最忌多牆，牆多有礙觀瞻，又難以跟各式各樣的家具配合，室內設計師不妨考慮以下這個創新意念，將牆身上弄成一個又一個凹位，讓人可以舒適地坐下，既慳位，又能增加人與人間的溝通。  這款半牆半梳化的設計意念稱為「牆後」（BehindtheWall圖），牆身前後兩面都可坐人。如果日後它應用在家居設計上，可用來取替現時分隔睡房和客廳的主牆，改裝成為前後梳化椅：對着客廳的梳化牆，人們可坐下觀賞電視節目；對着睡房的梳化牆，則可讓人舒服地坐下看書。   http://www.jordicanudas.com/projects.html 
20070802-278,20070802,278,webtech：離婚軟件助夫婦分家產,"webtech：離婚軟件助夫婦分家產 離婚是痛苦事，有些夫婦為分身家，不惜對簿公堂，苦上加苦。澳洲有學者研製出新電腦軟件「家庭贏家」（FamilyWinner），協助每對分飛燕以理智態度解決問題，達至雙贏。  軟件是由維多利亞大學學者研製，以諾貝爾經濟學獎得主納殊（JohnNash）的「博弈論」為基礎，分居夫婦手上各有100分，想要那件財產，就要出高分數去爭取。例如兩人都想要車，妻子出30分，丈夫出20分，證明妻子想要車的意願較高，車就歸妻子所有。丈夫拿不到車，卻保存了分數，可用來爭取其他財產。 律師有興趣使用 財產分好，子女怎辦？學者為此研製出另一個軟件「家庭調停者」（FamilyMediator），加入家庭法律律師的意見，就子女的福利作出最佳決定。這兩個軟件暫時未正式生產，但已有律師表示有興趣使用。     http://www.foxnews.com/story/0 ,2933,291567,00.html"
20070802-279,20070802,279,webnews：IBM教員工做網國良民,"webnews：IBM教員工做網國良民 隨着企業進軍虛擬世界，IBM、英特爾（Intel）等大公司為免旗下員工在虛擬世界闖禍，令公司蒙羞或有所損失，特別為他們制訂指引。IBM鼓勵員工使用網上資源，甚至在《SecondLife》的虛擬空間開會、談生意，所以特別注意員工操守，以免招致損失。 善用虛擬世界勿闖禍 IBM提醒旗下5,000名員工，在《SecondLife》、《EntropiaUniverse》、《Forterra》等虛擬國度，不要與陌生人討論公司的知識產權、不要歧視和滋擾他人、不要把網上人物設計成跟自己一模一樣，以免闖禍；而且還有一項金科玉律：「做個良好3D網民。」  Intel亦打算年內給旗下員工開辦課程，教導他們寫網誌、在聊天室閒談及玩虛擬遊戲時要注意的事項。但有網民指公司此舉專制，在好玩的網上世界加上一道枷鎖，令他們玩也不能盡興。     http://www.latimes.com/news/nationworld/nation/la-fi-virtual31jul31 ,1,5659432.story?track=rss"
20070802-280,20070802,280,讀者：這是新聞界傷心的一天,讀者：這是新聞界傷心的一天 《華爾街日報》行將易手，讀者普遍不悅，認為這份財經權威報章，將淪為梅鐸的喉舌。不過廣告商對收購感高興，相信報章的廣告價格將更具彈性。  律師巴德（JasonBader）是《華爾街日報》的忠實讀者，他知道收購成定局後，矢言不會再買，因為他認定梅鐸會把該報變成霍士電視台（Fox）一樣「誇張和偏頗」。他說：「梅鐸是魔鬼，以後《華爾街日報》一個字我也不相信。這是新聞界傷心的一天。」  財務顧問薩拉伊亞（AnandSaraiya）亦擔心以深入分析見稱的《華爾街日報》，會變成像新聞集團旗下的八卦小報《紐約郵報》一樣。他說：「屆時我會取消訂閱。」不過CNBC電視台著名節目《MadMoney》的主持人克拉默（JimCramer），認為似《紐約郵報》更好，他每天都閱讀《紐約郵報》的商業版，覺得「很簡潔、很貼身」。 廣告商歡迎收購行動 廣告商「報章全國網絡」（NewspaperNationalNetwork）則歡迎收購行動，總裁克萊因（JasonKlein）指出，《華爾街日報》的廣告價格，一向沒討價還價餘地，相信易手後經營手法會改變。  美國《紐約時報》
20070802-281,20070802,281,維基網助尋家屬呼籲捐血,維基網助尋家屬呼籲捐血 互聯網在重大事故上扮演的角色越來越吃重，除了不少人把明尼阿波利斯塌橋意外的現場短片放上互聯網，讓更多人瀏覽外，百科全書網站維基百科，也即時滙報最新情況，還罕有地提醒家屬應前往當地的Metrodomeholidayinn集合，並提供捐血的電話熱線。  維基指出部份傷者被送往亨內平（Hennepin）縣醫療中心救治，有失蹤者或傷者家屬也尋至，令醫療中心迫爆。緊急醫療中心主任克林頓醫生（Dr.JosephClinton）說，當局早有應急準備，應付突發事故，當地血庫也在意外發生一小時左右，將血袋送往醫院，紅十字會也呼籲市民捐血。  維基百科網站/美國《明星論壇報》
20070802-282,20070802,282,同類事故九江大橋仍未清理,同類事故 九江大橋仍未清理 明尼阿波利斯市的塌橋事故，不禁令人想起今年6月15日廣東佛山的九江大橋被船撞塌事故，當日清晨5時15分，一艘運沙船撞到大橋橋墩，令一段約200米長的橋面折斷，4輛途經的車輛墮江，車上8人死亡1人失蹤。事故發生至今已一個多月，記者昨日再到現場，發現一切依舊，而旁邊的佛山至開平高速公路九江橋擴建工程則如火如荼。  當日被斷橋壓着一半船身在江中的運沙船仍未被拖走，而大橋的兩個航道運作正常；至於來往鶴山至九江的車輛就改用佛山至開平的高速公路九江橋或就近的渡口，由於九江橋流量突然增多，當局近日把只有兩條行車線的大橋擴建至四條行車線。  斷橋事件發生後，當局計劃將原橋全部拆卸再在原址重建一條新橋，希望在6個月內建成，全部費用約4億元。據悉，由於保險公司只會賠償2.8億元人民幣，在資金短絀下，建新橋工程只好一拖再拖；至於墮江車輛及人命賠償，據一名死者家屬透露，平均每名死者獲賠約40萬元人民幣。  本報記者
20070802-283,20070802,283,道瓊斯跨越3世紀,道瓊斯跨越3世紀 道瓊斯和旗下的《華爾街日報》歷史跨越三個世紀，《華爾街日報》1889年由三位道瓊斯集團創辦人開辦，118年後的今天，《華爾街日報》成為全美銷量第二報紙，每天在美國訂閱量超過200萬份。 創辦地點變紐約證交所 1882年，記者出身的查爾斯．道（CharlesDow）和瓊斯（EdwardJones），加上拍檔伯格斯特拉瑟（CharlesBergstresser）有感於財經資訊缺乏，在曼哈頓一個糖果店地窖經營提供財經資訊業務，這間糖果店現時就是紐約證券交易所所在位置。隨着業務蒸蒸日上，《華爾街日報》7年後誕生。  當時財經報紙經常跟大企業同流合污，放風影響市場給自己圖利，但他們堅持報道公正性和客觀性，令道瓊斯和《華爾街日報》得以樹立權威。1902年記者出身的巴隆（CharlesBarron）收購了道瓊斯，由女兒傳給班克羅夫特家族，一直堅持這些創辦原則。  法新社/美國《華爾街日報》 道瓊斯收購案Q&A Q：道瓊斯公司有何重要？  A：道瓊斯是美國以至全球最權威的財經資訊媒體，旗下的《華爾街日報》、《巴隆氏》財經雜誌、《遠東經濟評論》、MarketWatch財經網站，都是華爾街及財經界人士必看的媒體。    Q：梅鐸為何要高價收購道瓊斯？  A：《華爾街日報》是全球最有影響力的財經報紙，梅鐸正籌辦霍士財經台，若收購成功，將大大增加霍士財經台的權威性，而道瓊斯的財經資訊只會為新聞集團資產增值，令廣告收益進一步提升。    Q：為何有人反對收購案？  A：《華爾街日報》和大股東班克羅夫特家族部份成員擔心收購案落實，梅鐸會干預報章運作，令《華爾街日報》失去編輯自主，成為梅鐸影響政府的輿論利器。    英國廣播公司
20070802-284,20070802,284,港股兩句鐘波幅622點升完300再跌300　收市微跌,港股兩句鐘波幅622點 升完300再跌300　收市微跌 港股前日大玩笨豬跳後，昨日又再上演驚險海盜船，繼續玩殘散戶。恒指早段升312點後，中午收市前竟倒跌310點，兩小時高低波幅達622點。而午後開市3分鐘內又再抽高337點，收復早上失地，其後走勢窄幅上落，收市微跌12.11點（0.05%），報22443.25，主板成交略減至976.5億元。 【本報訊】歐資大行及證券界坦言，現時市場謠言充斥，短期市況極不明朗，而多隻股份亦高位急回（見表），反映市場人心虛怯，現階段投資者一動不如一靜，等待進一步調整始買貨。 財險中交高開低收 即月期指低水93點，成交合約近9萬張，期貨業人士指出，大戶欲借美股前晚反彈炒一轉，結果在大波動市下，大部份已壯烈犧牲止蝕離場。而撈底炒「即日鮮」的散戶，普遍亦淪為即日輸，其中散戶愛股財險（2328），走勢似足窩輪，昨抽高8%後高位回落逾兩成，成交37億元，僅次於滙控（005）。大笨象昨全程企穩，收市升1.5元至143.7元。  中交建（1800）及復星（656）昨亦高開低收，全日波幅超過一成。東亞（023）早段仍漲近3%，惟中午公佈業績遜預期後即惹來沽壓，收市倒跌4.3%，為表現最差藍籌。不過，獲大股東新加坡淡馬錫增持的渣打（2888），逆市彈高6元至258.8元。淡馬錫上月底約斥資27億元增持1073萬股渣打，持股量增至14.06%。   中資細價股遭拋售 恒指昨雖說幸保不失，惟大市跌勢已吹向中資股及細價股。H股指數在A股彈逾2%下仍弱不禁風，收市跌136.72點（1.06%），報12708.67；而細股價集中地的創業板指數，再跌2.26%，兩日累挫逾5.4%，反映投資者由沽大型藍籌及龍頭股，進一步拋售手上細價股。  里昂證券亞太區策略分析師羅震傑指出，港股基本因素不變，惟市況越趨波動，意味風險亦大幅攀升，部份基金為降低風險，難免要進行檢討，當中以細價股風險最大。他估計，恒指首個支持位為22000，年底目標約22600，與現水平相若，因此要跑贏大市惟有揀股，首選恒生（011）、信置（083）及新地（016）。 法巴：現沽空良機 法國巴黎證券亞洲股票策略研究總裁麥嘉傅則建議，現時為沽空良機。他指亞太區企業盈利仍錄得強勁增長，惟現時市場情緒低落下，好消息會大打折扣，壞消息則惹來進一步沽壓，估計香港及新加坡股市面對最大下跌風險。他列出沽空名單中，包括中石化（386）、招商局（144）及新世界（017），三者下跌空間超過一成。  敦沛證券董事潘鐵珊則預期，恒指調整至21600至21700始具承接力，如不幸失守會跌至2萬點。他建議待進一步調整後，吸納工行（1398）、國壽（2628），以及北辰（588）、國航（753）等奧運概念股。
20070802-285,20070802,285,次按惡化　港股瀉729點市值蒸發5450億　成交1224億新高,次按惡化　港股瀉729點 市值蒸發5450億　成交1224億新高 美國次級按揭風暴越吹越烈，引發全球游資大轉移，資金棄股流入債市，加上日圓走強再掀拆倉交易潮，港股經歷自3月初「777」跌市以來最大股災。恒生指數午後最多跌975點，收市跌幅收窄至729.58點（3.15%），報22455.36。冧市下港股總成交達1223.7億元，成交宗數亦錄91.87萬宗，雙雙創新高。港股市值縮減至16.895萬億元，單日蒸發5450億元。 【本報訊】即月期指一度勁插1086點，收報22320，低水135點，反映大戶對後市仍不樂觀。歐洲三大指數昨晚早段續跌逾1%，美股則好淡爭持，中移動（941）及國壽（2628）在美國預託證券（ADR）續軟，滙控（005）ADR則重上144元水平，雖然港股今日有機會技術反彈，惟專家及學者以至股評人罕有統一口徑，估計是次調整未完，港股有機會跌至21000始完成調整。不過他們強調，大市非轉勢至熊市，在基本因素良好及企業盈利持續攀升下，中長線可重納升軌。 短期料調整中長線看升 港股昨裂口低開逾160點，11時過後，日圓滙價突然由118.4升至117.6，殺得好友一個措手不及，期指淡友立即乘勢反攻，瞄準中移動、國壽等重磅股開刀，39隻藍籌中除今日公佈業績的東亞（023）企穩外，其餘全部慘跌，地產股成為重災區，恒地（012）、長實（001）及信置（083）跌幅皆逾4.9%以上。  恒指午後沽壓未完，開市十分鐘內再暴跌200點，險守22200關，及後散戶積極撈底始為港股略為止血。1246隻港股中，不足一成（111隻）上升，下跌股份接近八成。H股指數收市跌518.57點（3.88%），報12845.39。財險（2328）成跌市奇葩，急升6.3%至10.74元，坊間盛傳公司將發A股、獲母公司注資或拓展壽險業務。  城市大學MBA課程主任曾淵滄指出，港股跌勢與3月初冧市情況相若，當時日圓突然轉強，他估計是次調整會較深，維時亦較長，港股暫於21000見初期支持，現階段散戶宜等待日圓升勢收歛才出手。  資深股評人陳永陸同意是次調整會較深，尤其大跌市下，成交逾1200億元，整體沽壓仍沉重，陸叔指恒指暫於50天線（現處21843）有技術支持。  基金經理亦對由次按引發的骨牌效應表示關注，華富嘉洛資產管理董事林少陽坦言，次按危機已演變成信貸危機，即使是評級略遜的債券基金亦出事而面對贖回潮，情況若持續，會波及港股。他估計，是次調整維持最少半個月，恒指暫於22000見初步支持，惟H股可能要退守至12000才具較大防守性。 港滙22年新低拆息微升 港股昨跌至谷底時，港元滙價曾低見7.8299，是85年初聯滙設立以來港滙最弱水平。不過，主宰港股的游資未見大舉撤出，港元拆息未見顯著抽升。恒生銀行財資市場主管黃偉鴻表示，暫無迹象顯示資金大幅流走，還要多觀察未來一兩天，拆息、港滙變化，及港滙沽盤來源，才能較清晰評估資金流向。  港滙昨挨近7.83邊緣徘徊，傍晚時段稍微回穩至7.8290/91，隔夜息稍微上升，收市約較前日升20點子至4厘，1個月拆息微升至4.2厘。滙商指出，若資金大幅流出本港市場，拆息抽升的幅度會更急更大。  恒生銀行（011）副董事長柯清輝預期，港滙將持續弱勢，惟資金流出屬短暫現象。他指日圓轉強，刺激套息交易拆倉潮，肯定會對股市造成衝擊，惟現階段難以預測拆倉潮會否持續。不過，他認為港股屢創新高，作出調整亦不足為奇。
