key,date,article_daily_id,title,text
20110414-154,20110414,154,周四及五各地聯賽及盃賽賠率表,周四及五各地聯賽及盃賽賠率表
20110414-155,20110414,155,蘋果波經賠率表（球賽編號：星期四1-10）,蘋果波經賠率表（球賽編號：星期四1-10）
20110414-156,20110414,156,荷甲攻略：捧海倫芬上盤除「烏」 - 吾中,荷甲攻略：捧海倫芬上盤除「烏」 - 吾中 烏德勒支雖要搶分以參加歐霸盃附加賽參賽資格賽，但球隊近況麻麻，在周五荷甲訪海倫芬時，後者又有巴斯杜斯復勇，捧讓平/半的海軍上盤。 烏德勒支目前以30戰得41分排第8，與第7位的洛達相差7分，而聯賽4至7位是可踢歐霸盃附加賽參賽資格賽，進軍歐洲，故烏德勒支必拼。不過烏德勒支近況麻麻，近11場僅一勝，而近3場聯賽更全部落敗，就算今役有射手雲禾夫斯雲高或復任正選，但其餘主力如梅倫加及丹素等都未能候命，不宜高估。 海倫芬歇冬後雖僅一勝，不過有質高的荷蘭小國腳前鋒巴斯杜斯復勇，近兩場均有入球，今役他配合比倫斯與艾薩迪踢3前鋒，不難擊敗烏德勒支，無懼續缺中後場球員堅迪希姆。文：吾中 讓球 星期五7海倫芬（上）
20110414-157,20110414,157,蘋果波經賠率表(球賽編號：星期五1-10),蘋果波經賠率表(球賽編號：星期五1-10)
20110414-158,20110414,158,〈蘋果波經〉名家擂台（4月）,〈蘋果波經〉名家擂台（4月）
20110414-159,20110414,159,不來梅又同舒哈夫續約,不來梅又同舒哈夫續約 雲達不來梅暫以34分排第13位，但球會宣佈將與教練舒哈夫提前續約。舒哈夫合約在2012年夏天屆滿，自99年起已執教不來梅。 綜合外電（德國）
20110414-160,20110414,160,〈蘋果波經〉名家擂台（4月）,〈蘋果波經〉名家擂台（4月）
20110414-161,20110414,161,賽後有古講：美斯破大哨紀錄 - 藍鑽石,賽後有古講：美斯破大哨紀錄 - 藍鑽石 不要問，只要信，球王美斯又一次創造歷史了。他周二在巴塞歐聯8強次回合勝薩克達1:0（兩回合計勝6:1）後，打破朗拿度的舊紀錄，成為史上一季入球最多的巴塞兵。 上半場42分鐘，美斯在禁區內受到密集防禦仍施展精湛球技，一扣一撥，輕描淡寫把球送入敵方網窩。這是他本季46場比賽所累積的第48個入球，比96/97年朗拿度上陣51場入47球的數字還要可怕。球季未完，美斯入球過半百絕不成問題。 「美斯對球隊的貢獻，遠高於入球數目。他助攻又助守，在陣中產生十分正面的作用。」門將域陀華迪斯賽後盛讚這位隊友。周末大戰皇家馬德里在即，不過巴塞是役依然排出一個頗完整的陣容，唯一令人奇怪之舉是由馬斯真蘭奴夥拍碧基鎮守後防中路。沙維、碧基及韋拿則於下半場中後段才先後退下火線。 藍鑽石
20110414-162,20110414,162,星閃閃：美、C入球戰鬥到底 - 牽牛,星閃閃：美、C入球戰鬥到底 - 牽牛 皇馬對巴塞，除屬冠軍爭霸戰外，亦是兩軍當家射手基斯坦奴朗拿度（C朗）及美斯，爭奪3大神射手寶座之戰；巴塞的美斯目前已在今季各賽事累積48個入球，在3個射手榜都稍領先於C朗。 美斯經過早前小低潮後終於回勇，前仗對艾美利亞入兩球，目前累積29個西甲入球，稍比C朗多1球，暫列西甲神射手榜首。另外，計算聯賽入球的歐洲金靴獎，美斯同樣列榜首，對手除了C朗，亦要面對意甲兩大射手迪拿達利及卡雲尼挑戰，兩人分別攻入26及25球，因為西甲與意甲系數一樣，他們均有力挑戰美斯王位。 美斯：助攻比入球開心 歐聯神射手方面，美斯上仗對薩克達一箭定江山，個人入球增至9個，因為8球的馬里奧高美斯及伊度奧，所效力球隊拜仁及國米已經出局；累積6球的C朗，與隊友賓施馬，是較有希望力追美斯的球員。雖然美斯「叫3飛」，不過他仍保持不自私個性，美斯說：「對我來說，助攻甚至比入球開心，而且更重要是球隊獲勝。」文：牽牛
20110414-163,20110414,163,紐約時報成紅軍第2大股東,紐約時報成紅軍第2大股東 美國《紐約時報》周三宣佈為利物浦第2大股東。根據英超規定，擁有球會股權超過10%需要公開資料。《紐約時報》擁有紅軍股權達16.58%，紅軍投票權仍掌握在大股東約翰亨利及禾拿手中。 綜合外電（美國）
20110414-164,20110414,164,周五及六各地聯賽及盃賽賠率表,周五及六各地聯賽及盃賽賠率表 足智彩消息：周日4場意甲不受注 周日意甲賽事「切塞納對巴里」、「基爾禾對博洛尼亞」、「熱拿亞對布雷西亞」和「萊切對卡利亞里」不接受投注，敬請留意。
20110414-165,20110414,165,亞協盃分組賽（F及H組）「畢、基」破魔咒　南華響勝門,"亞協盃分組賽（F及H組） 「畢、基」破魔咒　南華響勝門 南華昨晚在香港大球場對印度球會東賓高的亞協盃H組分組賽，憑前南斯拉夫國腳基士文末段頭槌建功，以1:0擊敗對手，打破「畢、基」同場正選不勝魔咒之餘，更助球隊打開今季亞協勝利之門。但前天32歲生日的「文仔」賽後批評南華球迷心態有問題，只懂於球隊領先下支持己隊。 賽前兩戰1和1負得1分，位列H組榜尾的南華，昨仗主場出擊同組較弱的東賓高，吸引7,366名球迷入場觀戰。不過，力爭出線的「少林寺」今仗由前曼聯中場畢特擔正做隊長領軍，全場表現進取，惜半場只能與客軍互交白卷。 「文仔」建功怨球迷 易邊後，南華先後由陳偉豪入替完半場前受傷的祖爾，歐陽耀冲入替徐德帥加強攻力；而後者終在69分鐘產生作用，於右路突破後傳中予基士文力壓敵衞頭槌建功。縱使東賓高陣中有曾效FC悉尼等澳職球隊的澳洲前鋒圖基；於完場前兩度於南華門前製造混亂，惜無功以還，以0:1落敗。 南華開齋後升上小組第3位，足主羅傑承賽後表示球隊仍有出線機會︰「之前球隊成績不好，我已沒給球員壓力，也不用理會甚麼魔咒，今仗贏波後，再沒有甚麼魔咒，仍有機會爭出線。」至於入球功臣基士文賽後除大讚今仗屢救險球的門將葉鴻輝外，亦批評南華球迷心態有問題︰「我們未入球前，球迷不太鼓勵我們，直至我們領先一球後才支持，我們已不需要他們，這種心態要改善。」惟他今仗領本屆賽事的第2面黃牌，下仗作客東賓高要停賽。 飛馬作客5:3挫VB 另外，天水圍飛馬同日作客馬爾代夫對VB競技的F組分組賽，憑卡里祖連中三元，加上黎耀昌錦上添花及對手的烏龍球，以5:3擊敗主隊，升上該組第2位。雙方最終各有一人被逐，包括飛馬的科夫。 本報訊"
20110414-166,20110414,166,周六、日及一各地聯賽及盃賽賠率表,周六、日及一各地聯賽及盃賽賠率表
20110414-167,20110414,167,世界各地聯賽積分表,世界各地聯賽積分表
20110414-168,20110414,168,花絮：南華波衫熱賣？,花絮：南華波衫熱賣？ 南華為答謝球迷支持，噚晚特意減價出售波衫（圖）及打氣毛巾，波衫由原價399蚊減到320蚊，記者所見，攤檔就未見人龍。不過，會方話銷情理想喎！其實都到季尾，不妨考慮吓大減價益吓球迷。
20110414-169,20110414,169,花絮：陳sir着西裝威番次,花絮：陳sir着西裝威番次 南華署理教練陳浩然早前講過，着西裝唔「老嚟」，今季着過兩次，亞洲超級球會挑戰盃同銀牌都輸波；言猶在耳，估唔到陳sir噚晚咁大膽，西裝筆挺督師，好彩贏波咋，如果唔係呢套名牌西裝要長期收埋入衣櫃咯。
20110414-170,20110414,170,卡頓高爾種族歧視認罪,卡頓高爾種族歧視認罪 英超韋斯咸前鋒卡頓高爾，早前被英足總控以種族歧視加納球迷，他於周四認罪，料會被罰款或遭警告。綜合外電（英格蘭）
20110414-171,20110414,171,花絮：文仔新banner登場,花絮：文仔新banner登場 基士文前日生日，但講明等球隊贏波先慶祝。而球迷會都好有佢心，噚日專登趕起一張新banner寫住「BATMANRETURNS」（圖）首度登場，諗住同佢打打氣，結果蝙蝠俠果然冇令大家失望，自己入波之餘仲化解埋「畢、基」同場未贏波嘅魔咒。
20110414-172,20110414,172,拜恩力爭3連霸四面受敵,"拜恩力爭3連霸 四面受敵 【話題】亂局紛呈足以概括今季NBA季後賽。湖人實力之強，一如掌有半壁江山的魏國，大將拜恩野心不比「曹操」遜色，但要締3連霸，還是要先除一眾眼中釘，包括在最後一日攀上「1哥」之位、蜀國「趙雲」公牛後衞戴歷路斯；身體質素超群、「人中呂布」熱火前鋒勒邦占士；還有不甘蟄伏、足智多謀吳將「周瑜」馬刺後衞柏加。腥風血雨的NBA《真．三國無雙》，周六正式展開。 32歲拜恩在聯盟沙場打滾15個球季，身經百戰，上季擊退塞爾特人「冧莊」封王，今季務求再接再厲完成3連霸。 手上已有5枚總冠軍指環的拜恩，深知如何在激烈季後賽獲勝，他手下的兵團亦猛將如雲，西班牙長人前鋒加素、多才多藝的奧當、拳霸上身的阿達斯及惡形惡相的班尼斯等，連中鋒拜林的膝傷亦較預期為輕，令紫金軍團足以睥睨列強。 馬刺全民皆兵默契好 《三國》中曹操一統天下的最大勁敵，肯定不離吳蜀兩國；而偏處德州一隅、卻又4奪總冠軍的馬刺，實與吳國相似。 能夠成為湖人的爭霸大敵，馬刺倚仗的是默契十足，全民皆兵，當中前鋒鄧肯、阿根廷後衞真路比利雖已年過30，關鍵時刻仍能改變大局；而外形倜儻、球風多變的法國後衞柏加，正如智勇兼備的「周瑜」，成為馬刺領軍人物，並肩負讓隊中二線兵：謝菲遜、邦拿及佐治希爾發揮實力的重任。如果湖人要在西岸突圍，便先要擊潰柏加。 熱火占士戰力十足 東岸諸強同樣殺氣騰騰，戰鬥力十足的「呂布」勒邦占士，個人數據亮麗，單打獨鬥難有匹敵，帶領熱火最後時刻踢走勁敵塞爾特人，進佔東岸第2位；勒邦占士想在生涯第8季證明自己為「真命天子」，但如以往獨力抗敵或難成事，還要看獲迪及保殊能否扶他一把。 同樣叫群雄震懾的，便是今季以62勝20負成為聯盟「1哥」的公牛，其主將戴歷路斯今季表現大勇大熟，單槍匹馬取敵首級的技藝，與蜀國「趙雲」何其相似，他更憑全面的球風，場均攻入25分及7.7次助攻，贏得大眾的認同，成為常規賽最有價值球員大熱人選。球迷的熱捧，亦令公牛以場均21,791名觀眾，成為聯盟最受歡迎球隊。路斯亦獲美國總統奧巴馬的青睞，周四獲邀出席慈善籌款活動，頓變為聯盟人氣最盛人物。 公牛誓做「長勝將軍」 公牛今季防禦嚴密，場均失分91.3分為聯盟第2位，其銅牆鐵壁的防守，多得前鋒保沙、丹治、中鋒諾亞作護法；萬事俱備下，還看戴歷路斯在季後賽發威，誓要季後賽「長勝將軍」！ 直播賽程稍後推出 NBA季後賽將於香港時間下周日（17日）凌晨展開，打頭陣的將會是於下周日1:00am舉行的公牛對溜馬。直播賽程表將於稍後推出，敬請留意。"
20110414-173,20110414,173,「鳳凰計劃」今定生死,「鳳凰計劃」今定生死 【本報訊】足總今將舉行特別同人大會，投票表決是否通過修改憲章，從而落實改革本地足運的「鳳凰計劃」。倘若獲出席者的四分三會員表決贊成通過，全新的「港超聯」以及興建將軍澳足球訓練中心將有望盡快上馬。 足總會長霍震霆（圖）及主席梁孔德早前已高調表態支持，對是次計劃可順利通過信心十足。港足於09年東亞運歷史性摘冠，之後政府委任顧問公司做研究，撰寫倡議足球改革的「鳳凰計劃」報告。足總屬下53個基本會員單位，合共有106票；至少要有四分三總票數，計劃方獲得通過。 由顧問團提交的改革報告，當中的大方向包括2012/13球季會成立一個全新特許營運的超級聯賽，另空談多年的將軍澳足球訓練中心亦有望可落實，而足總內部架構亦將逐步改革，最重要是政府在資源上將給予更大的支持。萬一計劃遭否決，一切或原地踏步。
20110414-174,20110414,174,拜恩「幸福」過當年佐敦,拜恩「幸福」過當年佐敦 【特稿】在球壇打滾10多年，拜恩手上已有5枚總冠軍指環，如今亦已成湖人「揸弗人」，有機會與米高佐敦（MJ）一樣達成兩次3連霸。今季的湖人與98年奪冠的公牛作比較，那支球隊會更強呢？ 公牛當年鬥志搭夠 97/98年球季的公牛隊在團體合作方面，仍較如今的湖人為佳。米高佐敦在公牛時代的最後一個球季，在「2哥」柏賓常規賽因傷休戰期間，當時依靠34歲的MJ力保進攻力量，而洛文、朗夏巴等雖均年過30歲，但默契、團體合作互補之下，依然令公牛保持出色戰力，盡顯爭逐3連冠的鬥志；反觀湖人在今季常規賽期間，多次出現比賽態度不夠集中。在團隊精神及專注力上，湖人仍極需要向98年的公牛學習。 若論到陣容的全面，湖人則有望力壓98年的公牛，尤其是內線攻守力量，湖人隊內擁有加素、拜林及奧當，當年公牛僅有「籃板王」洛文擔大旗，澳洲的朗尼及老將雲靈頓等實力一般，令柏賓及佐敦攻守時都要協助內線。 拜恩毋須擔心搶籃板外，球隊亦有兩位單對單防守力超卓的前鋒阿達斯及班尼斯，可專責凍結「王牌球員」，令拜恩放心進攻；這與米高佐敦當年僅有柏賓這名「蝙蝠俠」相比，拜恩處境實更為「幸福」。文：金鍀
20110414-175,20110414,175,首圈遇黃蜂　湖人壓力減,首圈遇黃蜂　湖人壓力減 【大勢分析】若以外圍莊家開出的奪標賠率為實力的參考指標，那湖人仍是民心所向，以3.75倍成為奪標大熱，力壓熱火（4倍）、公牛（5.5倍）、塞爾特人（7倍）及馬刺（7倍），當然，首圈對手只是黃蜂，讓湖人壓力頓減。 西岸4組對戰，湖人對黃蜂最無懸念，缺少了大衛韋斯，令黃蜂內線實力大減，面對湖人「3塔」，只有待宰份兒；至於小馬對拓荒者，以及馬刺對灰熊，「雙馬」同樣有力過關，不過面對有蘭度夫大勇的灰熊，料馬刺最少要打足6場才能出線。 小馬陣容傲視聯盟，應不會再重蹈07年首圈出局的覆轍。至於雷霆對金塊之戰，雙方實力接近，不過雷霆羅致柏堅斯後防守更穩，加上金塊羅遜有傷，戰況未必如想像中接近。 綠軍對紐約人吸引 東岸的公牛在常規賽最後一天榮膺聯盟「1哥」，其首圈對手不過是溜馬，正好延續強勢，提早備戰次圈硬撼魔術；魔術首圈對手為鷹隊，實力不差卻剛好比魔術差了一級，「格食格」下難成阻力。 塞爾特人對紐約人，應是首圈8輪比賽中最吸引，A史杜達米亞+安東尼挑戰塞軍三寶，星味十足，卻難擋塞軍晉級；塞軍晉級後面對熱火才萬眾矚目。文：仙道彬
20110414-176,20110414,176,劉翔、活士鬥「揪」陀螺,劉翔、活士鬥「揪」陀螺 【綜合中國外電】當「欄王」劉翔在北京首次遇上「老虎」活士，第一樣一齊做的，竟然是玩中國最古老的遊戲－「抽陀螺」。誰勝誰負不重要，重要是劉翔第一時間在昨日中午12時05分將兩人的照片上載在自己的微博上（右圖左），但活士卻遲了數小時才在Twitter（右圖右）留言說：「與劉翔過了極『酷』的一天。」「欄王」還是贏速度；二人在之後記者會對話中，活士對劉翔的印象還停留在7年前的雅典奧運。 雖然活士未跑過跨欄、劉翔也沒打過高爾夫球，但「運動」將相差8歲的他們拉在一起。二人昨午應贊助商之邀，到北京體育大學進行約30分鐘的對話，記者會前，活士除跟劉翔「抽陀螺」外，還去了「鳥巢」；「對話」免不了談到奧運，當劉翔說想跟活士學打高球，希望2016年可以去里約熱內盧睇活士參加高球比賽時，活士立刻說：「我那時已40歲了，會不會很老了？」 回完話後不忘大讚劉翔是高球好料子，他說：「你有爆發力，身體協調好，你學高球會有好成績的。」劉翔亦順理成章問活士打高球會打到幾歲時，活士說：「直到某天我感到力不從心，不過我已有過多次這個感覺，但都堅持下來。」 活士向劉翔提塵封問題 當司儀叫活士問劉翔一個問題時，他想了20秒後風趣的說：「你想不想一起去吃飯。」全場笑聲四起，正經過來後，活士竟然拋出一個塵封已久的問題：「在雅典奧運（04年）贏冠軍時，你感覺如何，尤其是當你衝線一剎那。」27歲的劉翔回答說：「我當時甚麼都沒想，衝刺時不知道自己第幾名，只覺得自己在騰雲駕霧。」
20110414-177,20110414,177,公牛煞科日搶聯盟「1哥」,公牛煞科日搶聯盟「1哥」 【綜合美國外電】漫長的NBA常規賽周三正式完結，芝加哥公牛主場以97:92擊敗網隊，獲得62勝20負，因馬刺同日作客爆冷以103:106不敵太陽，令公牛後上成為聯盟戰績「1哥」。聯盟在常規賽煞科日亦重罰以「基佬」言論指罵球證的湖人後衞拜恩10萬美元。 公牛今次為繼97/98年球季後，常規賽再獲62勝兼做東岸榜首。常規賽最有價值球員大熱的戴歷路斯賽後說：「我實在太開心，我不希望做輸家，避免在季後賽首圈出局。」公牛首圈的對手將為第8位的溜馬。 拜恩基佬言論被重罰 戴歷路斯興奮迎接季後賽，湖人後衞拜恩則顯得怒氣冲冲，他在周二鬥馬刺戰役，因第3節不滿球證判罰他犯規，與球證理論獲得技犯，返回後備席時怒擲毛巾之餘，亦以同性戀的言詞（Berniefxxkingfag）怒罵球證班尼（BernieAdams）。 聯盟主席史坦周三秋後算賬，稱需要嚴懲拜恩，結果罰後者10萬美元，拜恩周三解釋：「我當時的行為只是表達我的失望及不滿，絕對沒有貶低同性戀人士，亦沒有想過以此攻擊任何人。」此外，聯盟同日亦公佈今季最暢銷球衣排名，今季轉戰熱火的「大帝」勒邦占士，其「6號」熱火球衣成為最暢銷球衣，為占士自04年出道以來的首次球衣「No.1」，拜恩的「24號」球衣列第2位。
20110414-178,20110414,178,拜林扭傷　湖人爭霸危,拜林扭傷　湖人爭霸危 【綜合美國外電】湖人爭霸現危機？傷患似乎與湖人中鋒拜林「有緣」，周二主場以102:93勝西岸「1哥」馬刺一役，拜林第2節跑往前場進攻時，右腳不慎踏在馬刺前鋒貝利亞腳上倒地，及後自行離場需於周三進行磁力共振（MRI）確定傷勢，難道拜林又要繼08年後再度緣盡季後賽？ 湖人102:93殺敗馬刺 7呎身高、體重285磅的拜林為湖人過去兩季贏得總冠軍的防守基石，他可與前鋒加素組成攻守二人組，加上前鋒奧當，令湖人前場可安排「3塔」陣迎敵；拜林在明星賽後場均攻入11.5分、12.7個籃板、2.4次封阻。後衞費沙說：「缺少了拜林，後果真的難以想像。」湖人周二之役憑後衞拜恩入27分獲勝，暫以56勝25負居西岸第2。 23歲拜林受傷將不會出戰周三鬥帝王的常規賽煞科戰，而他絕對不願意在球隊爭奪「3連霸」路途上無法上陣。他在07/08年球季因左膝受傷收「咧」，該季湖人總決賽輸給塞爾特人，故此當拜林在受傷右膝感到痛楚時，亦發呆地坐在地上，心想不要遇上最差情況。還好拜林最終自行步離球場，初步證實亦為拉傷，不過他的右膝曾多次受傷（見附表），究竟有否觸及舊患還看磁力共振結果，拜林賽後故作輕鬆地說：「現在的情況不算太壞吧！」
20110414-179,20110414,179,改革港足長遠擬增博彩鳳凰計劃拍板,"改革港足長遠擬增博彩 鳳凰計劃拍板 足總昨晚召開特別仝人大會，會上以全票通過修改憲章細則後，由足總改革顧問提出的「鳳凰計劃」隨即上馬。到底今次改革能否令香港足運重生，仍有待時間證明，但足總將可獲政府更多資源，而「港超聯」在2012至2013球季登場，長遠更會考慮推出本地足球博彩。 雖然早前有傳部份乙丙組球會有意對修改憲章投反對票，不過，足總改革顧問陣前同意修訂部份章程，包括保留會長一職，並可連任4屆後，昨晚出席會議的45間屬會代表合共84票，一致贊成修章令議案獲通過，由改革顧問提出的「鳳凰計劃」內的33項建議將付諸實行。 梁孔德：這是第一步 主席梁孔德在修章獲通過後表示，這是改革香港足運的第一步，足總可推行鳳凰計劃各項建議，盡快聘請行政總裁，並繼續聽取球會意見；而首席改革顧問MarkSutcliffe昨表示未來的主要工作有三項︰「一、聘請港足總教練，二、促請馬會興建足球訓練中心，三、實行全新特許營運的港超聯。」下屆有旺角場重開的港甲為過度港超聯的中轉站，維持10隊，賽制亦可能有改動，或不設降班。 至於改革經費，Mark預期每年經費約2,800萬元（主要由政府撥款），5年時間才能取得實質成效，但他樂觀地認為若然改革順利進行，足總將得到一定的經濟收益，10年內便可以自負盈虧。民政事務局發言人在足總通過修改憲章後，將與足總保持聯繫，了解其需要並在可行範圍內提供適切的支援（包括財政方面支持）。 南華足主羅傑承對修章獲通過感高興，但他質疑鳳凰計劃部份內容能否全部實行：「每個人都話不改香港足球就滅亡，現在可進行改革，第二步如何才是關鍵。我看過計劃部份內容，部份未必適合香港環境，像參加首屆港超聯球隊報名費要2、300萬港元，這未必做得到。」 羅傑承贊成賭本地波 「鳳凰計劃」建議在嚴格監管下可考慮博彩本地足球，而羅傑承認為，相信這是比較有效提升賽事注視度的方案：「早幾日與馬會行政總裁應家柏傾過此建議，他覺得可以考慮，只要監管得好，但球會有冇足夠管理職業球會的人才是問題所在。」本報訊 鳳凰計劃重點 ProjectPhoenix ‧設行政總裁，強化秘書處，在技術及商業等範疇聘任總監 ‧2012/13球季首辦香港超級聯賽，參賽球隊必須達亞洲足協之標準，物色主要贊助，出售轉播權，首屆目標為12隊，初期不設降班，之後按年增加參賽隊數 ‧政府加強與民政事務局、康文署及區議會合作，改善設施及政策，包括參加港超聯球會的主場分配 ‧參加港超聯球會必須跟隨亞洲足協標準，經營13至18歲的青年學院，並以青年學院聯賽取代目前的預備組聯賽 ‧若實施嚴格規例監控，考慮博彩本地足球 ‧職業球員設立最低薪酬 ‧暫延考慮派隊參加中國聯賽，待時機成熟後再與國際及亞洲足協展開對話 資料來源：足總 球圈人士反應 四海流浪總監：李輝立 「政府表示會有資金支援，但如何分配至今仍是未知數；我隊着重青訓，若然改革後場地仍有不足，實阻礙球隊的長遠發展。」 屯門教練：盧光中 「希望改革都會關注地區球隊的發展，如加強地區球場的設施支援，起碼甲組隊不用與普通市民爭場訓練。」 深水埗教練：李志堅 「若然他日成立『超聯』對參賽球隊的要求提高，即使『門檻』提高也是合理的，但待遇應可獲相對的優待。」"
20110414-180,20110414,180,真央眼,真央眼 年僅11歲的蘇怡（圖），昨日賽前自畫了一雙如偶像兼日本冬奧銀牌得主淺田真央一樣的「戚眉」眼線，加上卓越的技術，贏得在又一城舉行的香港花樣滑冰錦標賽女子新秀組冠軍。 徐嘉華攝
20110414-181,20110414,181,小話題：美人魚挾NCAA冠軍爭赴奧運,小話題：美人魚挾NCAA冠軍爭赴奧運 去年8月入讀美國柏克萊大學的香港「美人魚」歐鎧淳，上月與師姐韋漢娜合力為柏大重奪失落一年的全美NCAA女子游泳總冠軍，小妮子形容開心程度「無嘢能比」；她希望下月底滿19歲前完成兩個心願，一是NCAA冠軍指環快點到手，二是在明日城門谷的香港奧運計時賽，爭取7月上海世錦賽及明年倫敦奧運的參賽資格。記者：徐嘉華　相片由被訪者提供 今晨歐鎧淳（Stephanie）與韋漢娜（Hannah）這對NCAA「冠軍孖寶」從美國返港，對於自己首年入讀柏大就能取得NCAA參賽權（柏大共31名泳手，只有13人被選中），更能奪冠而回，Stephanie說：「其實好險，我差不多到2月底的Pac-10泳賽，在最後一個項目200碼背泳才達標；能夠出賽已經好開心，我校還奪得冠軍，就算3年前奪得北京奧運參賽資格，甚至是去年廣州亞運接力賽銅牌也比不上。」 望生日前收冠軍指環 在柏大主修商業及經濟的Stephanie，在NCAA最難忘一仗是200碼背泳，以1分53秒33得B決賽第一名（總排名第9），小妮子最希望在下月生日前拿到冠軍指環，她說：「在NCAA奪冠，會像NBA總冠軍一樣有冠軍指環，現在泳隊還在挑選款式，好期待呢！」 今次回港，Stephanie將參加香港奧運計時賽4個項目，包括100米、200米自由泳及背泳，Hannah則只參加50米自由泳及100米背泳，在100米背泳中，兩名柏大「冠軍孖寶」將同場較量（見附表）。她與Hannah參加完周末的奧運計時賽後，周一立刻要返回美國上課。
20110414-182,20110414,182,籃球南華修頓場撼福建,籃球 南華修頓場撼福建 力爭衞冕常規賽冠軍的南華，今晚8時40分在灣仔修頓室內場舉行的甲一籃球聯賽尾場硬撼福建，而7時頭場則由安青對飛鷹。門票分$30、$20（長者及學生票）。 本報消息（香港）
20110414-183,20110414,183,賽後有古講：哈利列納：爭前4甚困難 - 戰鬥員A,賽後有古講：哈利列納：爭前4甚困難 - 戰鬥員A 首次出戰歐聯即打入8強，對於熱刺來說，縱然最終被皇馬兩回合計贈上5蛋而出局，但領隊哈利列納已感滿意，並希望下屆捲土重來。不過，目前位列第5的熱刺，餘下英超戰硬仗連場，欲再戰歐聯不容易。 餘下聯賽硬仗連場 由於今季曼城的崛起，使熱刺在爭奪英超前4位置更加困難，現時排第5形勢下，哈利列納已將季尾目標放在前4的歐聯資格。只是，綜觀熱刺餘下的7場英超賽程，要達到這個目標將會遇到極大的阻力，因為當中的賽程包括遇上競爭對手的車路士及曼城，還有Big4的阿仙奴及利物浦，故要如願以償，恐怕要付出極大代價。 哈利列納說：「要重返前4行列的確甚為困難，但這是熱刺今季的唯一目標，也是每年希望達到的成績。若然再次躋身前4，這絕對是值得高興的事，因為今年比較去年更難，主要是曼城的冒起；而未來還有很多硬仗，就像下周中便要迎戰阿仙奴，之後還要對車路士及曼城，但我相信仍然是有機會的。」 至於面對「銀河艦隊」皇馬，周三次回合始終無法藉主場之利贏回一仗，還要出現門將靴里奴高美斯的「牛油手」失球。不過，哈利列納還是對球員表現感滿意。「我為球員的表現感到驕傲，他們付出了一切。老實說，面對這樣好的對手，必須期盼奇蹟的出現；我們上半場有機會獲判12碼，可惜最終沒有。」文：戰鬥員A
20110414-184,20110414,184,皇馬8月初訪華,皇馬8月初訪華 【綜合西班牙、中國外電】西甲班霸皇家馬德里周三於官網確定中國之旅，球隊將於今夏8月初訪華，與廣州恆大、天津泰達進行季前熱身賽。 今次為皇家馬德里繼05年後再度訪華，當時施丹、碧咸亦有前往中國引起哄動。雖然因為7月美洲國家盃關係，陣中南美兵如希古恩、迪馬利亞及卡卡等或未能出席。不過，深受球迷歡迎的歐洲球星亦或隨隊訪華，最哄動當為葡萄牙球星基斯坦奴朗拿度，還有一眾助西班牙贏世界盃的成員，如門將卡斯拿斯及中場沙比阿朗素等，葡萄牙籍教練摩連奴亦會督軍。 皇馬在中國之旅的行程，地點為廣州、天津，他們將於8月3日在廣州天河體育館與中超的廣州恆大對戰，然後在6日於天津的水滴球場鬥天津泰達。此外，有中國傳媒報道，總理溫家寶與近日訪華的西班牙首相薩帕特羅提議，在今年11月11日邀請西班牙國家隊，與國足隊進行友賽。
20110414-185,20110414,185,求驗客手記：劉翔轉7步下月有得睇 - 求驗客,求驗客手記：劉翔轉7步下月有得睇 - 求驗客 中國欄王劉翔（圖）要成績有所突破，日前話佢會將起跑至第1欄由8步減至7步，主要增強最初幾個欄嘅速度，一改以往早段較慢，要靠末段後追嘅習慣。現今110米欄只有古巴嘅羅布斯、美國奧利華係用7步起跑上欄。劉翔對呢個轉變信心十足，有望喺下月嘅鑽石田徑聯賽上海站用新步法比賽。香港男子110米欄紀錄保持者鄧漢昇話，欄王呢次改變關鍵係要起跑後分腿時要更發力加大步伐，只需半年就可以完成轉變期。仲話劉翔應已秘密訓練了幾個月。佢睇好欄王轉變有利無害，因劉翔有身高優勢，改善比賽初段落後，再配合後勁對爭佳績有利。
20110414-186,20110414,186,網球拿度殺入第3圈,網球 拿度殺入第3圈 網壇「1哥」拿度周三在蒙地卡羅網賽男單次圈，以2:0勝芬蘭尼美晉級；12號種籽法國球手泰桑高爆冷在次圈不敵克羅地亞盧比錫出局。 綜合外電（摩納哥）
20110414-187,20110414,187,壁球歐詠芝挑戰盃登場,壁球 歐詠芝挑戰盃登場 澎馬錶壁球挑戰盃今日起在香港壁球中心進行男、女子組決賽周比賽，歐詠芝5時半對蔡婉珊，男子組李浩賢及歐鎮銘將在晚上6時比賽。 本報消息（香港）
20110414-188,20110414,188,足球日本允7月踢美洲盃,足球 日本允7月踢美洲盃 日本足總副主席田琼幸三周四稱，日本將會參加7月在阿根廷舉辦的美洲國家盃。參賽的國家隊成員將主要以海外聯賽球員為主，視乎教練沙哲朗尼及海外球員的決定。綜合外電（日本）
20110414-189,20110414,189,足球奧足9人操曾sir失望,足球 奧足9人操曾sir失望 基於周末有數場港甲賽事，港奧運隊昨在晒草灣球場操練，僅有9人出席，退居「幕後」的教練曾偉忠坦言失望，未能進行原定的分組對賽練習。曾sir又透露球隊為備戰6月19日作客烏茲別克的「奧運外」次圈首回合，擬於6月初赴與烏國有相似氣候的中國或南韓集訓。本報消息（香港）
