key,date,article_daily_id,title,text
20170422-10,20170422,10,【蘋果照相機】有線曙光,【蘋果照相機】有線曙光 一張照片勝過千言萬語！   攝影師每日以相機拍下千百萬張照片，將一些大家看似熟悉的東西，以用不同的觀點與角度，讓你重新細看。   【蘋果照相機】為大家呈現新聞重要時刻，以細膩照片，分享鏡頭背後的甜酸苦樂。   蘋果攝記fb： http://bit.ly/1OlyZxX 
20170422-11,20170422,11,今年首發黃雨　狂風雷暴下3人傷,今年首發黃雨　狂風雷暴下3人傷 【本報訊】昨午風雲變色，天文台發出雷暴警告後，再發出今年首個黃色暴雨警告信號，多個地區出現狂風驟雨，兩名女童及一名女子分別在油麻地街頭及香港仔屋苑，被從高處吹下的木板以及吹斷的樹枝擊傷，幸只是輕傷，經送院敷治後並無大礙。 樹枝遭吹斷擊傷途人 天文台於昨日下午3時發出雷暴警告，20分鐘後再發出今年首個黃色暴雨警告，直至下午5時取消，其間有幾陣狂風雷暴，大澳更錄得每小時超過90公里的陣風，多處地區有樹木被強風吹斷。 兩名被高處跌下木板擊傷鼻樑及額頭的10歲女童分別姓梁及姓林，幸好木板很薄不重，兩人只是被擦傷。事發於昨下午4時25分，當時仍下着雨，兩童由姓梁女童的47歲母親帶着，行經油麻地寶靈街近廟街一列排檔對開時，兩塊1米乘1米的木板突然從天而降，並分別擦傷梁童的鼻和林童的額頭，梁童母親報警，救護員到場將兩童送院治療。警員在場調查，懷疑兩塊木板是由附近大廈的天台被強風吹落街，事件中無人被捕。 另一名被樹枝擊傷的64歲女子姓鄧，昨下午4時27分，她獨自行經香港仔漁安苑紫安樓對開時，被一條從附近樹木跌下的樹枝擊傷額頭，由保安員報警送院治療。警員在場調查後，懷疑該樹枝是被強風吹斷跌下傷人。 黃雨期間，於下午4時，港島區突然天色變昏暗，由於正值學生放學，在跑馬地大坑有學生放學後因沒有雨具，冒雨穿越馬路，有女學生則撿來紙皮遮頭擋雨免被淋濕。由於大雨中夾雜狂風，有學生打着的兩傘更被強風吹翻，十分狼狽。 ■記者梁澤岡、司徒韋桐
20170422-12,20170422,12,今最低19℃　下周末才轉晴,"今最低19℃　下周末才轉晴 【本報訊】受冷鋒影響，昨晚至今早明顯轉涼，天文台預計今天較早時間仍有幾陣驟雨，最低氣溫僅19℃；未來一周有雨，下周末轉趨天晴。 未來一兩日大致多雲 昨午一道強雷雨帶橫過本港，帶來狂風暴雨，廣泛地區錄得10至20毫米雨量。北區錄得最高雨量，介乎7至28毫米，南區亦錄得14至27毫米，大埔則有8至25毫米；昨午4時至4時59分在境內合共錄得4,201次閃電紀錄。截至昨晚9時，天文台錄得最高溫度為30.7℃，最低溫僅17.5℃，相對濕度91%。 天文台預測今日大致多雲，初時有幾陣驟雨，受廣東沿岸冷鋒影響，早上天氣較涼，最低氣溫約19℃，日間部份時間天色明朗，最高氣溫約24℃，吹和緩至清勁偏北風。展望隨後一至兩日大致多雲，下周三本港會受一道低壓槽影響，料有驟雨及雷暴。預料下周後期，另一股較乾燥的東北季候風南下，下周五（28日）氣溫會下降至最低21℃，天色將漸轉明朗。 ■記者李詠希"
20170422-13,20170422,13,換肝好媽媽可點頭郁手指　盧寵茂：阿甄的活肝支撐及拯救了她,換肝好媽媽可點頭郁手指　 盧寵茂：阿甄的活肝支撐及拯救了她 【本報訊】43歲的好媽媽鄧桂思，8日內先後接受活肝及屍肝移植手術後，昨日終於蘇醒。瑪麗醫院肝臟移植中心總監盧寵茂醫生指出，鄧女昨日逐漸恢復意識，已能張開眼睛，並可以按醫生指示點頭及郁動手指。盧強調善心女阿甄捐出的活肝絕非白費，並以電影《鐵達尼號》作比喻，指阿甄的活肝就如電影中的浮木，協助拯救了女主角（鄧女）的生命。換肝團隊指若進展理想，料鄧女不久便可以不再使用呼吸機協助呼吸，並有望在一個月後出院。而捐出活肝的善心女阿甄，亦表示沒有後悔捐肝救人，並祝願鄧女早日康復，並再次呼籲市民踴踴捐贈器官。 記者：潘婉玲　文兆麟　姜偉康 盧寵茂醫生透露，前日接受第二次肝臟移植手術的鄧桂思，昨日已漸漸恢復意識，並能夠按指示點頭及郁動手指，顯示其新肝功能發揮良好，例如黃疸指數由600多跌至200多。盧再次否認換活肝手術失敗或浪費了阿甄捐的活肝，並以電影《鐵達尼號》女主角Rose在墮海後，借助木板漂流求生為例，指阿甄捐出的活肝絕非白費，因它就像海上浮木，支撐及拯救了鄧桂思。 指助續命等候屍肝移植 「最後海中的女主角爬上塊木板先生存到，塊板就好似阿甄捐出個活肝咁，功能上佢比較弱啲，但救到命，雖然佢載唔到去（返）屋企，但可載住佢浮一段時間，咁啱又有救生艇（屍肝）嚟到，救返佢上嚟」。對於外界質疑鄧桂思短期內接受兩次肝臟移植，是否對其他換肝輪候者不公平，盧寵茂堅持鄧第二次換肝時，她的病情仍然是同類病人之中最嚴重的一個，故有需要優先處理，首次捐肝手術不成功，也不是鄧女的責任。 對於活肝移植後功能發揮差，盧解釋活人捐出的肝臟非全肝，肝臟體積較小，亦只能拿取肝臟分支的血管，需要更多接駁的工作，其後肝血管出現阻塞致影響移植肝運作。 盧寵茂稱現時較擔心鄧女賴以維生的呼吸機及洗腎機的喉管，有機會令鄧女受感染，故會做好控制感染工作，據悉港大微生物學系講座教授袁國勇，亦有參與協助控制鄧女的細菌感染風險。盧醫生期望今次鄧桂思及阿甄的事例，可引發社會更多討論及鼓勵更多人捐贈器官。換肝團隊吳國際醫生昨午指鄧女已可進一步可聽指示伸脷，另鄧女雖然仍須洗腎排毒，但腎功能已回復50%，只因她仍要使用呼吸機及洗腎機，喉管影響之下暫未能說話，惟他預期鄧女有望一、兩日內移除呼吸機。 鄧桂思的丈夫胡先生、女兒Michelle及胞姊昨到醫院探望，逗留約個多小時後離開。家人探病後指鄧桂思對說話有反應，情況有改善。 吳國際醫生稱鄧桂思未來一星期的病情是關鍵，若情況良好，預計兩星期內會轉到普通病房，四星期後可出院。
20170422-14,20170422,14,阿甄：再選擇一次依然會捐肝,阿甄：再選擇一次依然會捐肝 【本報訊】捐肝救人的26歲善心女鄭凱甄，對於受肝的鄧桂思事後要再換屍肝保命，指絕非白捱一刀，因她為鄧女爭取寶貴的一星期，令鄧女可以等到換屍肝。阿甄指從頭再選擇一次，她依然會堅持捐肝。 0.5%死亡率換90%生存率 鄭凱甄捐肝後留院8天，康復情況理想，肝功能已經回復正常水平，前晚終出院回家，昨晨她返回瑪麗醫院在換肝醫生團隊的陪同下，召開記者會講述她捐肝的心路歷程。她指當初得知鄧桂思命危急需捐肝續命，覺得「救人要緊」，遂鼓起勇氣致電瑪麗醫院查詢捐肝。她說當時雖然「想站出來引起社會關注捐肝」，但亦曾掙扎過，除了因為她「好怕痛」，亦因為她深愛的媽媽肝臟都有問題，但一生人只可捐一次肝，救鄧女就意味失去將來可能要救自己母親的機會，但阿甄終毅然捐肝：「痛可能只是兩個月，但可以換回一條生命！」 阿甄表示她知道捐肝風險包括死亡，因此事前曾與父母及男友商量，幸終獲眾人支持。她指出，雖然捐肝死亡率為0.5%，但救活鄧女的機會率達90%，故她覺得是值得的。對鄧女前日需做第二度手術換上屍肝，阿甄深信自己捐出活肝並沒有被浪費。她說：「我冇白捱一刀！」因為若不是活肝在這星期延續鄧女生命，她恐等不到屍肝。她指助人為快樂之本，「幫到人就好開心」，並盼望鄧女及家人堅持下去，亦祝願鄧女早日康復，「捱過呢個危險期，快啲好番！」 捐肝團隊讚揚阿甄救了鄧女一命，至於阿甄胸口一條呈倒L形狀長達一呎的傷疤，料半年內可漸康復。阿甄打算約2個月後復工做一些簡單文書工作。阿甄記者會結束後不忘與換肝團隊拿起宣傳標語，希望以自身經歷鼓勵更多市民捐贈器官救人。 ■記者潘婉玲、麥超億
20170422-15,20170422,15,百人需換肝　三成未等到已亡,百人需換肝　三成未等到已亡 【本報訊】鄧桂思兩度換肝逃出鬼門關，但換肝輪候冊目前仍有90多名病人在苦候屍肝移植，其中情況嚴重的有5至6人，生命隨時進入最後倒數，包括取代鄧女在輪候冊排首位的46歲好爸爸郭樹強。本港屍肝捐贈數字偏低，平均每年只有25宗，導致兩、三成病人等不到換肝便死亡，港大外科學系肝膽胰外科及肝臟移植臨床副教授吳國際醫生指「一個器官等於一條命」，籲市民支持器官移植。 「一個器官等於一條命」 郭樹強原獨力撫養僅10歲愛女，現時情況危急，醫生曾指他「隨時暈倒陷肝昏迷」，但他極重親情，日前才「請假」出院出席親友喪禮。郭的姨甥女陳小姐呼籲市民能捐出親人屍肝幫幫好爸爸郭先生。瑪麗醫院換肝醫生團隊強調，其實活肝移植只是「無辦法中的辦法」，因活肝移植除會令捐贈者帶來死亡風險（0.5%）外，亦會因捐出的是非全肝，因而難以取走所有有用血管，會增加手術難度及影響康復的進程。 吳國際醫生指出，換肝輪候冊上90多名病人中，逾半是乙型肝炎演變至肝硬化，年齡多介乎50至60歲；小童患者則多涉先天膽管閉塞，而最年輕接受肝臟移植患者只有兩歲。現時病人在換肝輪候冊上排名高低可定其生死，但吳醫生強調排名的制訂公平公正，因醫院會根據病人的心肺功能、驗血結果等評估其肝衰竭程度，按國際標準作評分（MELD Score），分數越高，排名越高，評分準則包括黃疸、凝血功能及腎功能的數值等，醫管局則指若病人MELD評分達40分，意味已陷昏迷，有逾八成機會在3個月死亡。 ■記者潘婉玲、麥超億
20170422-16,20170422,16,西九擬建天橋　69米要3.5億被轟,西九擬建天橋　69米要3.5億被轟 【本報訊】本港的大白象工程一個貴過一個，繼高鐵造價每米高達300多萬元，連接港鐵將軍澳站及尚德邨商場的天橋造價每米高達近123萬元，最新又有連接港鐵九龍站及西九文化區的「天價天橋」，全長僅約69米，但造價高達3.5億元，即每米500萬元，而整個工程則高達4.9億元，被立法會議員形容為「無底深潭」。立法會一委員會昨否決將此相關工程項目撥款提交工務小組委員會審批。 董事局決定時未知造價 政府擬向立法會申請撥款43.8億港元，推展西九文化區綜合地庫和基礎建設工程第一期，立法會監察西九文化區計劃推行情況聯合小組委員會昨開會討論有關項目，當中工程項目包括的「藝術廣場天橋」主段惹來議員批評，因為單是長約69米及寬7米的天橋，造價已達3.5億港元，工程擬於今年第三季展開，2020年第四季或之前分階段大致完成。 公民黨立法會議員陳淑莊直斥「天價天橋，千億西九，無底深潭」，並指西九董事局已通過上述工程，但作出決定時未獲悉造價，批評西九董事局未有考慮有否其他天橋設計或替代方案，就貿然通過建議。 土木工程拓展署九龍拓展處處長彭雅妮席間強調「天橋不特別貴」，因天橋要跨越另一條行車天橋，離地面高達15米，比一般天橋都高，設計上有不少困難；而且考慮到西九表演場地散場時會出現大量人流，天橋相對地闊，她指當局估計每平方米約50多萬元成本，認為造價合理。民政事務局常任秘書長馮程淑儀會上亦指，政府內部可能有多個方案選擇，但最終選擇了此方案，強調「相信接近市場價格」。 ■記者梁佩珊
20170422-17,20170422,17,受審海關督察庭內偷影相放fb,"受審海關督察庭內偷影相放fb 【本報訊】海關督察聲稱遭一名從的士下車的乘客碰撞到，涉掌摑對方及恐嚇其同事，前日出庭受審。他再涉違法，受審期間在法庭大樓偷拍證人，更於庭內自拍、偷拍主控，將照片上載至個人facebook賬戶。律政司發言人強調會嚴肅跟進，但不適宜在現階段透露具體詳情，司法機構發言人則指會先了解事件，再作適當跟進。 偷拍主控及證人 被告方富邦（43歲）被指於去年9月15日在銅鑼灣街頭干犯恐嚇及毆打罪行，前日在東區法院四樓七庭受審，案件已押後至下周三裁決。 記者昨發現，他於前日開庭前，將兩張拍於法院大樓地下及四樓大堂的照片上載至個人fb賬戶，至午膳時再發帖，寫上「扮案」兩字，並上載4張照片，分別是拍於法院洗手間、四樓大堂及第七庭內。 在七庭內拍攝的相片有兩張，當中一張是被告自拍照，另一張可見負責檢控、曾任暫委裁判官的外判大律師黎安妮，以及坐在她身旁的警員，證人台上未見證人，不排除被告趁休庭時偷拍。 至前晚約十時半，被告再發新帖，寫上「唔清楚，唔記得，定唔識答......???」，並附有兩張照片，其中一張拍到聲稱遭掌摑的的士乘客黃穎賢，黃坐在大堂椅上，相信是等候作供時被拍。 根據法例，除獲得特別許可，若在法庭或法院範圍內拍攝，可罰款2,000元。然而，立法會議員何君堯去年在fb上載一張攝於高院大樓內的自拍照，司法機構報警，但律政司決定不檢控。 ■記者戴國輝"
20170422-18,20170422,18,曾蔭權申保釋等上訴　下周一審,曾蔭權申保釋等上訴　下周一審 【本報訊】瀆職罪成而判囚20個月的前特首曾蔭權，早前已入紙就定罪及刑期提出上訴，高等法院將於下周一處理其保釋外出等候上訴的申請，由署理首席法官楊振權審理，預計需時3小時。據了解上訴理據包括指原審法官犯錯，上訴庭是否批准曾保釋，取決於是否大機會上訴得直，法庭亦會考慮理據是否有合理爭拗之處等。 審理時大堂有即時轉播 現年72歲、已在赤柱監獄服刑兩個月的曾，上周四因哮喘病發被送入瑪麗醫院羈留病房，至今仍未出院。估計曾最快明年4月便能獲釋，但其上訴申請仍未排期正審。 保釋申請將於下周一上午十時在高院5樓、設有拍攝設備的科技法庭審理。司法機構已安排5樓大堂作為法庭延伸部份，供未能入庭的公眾在大堂觀看即時轉播。 曾蔭權所提及的上訴涉及他本年2月被裁定罪成的藉公職作出不當行為罪，控罪指他於2010年1月1日至2012年6月30日期間，以特首及行會主席的身份參與決定雄濤廣播的數碼廣播牌照申請時，隱瞞他與雄濤主要股東黃楚標就深圳住宅進行商議。而他另面對的首項行政長官接受利益罪，則因陪審團未能作出裁決而定於9月26日重審，該罪則指他參與牌照申請時接受黃旗下深圳東海花園大宅的300萬元免費裝修。 案件編號：CACC55/17 ■記者楊思雅
20170422-19,20170422,19,手機掃描屢失敗　把手膠套易鬆脫　實測單車共享　三鐵教練：煞車欠佳,"手機掃描屢失敗　把手膠套易鬆脫　 實測單車共享　三鐵教練：煞車欠佳 【本報訊】首次引入「單車共享」概念的智能自助租借單車系統gobee.bike，運作3天後毀譽參半。本報昨日聯同三鐵教練實地測試，發現以手機掃描第六部單車才能成功租借，單車把手膠套容易鬆脫，煞車系統欠妥當。gobee.bike表示會盡快改善單車安全性，以及加大伺服器容量應付租車需求。 記者：彭愷欣　蔡朗清 記者昨聯同專業三鐵教練呂劍倫到沙田實測gobee.bike服務，在火車站附近以手機下載應用程式，成功登記須以信用卡付按金399元，又須戶口增值，租車費金額由50元、100元及150元不等。記者以手機掃描單車身的QR二維碼時，試了第六部單車才成功解鎖租借，整個過程花了20多分鐘。 車籃阻礙用家判斷轉向 呂教練實測單車時，發現單車把手上的膠套會移動，「輕輕扭幾下就扭出嚟，單車新手踩車嗰陣會揸得緊，整吓整吓就好容易發生意外」。 他檢查單車發現制動系統不理想，「唔係幾鎖得住個轆，煞住掣仲推得郁部單車」。他騎乘後又指需要較長時間才能煞停單車，存在危險性，「我衝一段快少少做個急煞，要用比較長時間先停到部車。租車人士要注意，特別係周末咁多人踩嘅時候」。他又指車籃安裝在車頭，當用戶要轉動把手轉方向時，車籃不能一同轉向，「令人有錯覺自己轉嘅幅度夠唔夠，影響安全」。呂認為以10分為安全滿分，該單車只得4至5分。 呂續稱，試踩期間單車流暢度高，「喺沙田、大埔呢啲平路地方，一般嘅假日車手可以勝任嘅。單車冇得轉波，如果要上多啲斜路嘅話會有少少困難啦」。他提醒租車前檢查清楚，「啲單車擺街會損耗得好快，要check清楚煞車掣等等」。 單車友倡增八達通付款 現場所見，部份單車太陽能尾燈遭破爛，零件散落地上；沿路亦發現個別有共享單車亂停路邊。居民楊太呼籲用家不要亂泊單車，「計劃都幾好，畀年輕人郁吓做做運動」。有慕名而來的單車友欲租單車，因須以信用卡付款而打退堂鼓，認為若可用八達通會較方便。 gobee.bike城巿策劃經理李淑澄回應指，租單系統本周三下午3時啟動，短短半天已有逾3,000人下載該app，系統未能應付導致死機情況，連日已加大伺服器容量；加上部份用家預留單車又未有租用，令其他租車人士掃描該等被預留單車而未能解鎖，現已暫停預留單車功能。李淑澄強調，已收到用家反映單車把手膠套容易鬆脫，以及煞車系統欠佳的意見，已要求單車生產商改善，「我哋買咗保險，保障租車人士安全」。"
20170422-20,20170422,20,內地租借單車亂泊逼爆街,內地租借單車亂泊逼爆街 【本報訊】本港首次引入「單車共享」、在沙田區等設智能自助租借單車服務，以「周街借、周街泊」招徠，當區區議員擔心違泊單車問題惡化；事實上，共享單車成風的內地，單車胡亂停泊逼爆街頭，遭受破壞單車更堆積如山，阻塞公眾通道。 議員：港府政策未配合 內地兩大共享單車龍頭分別是「摩拜」及「ofo」單車，前者提供300萬部智能單車，後者單車數目更覆蓋46座城，均以智能出租形式經營，可隨街租借及停泊，造成單車亂泊阻塞交通。剛過去的清明節，深圳灣公園的行人路放滿了逾千輛共享單車，無人理會；而單車徑的三分二位置亦成為共享單車停車場，內地當局計劃實施禁停區。 台灣共享單車Ubike系統則設有單車停泊站，單車需要停泊指定單車場才會停止收費，以防止租用者亂泊單車。 沙田區議員丘文俊表示，本港引入自助租借單屬好事，惟港府未有政策配合如設指定停泊點等，會加劇區內違泊單車、佔用路面問題。 gobee.bike城巿策劃經理李淑澄表示，已與警方保持聯絡，公司收到警方的違泊單車通知，會即時重置有關單車，並會發出警告短訊予肇事者。 ■記者蔡朗清
20170422-21,20170422,21,林鄭反口　市建局申永利街建20層樓,"林鄭反口　市建局申永利街建20層樓 【本報訊】市建局無視地區及中西區區議會強烈反對，為拖延逾10年的士丹頓街/永利街重建項目，向城規會申請大幅度放寬地積比率，興建樓高20層的住宅連商場大樓。中西區關注組批評，候任特首林鄭月娥在任發展局局長時，曾承諾保育永利街外，鄰近重建範圍會以低密度方式發展，質疑當局出爾反爾。 倡放寬保育區地積比 市建局士丹頓街/永利街重建計劃，原本包括永利街一列唐樓，當年因電影《歲月神偷》熱潮，電影取景場地永利街，最終獲剔出重建範圍。至於毗鄰士丹頓街重建地盤，當時任市建局主席的張震遠，曾承諾只作地積比4.5倍或以下發展。但市建局最近違諾，申請修改項目發展參數，將接近永利街保育區的一個地盤地積比，由原本約4.5倍放寬至7.93倍。 根據市建局提交城規會的申請文件，該地盤原本為配合保育區氛圍，會興建一棟以階梯式建築設計的12層大樓。新方案將大樓改成20層高，包括3層商場基座的「牙籤樓」，因而額外增加50個住宅單位。連同重建區內，另一個擬重建為一幢住宅樓宇的地盤，兩地盤合計面積為1,997平方米，合共可提供204單位。 城規會正就市建局的申請展開公眾諮詢，5月12日截止收集公眾意見，城規會暫定6月9日開會審議。 身兼中西區區議員的民主黨立會議員許智峯指，區議會年初通過動議，反對市建局新規劃方案，計劃亦引起地區強烈不滿。中西區關注組成員羅雅寧也指，林鄭當初有份提出保育永利街，「競選期間拎項目做宣傳，點解當選就即刻變」。她批評新計劃嚴重違反保育原意，破壞區內氛圍，關注組除將去信候特辦抗議，更呼籲市民去信城規會反對。 ■記者鄭啟源"
20170422-22,20170422,22,青年金鐘站玩花式單車　乘客閃避,青年金鐘站玩花式單車　乘客閃避 【本報訊】一批青年前日結伴乘港鐵出遊，其中一人更沒依港鐵規例在站內摺合單車或拆除車轆，甚至在金鐘站內玩花式單車旁若無人，又在車內放聲粗言穢語，令人側目。 目擊者：冇家教不知所謂 前日下午4時許，讀者劉小姐在港鐵金鐘站行經港島綫通往荃灣綫的月台通道時，見4名青年聯群結隊前進，當中一人踩着單車，至少兩次連車跳起及轉身一圈，做出花式表演，儼如將港鐵變成遊樂場，嚇得其他乘客要避開。劉指他們進入車廂後仍未收斂，放聲喧嘩，並以粗言穢語交談，劉形容他們「冇家教，不知所謂，全無公民意識」。 「個個都驚咗佢，避開晒！」劉指當時見該名孭着背囊及戴帽青年在通道上玩花式，同伴沒阻止之餘，還稱讚他「WOW，好型！好正！」她認為這行為危險有可能撞及其他乘客，「邊有理由會喺月台踩單車，喺港鐵單車都要拆轆㗎」。 進入車廂後，該青年將單車擱在扶手旁，佔去大部份空間。有人一度拿起電話大聲傾談，當中亦夾雜粗言穢語；有人亦用電話「開Speaker」播歌。 港鐵發言人就事件回應稱，一直為顧客提供安全舒適服務，呼籲乘客上車時要顧及其他乘客，不要做出影響他人行為；若有乘客見到有關情況可通知職員，以便作適切跟進。發言人稱單車拆轆後可進入車廂，港鐵藉此呼籲單車客要小心及顧及其他乘客，可在較少人的車尾上車，亦應注意安全；至於其行為有否違反《港鐵附例》，發言人稱要視乎現場實際情況而定，不能一概而論。 ■記者劉雲彪
20170422-23,20170422,23,港鐵修例　釐清粗口衣着不當定義,"港鐵修例　釐清粗口衣着不當定義 【本報訊】港鐵完成《港鐵附例》檢討，決定修改部份引起爭議的條文，當中禁止講粗口會列明是指粗穢而可能令任何人感到煩擾或反感的言語。禁止衣着不恰當也會列明是指禁止弄污別人的衣物。港鐵也因應科技發展，放寬禁止無線電器材及拍攝的限制，豁免流動電話鈴聲及用流動裝置攝錄。 目前《港鐵附例》禁止乘客使用粗穢言語及衣着不恰當，違例可被罰5,000元。規定一直引起不少爭議，例如朋友間私人談話講粗口是否違例，而衣着是否恰當涉主觀判斷。 據港鐵提交立法會的文件，港鐵考慮修訂有關乘客使用粗穢言語，以及衣着不恰當的條文；後者職員會在有合理理由相信乘客衣物可能影響其他乘客的狀況下才會執行。而禁止在鐵路處所任何部份遊蕩的條文，因不合時宜會廢除。 楊岳橋：禁飲水不合情理 現時附例禁止乘客開着或使用產生噪音的無線電器材，及禁止攝影或錄影。因應科技發展，港鐵將豁免流動電話於接到來電時響起的鈴聲。在符合安全及運作需要的情況下，亦會豁免以流動裝置攝錄。禁止吸煙條文會列明包括電子煙。港鐵又會剔除禁止攜帶單車的字眼，並將指引及規定清楚列載於附例中。 對於有意見認為應放寬飲食限制，容許乘客飲清水，但港鐵認為執行上難以分辨清水及其他無色飲料，故拒放寬。 公民黨議員楊岳橋認為，港鐵作為大部份市民每天都要乘搭的交通工具，附例應貼近民情，更人性化，「港鐵唔係市民嘅父母或監護人」，禁止講粗口條文就算釐清定義，但如何執行仍有疑問，若乘客無損害其他人，根本不應限制乘客自由。而附例一刀切禁止飲水，不少人有病需食藥，或搭長車程時途中感口渴，不准飲水不合情理。 ■記者麥志榮"
20170422-24,20170422,24,男子人獸交稱酗酒影響　「聽到女聲叫咁做」　連同打記者罪共囚7月,男子人獸交稱酗酒影響　 「聽到女聲叫咁做」　 連同打記者罪共囚7月 【本報訊】六旬地盤工以麵包引誘兩歲流浪狗女，帶牠到溪澗進行人獸交並體內射精，有女義工發現狗女下體流血報警。地盤工早前認獸交及在庭外打攝影記者，並向感化官稱有酗酒問題，案發時「聽到有女性聲音叫佢咁做」。裁判官昨指被告對狗女造成的傷害較本港十多年前唯一相類案例嚴重，判他獸交罪入獄半年，另毆打記者判囚1個月，共囚7個月。 記者：歐陽聯發 18區動物保護專員昨派員旁聽，成員鄭錦珊認為刑期過輕，將去信促請律政司上訴刑期。據了解，案中的雌性唐狗「小雪」正由動物義工照顧。立法會議員鄺俊宇批評被告行為令人髮指，他促請設立動物警察及成立《動物保護法》，保障動物權益。獸交罪最高可判罰款5萬元及監禁10年。 辯方昨引述多份報告求情，指被告一直受酗酒問題影響，案發時聽到一把女性聲音叫他性交，他事後感非常後悔。辯方又指飲酒問題令被告腦袋受損，他甚至記不起有多少名兄弟姊妹，亦對案發情況記憶模糊。當被告會見心理專家時，更要服食精神料藥物，才能較清晰表達其情緒問題。 公開向遇襲人士道歉 就毆打記者一罪，被告兒子替父寫信求情，指父親從未試過被人包圍拍照，因場面混亂而一時失控。辯方亦指被告明白記者只是履行職責，希望公開向遇襲記者道歉。控方稱該記者表示不會循民事追究。 控方呈交一宗發生於2000年的獸交案，指是本港唯一一宗案例，該案被告被判監兩個月。惟裁判官黃國輝指，近年虐畜罪刑罰已明顯加重，加上本案案情較嚴重，受害狗女的子宮紅腫流血，遭受實際傷害，故以9個月為量刑起點，認罪扣減至6個月。 案情指出，有女義工於今年2月1日早上目擊被告引誘小雪跟他走，遂拍下照片。兩小時之後，女義工仍然不見小雪蹤影，開始尋找，至正午發現小雪在哀叫，陰道腫脹流血於是報警。獸醫發現小雪陰道有傷口、腫脹及出血，陰唇腫起，傷勢不脗合自然性交。 被告於2月9日被捕，警誡下承認「隻狗係我搞」，透露已經餵養小雪一至兩年，他以麵包引誘，再帶牠到溪澗洗澡，在沒使用安全套下性交及射精。他稱小雪沒反抗，但不知牠有否受傷。 獸交案在翌日提堂時，被告在法院外打傷《蘋果日報》一名男攝影記者，導致他右邊鼻孔撕裂流血。 案件編號：WKCC717、750/17
20170422-25,20170422,25,愛女疑遭謀殺　盲亨首旁聽「怒睥」被告,愛女疑遭謀殺　 盲亨首旁聽「怒睥」被告 【本報訊】「盲亨」詹昌盛15歲女兒詹詠嵐去年被發現浮屍大海，詠嵐的男友原被控誤殺，控方昨改控他一項謀殺罪，要轉介高等法院進行聆訊。「盲亨」昨首次就女兒的案件現身法庭，他表示「嚟睇吓佢（被告）個樣，個心先安樂啲」。聆訊進行了約五分鐘，「盲亨」視線從沒移開，全程「怒睥」被告。 控方改控謀殺罪 控罪指，被告林嘉偉（20歲）於去年12月12日，在香港青衣大橋謀殺詹詠嵐。「盲亨」昨在4至5名男子陪同抵達西九龍法院旁聽，第一庭原定於9時半開庭，但碰巧昨日有立法會議員率團參觀法院，第一庭要近11時才開庭。「盲亨」白等一個多小時，顯得不耐煩，抱怨「𠵱家啲法官都唔守時嘅！」 「盲亨」在開庭前坐在公眾席最後一排，當被告被帶出犯人欄時，「盲亨」即伸頸張望，但因為看不清，他索性走到最前排，距離犯人欄只有數米之遙。法庭保安見「盲亨」幾乎要走入律師席，便緊張揚手要求他回公眾席坐。有一名警司走到「盲亨」身邊輕拍其肩，但「盲亨」未有理會，全程對被告怒目而視，而被告則一直低頭。 由於控方控被告一項謀殺罪，案件將於高院處理，安排於5月29日到東區法院進行交付聆訊，被告須還柙看管。 案件於去年12月提堂時，控方提及詹詠嵐雙親於去年12月11日報警指女兒失蹤，漁民於同月15日在荃灣碼頭發現一具浮屍。警方聯絡詹詠嵐雙親，確認詹詠嵐身份。警方翻看被告屋苑閉路電視片段，發現被告與詹詠嵐兩人於同月12日凌晨約3時一同離開屋苑。約4時，有市民發現被告在青衣碼頭墮海。警員調查下，被告透露知悉詠嵐同在海中，但獲救時只向他人稱僅他一人墮海。 案件編號：TWCC2841/16 ■記者歐陽聯發
