key,date,article_daily_id,title,text
20081003-35,20081003,35,淫辱親女獸父重囚11年11歲受害人羞愧想自殺　復遭母拋棄,淫辱親女獸父重囚11年 11歲受害人羞愧想自殺　復遭母拋棄 【本報訊】中年電腦維修公司東主，藉詞向11歲女兒灌輸性知識，令女兒替他手淫、口交，甚至迫她吞下精液。獸父經審訊後被裁定企圖亂倫等罪成立，昨於高等法院被重判入獄11年。法官表示，受害女童學業成績名列前茅，慘遭親父性侵犯後，自覺污穢羞愧，每周都發噩夢，曾有自殺念頭。惟女童的母親不但在作供時指摘她，事後亦棄女兒不顧。　記者：黃幗慧 被告52歲，早前被陪審團裁定兩項向16歲以下女童作出猥褻行為及兩項企圖亂倫罪成。心理報告指被告需要接受輔導。  法官昨判刑時斥責被告沒有悔意。受害女童一向學業成績優異，全級考獲10名以內，為人單純，只愛看書、傾電話和上網。  法官引述報告指，女童的心理明顯受到困擾，她因為被侵犯，感覺污穢和羞愧，比不上同齡的人。被告藉詞向女童傳授性教育而侵犯她，令女童感到混淆，但女童仍自覺與被告關係良好，不希望父親入獄。女童每星期都有1至2次，夢見被侵犯的情形，至今仍迴避走近家中附近地區。  女童的母親和哥哥曾作供指，不相信被告作出侵犯女兒行為，反指摘是女童頑皮。法官昨批評二人的態度「盟塞」，在判刑後特意建議被告，要求妻子和兒子改變對待女兒的態度。 藉詞性教育侵犯 控方在庭外表示，女童早前獲頒保護令，但女童的母親沒有在法庭出現，她已棄女童不顧。女童現居於社署轄下宿舍，由社署擔任女童的監護人。女童慘遭侵犯，又遭家人遺棄，曾萌起自殺念頭。  案發於去年10月至今年1月間，被告趁妻子和兒子未回家，與讀小六的女兒獨處時，趁機藉詞性教育侵犯。被告撫摸女兒胸部和私處，除掉自己的孖煙囱，露出性器官講解。  被告曾躺在床上教女兒手淫至射精，教她口交。女童覺得核突，被告說「如果你唔做就唔理你」，要她吞下精液。女兒嘔吐，被告就說「慢慢就習慣」。女童在今年初向班主任和社工透露事件。  案件編號：HCCC119/08
20081003-36,20081003,36,工資保障效差　立法事在必行最低工資料明年底實施,工資保障效差　立法事在必行 最低工資料明年底實施 【本報訊】政府本月內會就實施了兩年的工資保障運動，完成檢討報告，由於僱主普遍對運動反應冷淡，因此立法制訂最低工資已事在必行，政府將於今個立法年度內提交條例草案。消息人士預計，09年底前本港可正式實施最低工資制度。勞工界將於本月12日聯手舉行集會遊行，爭取將最低工資訂於時薪約33元。 特首施政報告將交代 現時勞工處正就最低工資立法進行前期工作，據了解，草案內容已見雛形，包括會以時薪計算最低工資，政府並會成立由學者、勞工界及商會組成的工資委員會，每年檢討一次最低工資水平。  消息人士形容，勞工處現時仍然只就保安及清潔兩個行業研究最低工資立法，會否擴展至所有行業，政府內部現正研究，相信本月15日特首在施政報告將有交代；至於市民最關注的最低工資水平，消息指無論政府拋出甚麼數字，都一定會惹來部份人士不滿，故不會在現階段提出，「等勞資雙方拗一輪先。」  九龍社團聯會代表昨約見勞工處處長謝凌潔貞，理事長高寶齡引述謝凌潔貞指，政府本月上旬會因應實施工資保障運動，完成檢討報告。勞工處重申，若檢討結果顯示運動成效不彰，政府會於今個立法年度盡快提交條例草案，落實立法。  勞顧會勞方成員吳慧儀表示，勞工界當然希望政府跨行業全面立法制訂最低工資，但必須確保在09年底前完成有關立法工作，不能因全面立法而一拖再拖。勞工界3名立法會議員及6名勞顧會勞方成員將於本月12日在遮打花園舉行集會，再遊行至政府總部，爭取將最低工資訂於時薪約33元。
20081003-37,20081003,37,黃宗澤代言美容院結業數百客戶破財　涉款數百萬元計,"黃宗澤代言美容院結業 數百客戶破財　涉款數百萬元計 【本報訊】藝人黃宗澤曾任代言人的美容院Predige，全港五間門市本月1日起突然全線關門，有顧客收到員工的電話短訊，指公司已經執笠。業內人士估計受影響客戶可能多達數百人，已預繳的數以百萬元計服務費隨時凍過水。警方說旺角警區已接獲兩宗報案，亦有顧客說已到消費者委員會投訴。　記者：盧文烈 美容院Predige的總辦事處位於九龍灣德福大廈，並於佐敦設有健康水療中心，以及在太子、黃大仙、荃灣及元朗開設形象專門店。其中佐敦店門外貼有「事（是）日休息」通告，大廈看更指該店本月1日起已沒有營業；至於其他門市及總辦事處，不是電話長響無人聽，便是一直不能接通。  兩年前開始光顧Predige的黃小姐，原本預約昨到佐敦店做美容，結果摸門釘。她透露，早前才花了8,800元購買該公司的減肥排毒療程以及美容服務，「𠵱家都唔知係商業詐騙，定老細走咗佬。」黃小姐說，美容店本周一曾致電給她，以半價力銷美容服務，幸好沒有落叠，她身邊最少有10名朋友是受害人，其中一人最高損失達3萬元，她昨已到警署備案，之後她轉往消委會投訴。 客戶收員工執笠短訊 在網上討論區，有網友發動受害者集體到警署報案及消委會投訴。網友煙民本月1日留言說：「今朝有職員sms話執笠。」bobolong與丈夫都是受害者，估計損失1.4萬元。Wisco說，曾與該店美容師聯絡，員工指已到旺角警署備案。  業內人士估計，以Predige規模，今次受影響客戶可能有數百人，涉款數百萬元。警方指旺角警區本月1日收到兩宗有關報案，初步顯示暫時不涉刑事成份。勞工處稱暫未收到員工求助。消委會去年收到218宗美容院結業投訴，今年至9月則有290宗，涉款218萬元，發言人提醒市民購買服務時，盡量避免預繳大額款項。  據Predige網頁介紹，Predige04年起在港設專門店，2005年9月，公司委任黃宗澤為淨肌之星。公司註冊處資料顯示，Predige股東包括博源商務拓展有限公司及呂秉智。 美容及按摩店結業個案 2008年10月1日  結業店舖：Predige　受影響顧客數目：估計數百人    2008年8月  結業店舖：美甲店TechnicalNail　受影響顧客數目：不詳    2007年12月  結業店舖：按摩店Bodytune（寶韻身體護理中心）　受影響顧客數目：估計1,000人    2007年12月  結業店舖：貴族纖形　受影響顧客數目：80人    2005年初  結業店舖：「樹一派」美容中心　受影響顧客數目：不詳    資料來源：《蘋果》資料室"
20081003-38,20081003,38,電梯維修員罷工爭加薪,"電梯維修員罷工爭加薪 【本報訊】蒂森克虜伯電梯（香港）有限公司約80名保養維修技工昨發起罷工，抗議公司凍薪多年，又將兩人負責的維修工作改為一人應付，漠視技工安全，並擬更改編更制及將通宵更外判，令一向靠開通宵更賺額外薪金的技工，加班機會大減，變相減薪兩至三成。 資方指雙糧「冇得傾」 該電梯公司近九成維修技工昨晨到紅磡的公司總部樓下，要求加底薪10%、增聘人手回復兩人工作、恢復雙糧及擱置兩更改為三更的新制。罷工期間該公司負責的警察總部及屋邨電梯維修工作均受影響。  底薪8,300元的技工莫先生說：「由於底薪低，𠵱家好多工友一個月有七、八日，都係做完日更，即接住當值15個鐘夜更，到第日朝早八點半，又再開工做日更，直踩33個鐘，咁計埋底薪先有12,000蚊，仲要我哋一個人整𨋢？萬一喺𨋢槽觸電、暈倒，死咗都冇人知！但新制後加班最多只可做到夜晚12點半，冇通宵更做，想搏都冇機會。」他指新制後工時被迫減少，薪金亦會跌近3,000元。  勞資雙方在街工及勞工處人員協助下開會，資方承諾今年內回復兩人工作，但雙糧「冇得傾」，而雙方同意明年1月起加底薪5%。不過，新編更制討論將擱置，技工今日恢復上班。"
20081003-39,20081003,39,便利店員工爭取時薪33元,"便利店員工爭取時薪33元 【本報訊】職工盟進行的一項調查發現，高達六成的受訪便利店員工的時薪，維持在21至22元間，即月入只有約5,000元。67%受訪者指過去一年未獲調整薪酬。該會要求政府盡快為業內員工訂定時薪33元的最低工資，保障基層工人有尊嚴地生活。 只有三成獲得加薪 職工盟本年中成功以問卷形式，訪問80名不同地區的便利店員工，包括店務助理及店務組長。結果顯示，兼職員工的時薪介乎21至22元，只有1.25%受訪者獲得時薪35.8元的待遇，這批受訪者普遍是每日工作多於10小時的長工，並身兼店務組長等較高職位。  調查也發現，只有30%受訪者在過去一年獲得加薪，其中大部份加薪幅度低於2.4%。  職工盟成衣業、文職及零售業職工總會總幹事張麗霞表示，以便利店員工的薪酬待遇，根本難以維持生活。她要求政府盡快立法制訂最低工資，並將便利店員工的時薪定於33元水平，改善基層工友的生活保障。"
20081003-40,20081003,40,涉鼓動擠提兩漢落案,涉鼓動擠提兩漢落案 【本報訊】警方昨晚落案起訴兩名男子各一項有不誠實意圖而取用電腦罪名，下周一（本月6日）分別在東區和荃灣裁判法院提堂。兩人分別涉嫌在網上造謠，聲稱一間台資銀行將被擠提，以及聲稱東亞銀行將會倒閉。 網上散播消息 兩名涉案男子分別姓梁（34歲）及姓蕭（18歲），梁於上月27日被警方商業罪案調查科人員拘捕，他涉在網上討論區散播消息，指一間台資銀行有問題，煽動存戶提款。  至於姓蕭男子則被指於上月25日，在東亞銀行爆發擠提事件時，於網上討論區留言，指東亞銀行將會倒閉，警方於上月30日在葵涌區將他拘捕。  兩人稍後獲准保釋，昨日向警方報到後，分別被警方落案起訴一項有不誠實意圖而取用電腦罪名，兩人下周一將分別在東區和荃灣裁判法院提堂。
20081003-41,20081003,41,非常父親拒理幼子入學令,非常父親拒理幼子入學令 【本報訊】由5月底開始拒讓幼子上學的新「非常父親」潘志輝，面臨牢獄之災，其妻也受牽連。教育局昨向兩人發出入學令，如繼續罷課即屬違法，最高可被判入獄三個月及罰款1萬元。潘志輝揚言不會遵從，將向當局提出上訴，並藉機將幼子就讀小學的醜事揚出來。 上法庭爆學校醜事 潘志輝的幼子就讀大埔教育學院賽馬會小學，本學年升讀小三，但他因不滿校方拒處理他對校長杜莊莎妮的貪污指控，自5月底開始罷課，由妻子自行教導幼子。教育局多次派人勸他讓幼子回校或轉校，但不獲接納，上月先後向他發出兩封警告信。  潘志輝卻一直堅持罷課，教育局昨引用《教育條例》第74條，向他及其妻發出入學令，指令他們立即安排幼子就學，否則會被檢控，他們可於28日內向政府的行政上訴委員會提出上訴。潘昨回應說，他將提出上訴，「唔上法庭啲嘢唔會揚出嚟，等啲（委員會）獨立人士去睇件事。」  教育局上次發出入學令是02年8月。當時被稱為「非常父親」的梁志光因不滿教育制度，堅持自行教導女兒梁道靈，他接獲入學令後，將女兒帶離開香港往海南島，因而沒被檢控；梁道靈其後返港，入讀鮮魚行學校，之後升讀大埔中華聖潔會靈風中學。
20081003-42,20081003,42,何文田塌山泥淹後巷,何文田塌山泥淹後巷 【本報訊】何文田布力架街一個護土牆修葺工程地盤，昨晚發生塌山泥意外，大約30米乘50米範圍的泥沙及磚塊傾瀉而下，將太子道一幢大廈的後巷通道淹埋。  消防員接報到場搜索，證實無人被困。  事發現場位於布力架街一幅護土牆修葺工程地盤，警方消息稱，昨傍晚7時30分許，該地盤突然發生塌山泥意外，大量泥沙和石塊塌下，跌在太子道西223號SkyGarden的後巷，警員接報後聯同消防員到場搜索。  消防員用生命探測器搜索，證實現場無人被埋，警方經調查後相信事發時上址無工人開工，而護土牆上大約30至50米範圍的泥沙塌下。屋宇署及土力工程署人員稍後到場勘察，初步認為無即時危險，大廈住客亦毋須疏散。
20081003-43,20081003,43,喇沙小一　九人爭一席,"喇沙小一　九人爭一席 【本報訊】明年入學的小一自行派位報名昨日截止，明年小一生人數跌至近年谷底，令家長更勇於為子女報讀名校，個別名校報名人數急升，東區兩所名小學增加約一成，不少男生家長爭奪的九龍塘喇沙小學也微增2%，平均9人爭一席。不過發生性醜聞疑案的油麻地天主教小學（海泓道），報讀人數反而下降13%。 共收到806人報名 明年入讀小一的學生出生於03年，由於當年爆發沙士，出生人數大跌，料再比今年少2,000人，只有約4萬人。60%小學明年起實行小班教學，小一每班派位上限為25人，非小班的小學每班也減至30人，總學額比今年減少約7,000個。小一自行派位學額佔各校小一總學額一半。  東區名校中華基督教會基灣小學（愛蝶灣）及聖公會柴灣聖米迦勒小學，報讀人數分別增加13.5%及8%。基灣校長劉惠明表示，今年報讀人數增加，加上每班學額會由35人減至30人，競爭較以往激烈。  喇沙小學共收到806人報名，較去年多14人，校長梁周嘉平對報讀人數上升感到有點意外。兩度殺校翻生的大角嘴鮮魚行學校共收到31人報名，是殺校威脅以來新高，至少可開辦兩班小一。  油麻地天主教小學（海泓道）上月爆出有教師與學生相戀並發生性關係，今年報讀人數大跌13%，校長張志鴻認為是因學生人數下降所致，與醜聞無關。名稱相近的油麻地天主教小學報讀人數下跌近8%，校長潘樹照也認為與升小一人數下跌有關。 部份小學小一自行派位報名情 喇沙小學  學額：90　報名人數：806　每1學額競爭人數：9    聖公會柴灣聖米迦勒小學  學額：60　報名人數：267　每1學額競爭人數：4.5    油麻地天主教小學（海泓道）  學額：75　報名人數：299　每1學額競爭人數：4    中華基督教會基灣小學（愛蝶灣）  學額：60　報名人數：236　每1學額競爭人數：3.9    油麻地天主教小學  學額：75　報名人數：277　每1學額競爭人數：3.7    鮮魚行學校  學額：45　報名人數：31　每1學額競爭人數：0.7    資料來源：相關小學"
20081003-44,20081003,44,校長望社會多支持教師,校長望社會多支持教師 【本報訊】教育界面對縮班、殺校的壓力，格外渴望社會給予更大支持。對於校內年輕教師懷疑因工作壓力自殺身亡，深水埗官立小學校長易嘉怡（圖）慨嘆，社會各界對教師的關心及支援不足夠，反而把不必要的期望推在教師身上，構成無形壓力。 曾是區內名校 昨晚心情尚未平復的易校長表示，其實不少教師已盡力做好本份，滿足學生任何需要。她希望社會對教師多給予支持，而非壓力：「社會將老師形象放到最高位，對教育界嚟講係無形嘅壓力，希望社會唔好畀老師咁大包袱。」易嘉怡希望社會日後會更體諒教育界的苦況，每當有任何不幸事情發生時，不應只負面地將所有責任推在學校身上。易校長說，幸好該校教師的團隊精神不錯，事發後互相扶持，以度過難關。  深水埗官立小學前身為福榮街官立下午小學，創辦於1958年，2002年9月起遷往現址，是一所擁有30班的千禧型標準校舍，由教育局直接管轄。該校曾是區內名校，和黃大班霍建寧、霍建中兩兄弟、佐丹奴前財務總監李國祥、前立法會議員鄭經翰均為校友。
20081003-45,20081003,45,「好混亂，啲人亂咁推」,「好混亂，啲人亂咁推」 【本報訊】「啲人一聽到有火燭，個個都好驚同搏命搵路走，我走幾步就俾人推咗落地，但冇人扶我，我仲差啲俾人踩到。」姓梁的女業主在稅務大樓3樓排隊準備交釐印費時，突然聽到警鐘大鳴，接着有人大叫「火燭」，她與幾十名正排隊的市民，即時爭先恐後逃命，情況十分混亂。 大樓未解封　市民怨白等 「好混亂，啲人亂咁推，總之好驚啦。」心有餘悸的梁女士說：「我落到大樓地下見到幾百人喺度，個心先慢慢定落嚟。」梁女士事後投訴，政府無派員安撫他們及解釋辦公時間的安排，令她呆等三個多小時，最後在下午1時許她決定離開。  火警發生時，準備到稅務大樓1樓郵局辦理取消租用郵箱手續的王伯，來到才發現郵局因火警暫停服務，他多次向在場職員查問解封時間，但對方只着他耐心等候。「你要話畀市民知幾點可以辦公呀？搞到我企喺街邊等咗成三粒幾鐘。」王伯勞氣地指，今次事件足見政府應變能力不足。  稅務局事後宣佈，位於稅務大樓的遺產稅署、印花稅署、收稅組、稅務督察組、中央櫃位及電話查詢今日將會照常服務；發生火警的商業登記署，則未知何時解封。
20081003-46,20081003,46,10萬本錢豪賭5年　由致富變欠債貪勝不知輸股民燒炭死,10萬本錢豪賭5年　由致富變欠債 貪勝不知輸股民燒炭死 【本報訊】一名曾經豪言「唔買股票點發達！」的男子，過去五年，以十多萬元積蓄做本錢，透過炒股炒基金而致富，從「廚房佬」變身報檔老闆，但他越炒越瘋狂，半年前開始不斷損手，最近更欠下巨債。昨天，他趁妻子外出、女兒上學，在家中燒炭自殺喪生。 記者：卓永強 自殺身亡的股民姓吳（38歲），與妻子及一對分別六、七歲的女兒同住北角英皇道306號雲華大廈一單位。警方消息稱，昨下午4時許，吳妻返家，發現廁所門被頂住，心感不妙而報警。 「唔買股票點發達」 警員及消防員到場破門入內，發現吳倒在廁所地上燒炭自殺，救護員將他送院急救後證實不治。吳的胞姊聞訊趕至，她向警員稱，昨天上午10時許才與胞弟通過電話，當時胞弟並無異樣，另有家人向警方稱，吳較早前因炒股蝕錢，懷疑他因此而自殺。  事發後，吳的一名姓關舊同學趕到現場，關向記者說，他與吳是中學同學，兩人畢業後一同做廚房學徒，吳性格內向，被同事排擠，常被上司責罵，工作得很不開心。約4、5年前，吳拿出10多萬元積蓄向他表示要炒股，當時剛是沙士過後不久，他勸對方炒股要小心，怎料，吳十分堅定地說：「唔買股票點發達，唔通打成世工會發達？」  「果然，佢贏咗好多錢。」關向記者說，吳又買股票又買基金，結果短短兩年，便頂了住所附近一個報紙檔來做，變身報檔老闆。但吳並未因此而停手，仍然沉淪股海，他曾經表示，希望盡快賺夠錢嘆世界。  關表示，半年前，吳向他透露炒股蝕咗錢，但他仍未收手，直至最近，據說更欠下一筆債項，懷疑他因此而自殺。
20081003-47,20081003,47,14歲女童銅鑼灣失蹤,14歲女童銅鑼灣失蹤 【本報訊】14歲女童莊灝恩（圖），前日與家人在銅鑼灣逛街期間突然離群失蹤，一直未有回家，家人致電親友及四出尋找不果後，恐她有意外報警求助。警方昨日發出女童照片，呼籲有該女童消息人士提供資料。 逛街突離群 失蹤女童莊灝恩，14歲，英文名ChongRachel，身高1.5米、中等身材、重約45公斤、圓面形、蓄黑色長直髮及黃膚色，她失蹤時身穿粉紅色恤衫、黑色外套及啡色布鞋。  警方表示，本周三國慶日，莊女與家人到銅鑼灣怡和街逛街，其後家人發現她離群及失去蹤影，初時不以為意；至昨日她仍未回家，家人致電親友及四出尋找莊女不果後，恐她遇意外立即前往警署報警，希望警方能早日將她尋回。任何人士如有失蹤女童莊灝恩消息，可致電28601044與港島總區失蹤人口調查組，或向警署提供資料。
20081003-48,20081003,48,內地活牛批發價升一成憂金融海嘯冲擊　火鍋店不敢加價,"內地活牛批發價升一成 憂金融海嘯冲擊　火鍋店不敢加價 【本報訊】壟斷內地活牛供應的五豐行，昨日宣佈批發價上調一成。批發商明言一定會把加幅全數轉嫁零售商及食肆，對活牛肉需求甚殷的火鍋店則表示，最近生意被金融海嘯冲擊，不敢加價。內地活牛過去一年已加價近八成，連同外國入口的整體牛肉價格，則上漲了三分之一。　記者：蔡元貴 五豐行昨日發出通告，以中國內地活牛供應成本進一步上升為理由，並根據目前內地活牛供應情況，即日起將香港活牛批發價格在現有基礎上提高約一成。通告內容並無解釋所謂「活牛供應成本」是甚麼，批發商商會形容加價是「肉隨砧板上」，無奈接受。 商會倡開放市場 「零售價會即時反映加價，唔加唔得，唔係冇得做。」九龍牛羊商會副理事長周德說，自去年7月起，內地活牛屢次加價，由每擔1,300元劇升至現在的2,320元。今日起，活牛零售價將由每斤50多元增至大約60元：「會少咗人食，一日政府唔開放市場，活牛都會繼續加落去。」  「加價冇乜話合唔合理，肉隨砧板上！」九龍牛羊商會副理事長潘熾說，批發商無可選擇，一定會把加幅全數轉嫁消費者。根據政府統計處8月份公佈的消費物價指數，本港食品價格過去一年上升了17%，其中食米升幅最勁，達63.6%，其次為淡水魚，升34.1%，牛肉排第三，上升33.8%。 客人點菜趨節儉 踏入10月，天氣開始轉凉，本應是火鍋店的旺季，但金融海嘯打擊在前，影響港人食慾之餘，火鍋店老闆都大歎生意難做。輝哥海鮮火鍋負責人輝哥稱，無意把牛肉加價轉嫁食客。他說，自金融海嘯以來，熟客已減少幫襯，即使點菜也份外節儉，「唔好話加，我哋分分鐘仲要減價。」  位於佐敦的禾苑刺身火鍋，負責人說內地活牛是火鍋配料重要來源，「火鍋要食新鮮牛肉，尤其是老一輩，鍾意食中國牛，後生就多啲食雪花牛。」他說不敢相應調高菜單價格，也不可能減，因為營業成本正不斷上漲。"
20081003-49,20081003,49,雙程證漢冒警劫北姑,雙程證漢冒警劫北姑 【本報訊】「企街」（流鶯）林立的油麻地，近日出現一名操普通話的「CID」（偵緝探員），他毫無顧忌地在大街小巷採取「放蛇行動」，並且專揀北姑下手。  警方消息稱，被捕男子姓方（34歲），來自內地，較早前報名參加一個東南亞旅行團，並在十．一黃金周留港數天旅遊。警方懷疑他過去數天，在油麻地區冒警勒索及打劫了多名妓女。  昨晨8時許，一名持「自由行」簽證來港的41歲北姑，在廟街一幢唐樓門口兜客，其間，一名操普通話的男子上前問價，兩人商議100元交易後一同上樓，當走入一個板間房後，該名嫖客突然表露身份，自稱是「CID」，以及「正在掃黃，拿出證件。」 遇兩真輔警束手就擒 現場消息稱，當事主交出證件後，該名CID突然說：「你想私了還是公了」，並一手搶過事主的手袋，事主連忙搶回手袋並拒絕付款，並大聲說：「公事公辦去警察局」，怎料，CID發狂一樣衝前，用手叉着事主的頸部，然後強搶其手袋。此情景被鄰房另一名北姑見到，連忙奔往樓下呼救，結果遇見兩名巡經現場的輔警。  兩名輔警飛奔上樓，當場將該名「CID」制服，並且在他身上搜出中國護照。警方稍後以涉嫌冒警及企圖行劫罪名將他拘捕帶署，初步懷疑他與過去幾天數宗同類案件有關。
20081003-50,20081003,50,豪宅住客涉傷前女友,"豪宅住客涉傷前女友 【本報訊】港島半山豪宅寶雲道峯景花園發生涉及感情糾紛的傷人案。兩名同姓黃的男女早前感情破裂，分手收場，但有人不斷以惡言抹黑36歲女事主。女事主得悉後非常震怒，昨凌晨登門大興問罪之師「你做乜四圍唱我？」反面無情吵得相當激烈。 與黃子欣兒子同名同姓 雙方斷斷續續爭持至昨午12時左右又再吵架，當時29歲男事主的母親也在場，女事主報稱遭拳打腳踢，長輩在旁袖手旁觀，她衝前推窗叫救命，但被拉回，於是奪門逃出報警求助。警方到場將女事主送院，男事主也報稱受傷，送院敷治後被捕帶署。  根據土地註冊處資料顯示，上址單位是本港一間註冊公司AldenhamCompanyLimited，於07年4月11日，向業主偉易達集團租賃，而偉易達董事為黃子欣。此外，黃子欣有一兒子與昨日事件中涉嫌傷人的男子同名同姓，但無法證實。至於該涉嫌傷人男子，昨准以2,000元保釋，今年10月8日須往警署報到，案件由中區刑事隊跟進。"
20081003-51,20081003,51,村上隆雕塑拍賣估值3200萬,"村上隆雕塑拍賣 估值3200萬 【本報訊】蘇富比明日開始一連五日，在會展舉行秋季拍賣會，拍賣1,700多件總估值高達20億元的珍貴藝術品。全球經濟下滑，但蘇富比相信金融海嘯不會打擊收藏家花錢買心頭好。拍賣會中最貴的是描繪清亁隆閱兵的《大閱圖》「閱陣」，估計成交價超過8,000萬元。 蘇富比為吸引更多歐美買家競投，首次在港引入晚間拍賣會，在本月7日晚上7時起拍賣的47件藝術品，包括高四米，由日本藝術家村上隆設計的《FlowerMatango（a）》雕塑，估價2,400萬至3,200萬元。該雕塑特別之處是將花卉幻變成人臉，上千朵招牌式人面花朵以不同色彩和形式迎人，一看便令人開心。  喜愛收藏亁隆珍品的收藏家絕不能錯過今次拍賣會，除《大閱圖》「閱陣」外，還有亁隆帝御寶交龍鈕《亁隆御筆》白玉璽，玉璽之白玉質地極為通透，印面達12.5厘米，是亁隆所有玉璽中最大，估值逾5,000萬元。此外，亁隆年間只製了90把的亁隆御製金桃皮鞘「天字十七號」寶騰腰刀，估價約4,000萬元。"
20081003-52,20081003,52,港人唔慳水日用219公升,港人唔慳水日用219公升 【本報訊】食水是珍貴的天然資源，但港人卻未養成珍惜水資源的習慣。一間工程顧問公司指出，港人每日人均用水量高達219公升，高於其他已發展城市。該公司指出，本港水費偏低，難以令港人節約用水，建議政府可透過調整水費減少港人用水量。但水務署強調，未來兩年仍會凍結水費。 92公升用作冲廁 博萊克．威奇工程顧問公司，近年為水務署「香港水資源管理策略」擔任顧問，該公司副總裁文海亮指出，根據05至06年度的數據顯示，本港每日人均用水量高達219公升，其中92公升是用作洗手間冲水的海水，對比其他已發展城市，港人用水量明顯偏高。  文海亮認同，本港在發展初期，已引入海水作洗手間冲水系統，對比其他城市以食水冲廁，明顯是較環保。不過，要進一步節省水資源，港人必須改變生活習慣，他認為本港的水費，遠低於日本及新加坡等地，是其中一個令市民沒有好好珍惜用水的原因，政府在考慮節省水資源政策時，可考慮調整水費。  但水務署指出，本港徵收水費是採用一個累進機制，首12立方米用水是免費，其後每立方米用水收費逐步由4.16元遞增至9.05元，用量越大收費越貴。財政司司長在6月時已宣佈，未來兩年會持續凍結水費，水務署節約用水研究已到最後階段，稍後會提出建議諮詢公眾。 部份已發展城市每日人均用水量 城市：香港（中國）　人均用水量（公升）：219  城市：悉尼（澳洲）　人均用水量（公升）：214  城市：奧斯陸（挪威）　人均用水量（公升）：200  城市：赫爾辛基（芬蘭）　人均用水量（公升）：170  城市：新加坡　人均用水量（公升）：160  城市：維也納（奧地利）　人均用水量（公升）：147  城市：馬德里（西班牙）　人均用水量（公升）：124  資料來源：博威工程顧問公司
20081003-53,20081003,53,警員情困撼頭埋牆,警員情困撼頭埋牆 【本報訊】一名警員疑與上司不和，導致精神有異。昨午他在天水圍田廈路村屋休假時與女友爭執，突情緒激動，撼頭埋牆。 赤裸狂奔落樓 警方和救護員接報到場，將赤裸事主五花大綁送院時，他掙扎呼叫：「我係劉德華，我係救世主……」  事主姓馬，34歲，居住於田廈路富怡花園村屋小型單位。據稱他是駐守新界區的警員，由於與上司不和，壓力大增，他屢被調走，更患上精神問題，需休假養病。  昨午2時許，他在住所與22歲姓蘇女友發生爭執，突然情緒激動，撼頭埋牆，血流披面。女友制止無效報案，他更赤裸衝落樓等候送院。  警員與救護員到場以毛氈包裹他，合力將他抬上救護車，豈料他大力掙扎，眾人只好將他如五花大綁地綁住，送往屯門醫院檢驗。
20081003-54,20081003,54,雙煞狂斬放狗漢命危,雙煞狂斬放狗漢命危 【本報訊】一對退休夫婦昨晨在葵涌祖堯邨對上山坡放狗散步時，遭兩名配備私家車大漢揮刀狂斬男事主四肢。其妻大叫救命，驚動保安員報警。兩兇徒逞兇後駕車逃去，男事主送院性命垂危，現場留下大灘血迹及被削去皮肉。由於兇徒逞兇似執行家法，葵青警區反黑組接手調查。  遇襲男事主姓呂（58歲）與60歲姓郭妻子及子女，同住葵涌祖堯邨啓恆樓一單位。據悉，呂為退休人士，每日早上均與妻子沿屋邨行人路行上百多米山坡放狗。昨晨9時許，呂夫婦如常到念祖街放狗散步，突然一部深灰色凌志私家車駛至，攔在呂夫婦面前，車上跳出兩名戴口罩持刀的男子，不由分說追斬呂。呂慘被斬手斬腳，部份皮肉更被削脫掉到地上，狀甚可怖。呂妻嚇得大呼救命，驚動附近保安員報警。兩兇徒逞兇後跳上私家車，向麗瑤邨方向逃走，車行約200米後更跌下一塊假車牌，遺在祖堯邨啓勉樓對開地面。 手法似執行家法 警員及救護員接報到場，現任葵青區巡邏小隊指揮官鄭柏林亦到場了解事件，救護員為呂包紮後送院救治，情況危殆，呂妻留在現場登上警車協助兜截疑人，惟未有發現，呂妻稍後匆匆趕至醫院了解丈夫情況，而兩名男女親友亦聞訊趕至醫院，表現得憂心忡忡。警員在場調查後，由於發現兇徒手法似執行家法，葵青警區反黑組已接手調查，了解呂遇襲原因。
20081003-55,20081003,55,團體建議單程證餘額助團聚,"團體建議 單程證餘額助團聚 【本報訊】每日150個內地居民申請移居香港的單程證配額現時有剩餘情況，關注中港家庭權利聯席昨建議將平均每日約57個餘額撥給分隔兩地逾三年的中港夫婦，容許他們攜同子女來港定居，及早一家團聚。聯席發言人孔令瑜表示，若配額得到善用，每年赴港定居內地人可達5.5萬人。 去年餘額逾二萬 孔令瑜指出，去年平均每日只得93名內地人持單程證來港定居，全年出現20,805個餘額。聯席建議將部份配額，撥給香港永久居民在內地的成年子女，並以新的計分制，容許非港人父母，與在港出生的子女來港定居。聯席認為，內地與特區政府應在香港設立一個法定機制，處理在申請單程證過程中出現的問題。  被視為特首曾蔭權智囊的「智經研究中心」，日前也發表研究報告，建議將剩餘單程證配額，撥給分隔兩地已三年的中港夫婦，容許他們帶同子女來港定居。智經的報告指出，此舉可讓中港夫婦在香港出生的小童，及早在香港接受教育。資料顯示，港人內地家屬來港的高峯期在2000年至2003年，每日150個單程證名額幾乎用盡。"
