key,date,article_daily_id,title,text
20040718-167,20040718,167,玄學運程：占占自喜︰數字人生之出生日期測命數,玄學運程： 占占自喜︰數字人生之出生日期測命數 我們的生活被無數的數字包圍着，電話號碼、車牌號碼、門牌號碼……可真是數字人生。當然，對我們影響最深的一組數字，莫過於我們的出生年月日。這個數字占卜就是根據你的出生資料來計算你的「命數」，從而看出你的性格、愛情特質。   文：優遊之比　 www.destinygarden.com 分析        命數1　管束情人    很有主見，喜歡話事，要別人跟着自己的意思去做。喜歡管束情人，對他/她問長問短，要他/她報道行蹤。      命數2　感情豐富    細心、着重細節，感情豐富，着重人與人之間的關係。害怕寂寞，一生終老都是在追逐愛情。      命數3　異性緣佳    天生的樂觀主義者，凡事往好的一方面想，為人親切友善、外向、熱愛交朋友，也很受異性歡迎。      命數4　行事保守    做事保守、對於既定的想法、生活模式，不願意亦害怕去改變。不要浪漫短暫的激情，要的是細水長流。      命數5　嚮往自由    喜歡自由自在，不能受到任何的限制及束縛。在愛情上，情人必須給自己極大的空間和自由。  命數6　無私奉獻    心思縝密，十分敏感，心地善良，富同情憐憫之心。為了情人，可以無私、不計較的付出，會給予對方很好的照顧。      命數7　理智獨立    知性型的人，喜歡思考，凡事也尋根究柢，永遠熱切的追求知識。在愛情方面理智獨立，需要很多的個人空間。      命數8　感情多波折    有領導能力，信心十足，野心勃勃，一心渴望名成利就。不太懂得表達感情，在感情方面特別多麻煩。      命數9　浪漫富情趣    天生的夢想家，覺得這世界沒有不可能的事。是個浪漫的情人，很有情趣，懂得逗你開心。
20040718-168,20040718,168,悼張麗珠 - 蔡瀾,悼張麗珠 - 蔡瀾 從邵氏舊同事處，得知張麗珠在日前過世。想起她來，的確令人欷歔。 想查點資料寫寫張麗珠，我書架上有一本《中國電影電視名人錄》，查查她的身世，可惜榜上無名。 只記得她當年被選過甚麼「埃及艷后」的，後來當新星，拍何夢華導演，在泰國出外景的《鱷魚潭》，當過女主角。 張麗珠有張圓臉，眼睛大大的，但是個大近視。在隱形眼鏡不流行的年代，她只有戴着厚框的眼鏡，把光芒也遮蓋了。 後來沒有甚麼導演肯用她，就轉為幕後工作人員，從劇務做起，到助理製片，在我手下任職過一段時期。工作態度非常認真，任勞任怨，也學會了喝酒。  我一向認為會喝酒的製片，才是一個好製片人；不會喝酒的，一定是個不負責的。  花那麼多的精力，從來沒有人稱讚，有甚麼不好的，又全部怪在製片人身上。所以能夠休息時，就要借酒消愁了。  張麗珠一喝就醉。她的哀愁，實在太多。  記得她很孝順，只有一位母親，樣子比黃曼梨還要兇，住在片場的小孩看到了都發噩夢。張麗珠沒嫁人，一定給她媽媽逼得快要瘋掉，工作和家庭的壓力，不是一般女孩子可以承受得了的。  電影不拍後，張麗珠也做過餐廳的經理。所謂經理，也是甚麼都要做的那種。大師傅的臉色，也不好受。  一直覺得她的命不好。有些人會愁眉苦臉，但張麗珠總是瞪大了在厚框眼鏡後的大眼珠，作一個強笑狀，有點像電影《大路》的女主角那麼可憐。  張麗珠應該有五十多歲了吧，死了也好。苦命的人，別活太久。照我知道，這世上她已沒甚麼親人，就讓我們這群老友，送她一程吧。
20040718-169,20040718,169,今日開倉：飛利浦陳列室減價42吋等離子電視激減二萬,"今日開倉：飛利浦陳列室減價 42吋等離子電視激減二萬 又係時候追新款！影音產品最緊要係型仔兼實際，Plasma電視、5.1多聲道音響組合、DVDR等高科技產品，實在聲靚樣正，幾時都想攬番部返屋企。適逢飛利浦由明天開始連續7日減價，最新款嘅42吋FlatTV也不用3萬元，重有原廠保養，部份陳列品更低至4折，想Upgrade家中電器係時候喇！   記者︰陳漢威　攝影︰伍慶泉　Model︰Cody 42吋等離子電視    型號︰42PIXELPLUSHD  尺寸︰1,220闊×660高×92深（mm）  42吋的超薄16:9外形的確震撼，不但擁有1,024×1,024像素，更有數碼動態補償及亮度瞬變改良技術，對比度達1,000:1。這部PixelPlusFlatTV的畫面細緻又流暢，配合埋DVD嘅高畫質就最Perfect。  原價︰$49,990  新貨特價︰$29,990（10部） 逐行掃描DVD    型號︰DVD727K  內置數碼杜比及DTS解碼器，讓用家可以接駁任何附有5.1聲道輸入的環迴擴音機或有源喇叭系統，更有逐行掃描及12-bit視訊處理，令色彩更鮮豔逼真。  原價︰$1,490  新貨特價︰$790（50部）  陳列品特價︰$530（60部） 自動轉碟DVD音響組合    型號︰MX5500D  DVD機配合原廠前中後置及重低音喇叭，輸出率達75W×6（RMS）。擁有杜比數碼及dts解碼，逐行掃描，2路分音3單元衞星喇叭，5碟獨立自動換碟方便用家。最特別是附設了PCMCIA插卡槽，讓用家可即時欣賞用數碼相機拍攝的JPEG數碼照片。  原價︰$3,990  新貨特價︰$3,558（30部）  陳列品特價︰$1,780（16部） i.LinkDVDR錄影音響組合    型號：LX9000R  DVDR除可將電視節目及影帶燒成DVD外，更可透過i.Link連接數碼攝錄機進行燒錄DVD，啱晒鍾意拍嘢嘅數碼用家。音響方面的450W強勁輸出，配合流線型的前中後置喇叭，加上數碼Dolby及DTS等效果，能將電影的音效重現於家中。  原價︰$11,990  新貨特價：$10,600（25部） DVD迷你Hi-Fi    型號︰MC-D370/21M  內置杜比數碼、DTS及虛擬環迴音響，更有1,000W（PMPO）大功率輸出，播放音樂CD之餘亦可兼容DVD播放。兼容市面上大部份影音光碟，更有色差、S-Video及同軸輸出，絕對是小巧齊全，十分慳位。  原價︰$2,190  新貨特價︰$1,800（30部）  陳列品特價︰$1,420（13部） 29吋HDTV    型號：29PT9420  1,250線的高解像度，配合PixelPlus技術，將畫面質素進一步提升，更配備自動控制技術(ActiveControl），為畫面經常保持最佳質素。支援色差及S-Video輸入，配合對畫質有高要求的DVD用家，更有杜比音響系統，讓用家得到最佳聽覺享受。  原價︰$9,490  新貨特價︰$8,300（15部）  陳列品特價：$5,300（30部） TouchScreen  Hi-Fi鬧鐘    型號︰AJ3980  機身雖然小巧，但兩邊附設特大2.25吋喇叭，更兼容CD及收音機播放，讓用家完全享受音樂世界。擁有特大的LCD觸控式面板，方便用家調校鬧鐘及收聽音樂，放在睡房就最啱。  原價︰$598  新貨特價︰$498（50部）  陳列品特價：$299（50部） 精選陳列品︰30吋液晶體屏幕    型號︰300WN5QS  尺寸︰867闊×505高×183深（mm）  極富歐洲風味的金屬框架，擁有16:9的平面闊屏幕，500:1對比度，動態補償逐行掃描及光線自動感應，可視角更達176度，讓用家無論坐在左右或中央都可以觀賞到極佳畫面。  原價︰$21,990  陳列品特價︰$11,800（15部） 數碼投影機    型號︰LC4741（CCLEARXG1）  可以經色差線或DVI數碼輸入，令畫面更細緻圓滑，1,024×768VGA顯示，加上600:1的對比度，無論在家中用來欣賞電影，還是用作公司Present都非常適合。  原價︰$26,990  陳列品特價︰$9,900（2部） 3D貼面鬚刨    型號︰HQ686  雙層刀片及防水設計及改良3D貼面刀頭，適合不同面形男士使用，更有LED充電指示及1小時快速充電，令用戶時刻都享受剃鬚帶來的舒適及方便。  原價︰$668  陳列品特價︰$493（40部） 飛利浦陳列室    減價日期︰2004年7月19日至7月25日  地址︰香港灣仔合和中心17樓1706室（25298510）  九龍尖沙嘴星光行12樓1223A（27366722）  香港銅鑼灣利舞臺廣場8樓（26289932）  開放時間︰10:00am-7:00pm（灣仔及尖沙嘴）  11:00am-8:00pm（銅鑼灣）  送貨及保養資料︰  原廠送貨服務只限於新貨，金額由$75至$200（視乎貨品而定）。  Plasma及LCDTV保養1-2年，小型家品保養2年，而陳列品則有6個月保養期。"
20040718-170,20040718,170,汽車專題：北京試Goodyear新胎乾濕路抓地霸,汽車專題： 北京試Goodyear新胎乾濕路抓地霸 在中國內地被稱為固特異（Goodyear）的輪胎生產商，早前特別揀選首都北京，作為新一代GoodyearEagleF1輪胎的發布地，還安排全國多個省市包括香港在內，數百名汽車傳媒及代表，在新近落成的金港汽車公園作實地測試同驗證。向以針對高性能轎車同跑車的EagleF1輪胎，全新結構的無間縫胎面組合，還有極端化的V形花紋構造，矛頭重直指濕滑的路面要求，加上新改良的合成聚膠Trinuum物料，有堅韌、減低噪音，以及表現更佳的乾濕路面操控性，確實教人刮目相看。   記者、攝影：陳偉林 鳴謝：香港瑞泰有限公司（27750157）     賽車手示範耐戰力    在金港汽車公園跑道上走圈並非一件易事，皆因當天整日下着細雨路面又濕滑，要保持高速輪迴疾走，有幸Goodyear廠方高級技術工程師Mr.StephaneDufays，本身為賽車手，有多年征戰經驗，在這濕滑的路面上模擬作賽，只得他時而猛然加速，又以高速度掟彎搶線，驚險度只有身處後排的筆者方可領悟得到。過程中，最新GoodyearEagleF1輪胎，在濕地上感覺表現出色，未有因天雨關係影響到車胎對濕地的抓着力，彎道的指向性亦表現準確。 模擬豪雨試掟彎    天朗氣清的日子下，各式各樣的輪胎設計表現如一，惟有雨天下的路面實況，方可考驗到各款輪胎的可靠性同排水能耐，若然乾濕路面未能同時兼顧，就算你部車性能有幾出眾，都只係圖具外表而已。而今趟北京首試新一代GoodyearEagleF1輪胎，幾乎整日皆在雨天下進行，惟有關方面還模擬豪雨下行車、緊急煞車以及高速走彎實況，新款EagleF1輪胎均予人有很高評價。 同場加映  越野胎WranglersAT/R賽道測試    北京金港汽車公園仿效歐美設計，除提供有小型賽車及房車賽用跑道外，重備有越野車賽場，內裏模擬出各種不同的特殊路段及障礙物，以考驗車手同車本身的耐戰力；而今趟大會搵嚟多架越野四驅車，換裝上WranglersAT/R作實戰示範，以顯示車胎本身的特性，發覺在泥濘一片的路面上，輪胎唔止要有特高的地面抓着力，還需要有上佳抗磨能力，而WranglersAT/R則一一做到。 逐層解構全新EagleF1    1　高剛性定伸鋼絲環帶：有助輪胎操控敏銳，兼有抗路面衝擊。  2　螺旋形纏繞胎冠簾布：有助輪胎滾動流暢，保持高速行駛的能耐。  3　胎壁反摺式內層：強化胎壁結構之餘，重有免被刺穿的傷害。  4　強化聚脂內層：有抗高壓變形及耐熱效用。  5　一體模鑄V形花紋胎面構造：以高排水性防滑硅膠製造，給乾、濕路面有更強抓着力，兼且運轉寧靜。  6　胎邊保險膠條：有保護輪圈框邊，免受碰損出現。  7　傾角優化簾布層：有助輪胎操控，尤其彎路轉向會有更具支持力。 胎面結構特性   新汽車公園多嘢玩    北京金港汽車公園仿照外國AutoPark規劃，既有On-road及Off-road賽道，可作本土同地方性賽車之餘，內裏配套亦好齊全，有監控賽程的塔樓，又有室外同室內的觀眾席，少不了重有多間汽車用品店及修車間，還有多種室內娛樂活動安排，大可供車迷一家大細消磨一整天時間。
20040718-171,20040718,171,敗　筆 - 李純恩,敗　筆 - 李純恩 在日本住和式的溫泉酒店，從進門擁出一群女工作人員爭着幫你拎行李，到房間裏特地擺好的精緻點心、漿洗得潔淨無比的榻榻米被鋪、發出清新氣息的草蓆、講究的浴袍、特製的棉襪、賞心悅目的懷石料理晚餐等等，全部一絲不苟。 偏偏就是那對膠拖鞋，殺盡風景。 那是款式最老土的膠拖鞋，仿着皮拖鞋的樣子，鞋頭還是尖尖的。有的咖啡色，有的棗紅，有的墨綠。大小只有一個碼，腳小還好，腳大一點，後跟就露出來踩在地上。 不管腳小腳大，穿上那對拖鞋都不知所謂，管你生成個武大郎的身材，還是昂藏七尺，一穿上這雙膠拖鞋，就被打成了一種模樣，很是乸型，很是寒酸，還有點鬼祟。 這雙拖鞋不是給你在房間裏穿的，而是給你穿了在酒店裏通行。走去泡溫泉，走去小賣部閒逛，走去宴會廳吃大餐。  到了溫泉區，一身浴袍就是標準服裝，走出酒店可以逛街，半夜餓了穿着可以去拉麵館消夜，小鎮上，滿街都是一身和式浴袍的人，腳下，是那一雙款式千篇一律的膠拖鞋，趿趿沓沓，硬是把人給糟塌了。  日本人開了那麼講究的溫泉酒店，用木用竹用葦用棉，用得匠心獨運，教人讚嘆，惟獨是這一雙膠拖鞋，百密一疏，成了不可饒恕的敗筆。
20040718-172,20040718,172,下金蛋的鵝 - 李登,下金蛋的鵝 - 李登 不會理財的人就不會生財，你送他一隻下金蛋的鵝，他只會把牠宰了吃掉。哪怕牠下了金蛋，他也只當是爛銅。 我也許就屬於這號殺鵝的笨蛋，不過偶然讀到一些富豪名人的傳記，曉得他們怎麼白手成家，憑聰明發達，便打心底裏佩服。迪士尼能把人人喊打的過街老鼠變做人見人愛的米奇老鼠，把牠化作一隻會下金蛋的鵝，又哪是光憑運氣。他正是他自個兒的招財貓，只因他會用腦袋去思考。 朴鍾夏所著的《想法創造富翁》，正好是一本教你怎麼運用腦筋去靈活思考的書。你把它從頭到尾讀得爛熟，不見得能一夜發大財，倒起碼得着若干啟發。裏面有個故事挺有意思：Citybank一個職員為了改善銀行的服務，向管理層提議設立「自動提款機」，卻遭到反對。理由是這樣子存款更快流失，有弊無利。事實適得其反，顧客為了利便提取卻存款更多，銀行的存款額反倒增加三倍。  提款機不光改善了銀行的服務效率，也同時節省了櫃枱職員的人力分配，一石而二鳥。這故事的教訓是：要想有創意，得靈活運用反常思維，突破固定思維的局限。  這類書多讀幾本，我再不會把下金蛋的鵝吃掉了。
20040718-173,20040718,173,街坊街理 - 阿 Pink,街坊街理 - 阿 Pink
20040718-174,20040718,174,「觀光客」 - 鍾偉民,「觀光客」 - 鍾偉民 不管甚麼事情，用心看，總能理出一點規律，比方說，開店迎客，甚麼人一定會有「幫襯」？甚麼人是堅決來「觀光」的？遠遠看一眼，來意，都清晰分明。 光說純粹來「觀光」的吧。這種人，一般三五成群，扶老攜幼，大熱天，擠到玻璃門前，不斷嗅鐵閘，大概以為隔着玻璃，裏頭的人聽不見，一叠聲說着：「是這裏了！」「還是老爸眼尖，沒走過頭。」「瞧，這照片就是大白燦！哎唷啊，好可愛呢！」「那個姓鍾的，不知道在不在，阿媽最愛看他的專欄，就不知道有甚麼好看……」人家千里迢迢造訪，禮貌上，我總覺得該推開門，說一句：「請進來看看！」這時候，「觀光客」就例必滿臉狐疑，進三步，退兩步，「進去看？」三叔公小聲問四姑媽，四姑媽用眼神求教於大姨婆，然後，不情不願，連推帶拽，把幾個蹦蹦跳的小孫子也領進來。 「這是壽山石鏈墜，工好細，越戴越漂亮。」我說的，當然是這個鏈墜，不是人；但不管說甚麼，「觀光客」就是有種習性：絕不答腔，不點頭，讓你自覺是個儍瓜，你在招呼的，是一夥聾人。如果要確定這幫提着幾大膠袋鉅記手信的忽然失聰者，百分之一百，不肯在小店花上一毛錢，也容易，問一句：「蜜蠟都是真的，要不要拿出來看看？」對方一聽，自會魂飛魄散，陡地有了反應，猛然吐出兩個字：「不要！」僵局既成，管店的，只需要坐在一旁，等他們看夠了離開就是。  其實，過門都是客，也不一定是要光顧的；肯光顧，花十塊錢買一本《燦語錄》，我感激之餘，另送你十冊，大家開心。曾經，有「觀光客」一大早就來電「預約」：「我們是香港來的，你能不能早一點開門？」我二時開店，早一點，就一點鐘開吧。貴客一家按時來，看完對面畫廊，看石店，「這邊小的，怎麼沒對面涼快？」矜貴大嬸一坐下，就埋怨。「店才開，過一會就凍死人！」我說。當然一毛不拔。你甚麼時候看見人家參觀大三巴牌坊，會付錢給管理員的？
20040718-175,20040718,175,癡　呆 - 譚詠康,癡　呆 - 譚詠康 診所內，女兒輕輕撫摸着媽媽的臉，神情充滿着關切和憐惜。然而，媽媽的眼神空洞，目光遙不可及，不着邊際。彷彿，她的靈魂已經飄到遠方。她患的是老人癡呆症。 「爸爸經常罵媽媽，因為他抵受不住媽媽的失魂。有一次，媽媽趁爸爸在洗澡，神不知鬼不覺地溜之大吉，消失得無影無蹤。當時我在公司加班，嚼着麵包，望着電腦，忙得暈頭轉向。爸爸洗澡完畢，才知出了事，發了瘋似的在樓下衝來衝去，卻遍尋不獲，嚇也嚇死了，」女兒吁了一口氣。「她算命硬，終於給警察送了回來，不至變成庾文翰翻版。」 「那時她身上有沒有身份文件，如姓名、電話、住址、身份證，諸如此類？」我佩服和詫異警察的辦事能力。 「本來有，都寫在人名卡和膠手鐲上，可她不喜歡束縛，中途丟棄了。」女兒搖搖頭。  「是否警察叔叔拾到她的人名卡和手鐲？」我自以為聰明。  「沒有，」女兒又搖了搖頭。「警察叔叔問她住在哪兒，她花了半天也答不上來，卻一味的喊着『董建華下台！』、『董建華下台！』。後來警察叔叔靈機一觸，問她知不知道董建華住在哪兒，誰知她很準確流利的念出這兒的地址……」
20040718-176,20040718,176,分手原因的追看性 - 李敏,分手原因的追看性 - 李敏 執筆寫女法醫小說《宋雨日》和參與網劇《女生宿舍@探偵學院》的製作之前看了一些偵探名著和名劇，日本的推理風一向濃厚，前陣子的《警部補‧古畑任三郎》一連三個季節，是偵探迷不可錯過的。 《古畑任三郎》擺脫了緝兇故事的舊模式，一開頭就告訴你誰是兇手，故事甚至以兇手名字命名，劇情的張力在於一個兇手怎部署一個逍遙法外的計劃，perfectcrime！ 也許你會問，一開始已經知道答案，還有甚麼追看性？但《古畑任三郎》的懸疑性不在於Who（誰是兇手），而是在於Why（點解要殺人）。 對於好奇心強的人，每一個答案都是一個新問題，通常最能體會這種心情是剛剛分手的人。  分手不就是一個答案嗎？但一般人就是要查根究柢，到底為甚麼要分手？是性格不合，還是第三者？如果是第三者，他?她又是誰？人比人的話，我有甚麼比不上這個第三者？我的舊情人又會與新歡好多久？  一個失戀者，沉迷在追求分手的原因，就好像我這個偵探迷追看《古畑任三郎》，已知結果卻追問「上」去。
20040718-177,20040718,177,情侶的眼疾 - 李牧童,情侶的眼疾 - 李牧童 從小學五年級，我便有近視。到了中學三年級，認識到一個患有遠視的同學，當時的鏡片很厚，他那雙在凸透鏡下的眼睛，被放得大大的，看上去很有趣。我覺得有趣，他本人自然是不喜歡，他說寧願患上大近視，也不要有遠視。 在愛情的國度裏，其實我們都患有不同程度的眼疾，不是遠視，就是近視，甚至乎失明。 患有近視的情人，只能看見近在咫尺的你，當你稍稍遠離，他便感到焦躁不安，深怕你會在他視力不及的朦朧中背叛他。度數輕微的還可視作淘氣、癡纏，不失為一種情趣；可度數嚴重的，終日對你進行盤問，教人透不過氣。 而患有遠視的情人，只能看見遠在天邊的你，在安逸時，伸手可及時，他對你有一搭沒一搭的，不懂得去珍惜；待你心灰意冷，遠離了，他才能看清楚你的好。在他的極力挽回下，你心軟了，你留下來了，可不用多久，他又不知把架在鼻樑上的鏡片扔到哪裏去。  最嚴重的，當然是失明。  失明的情人，看不見現在，只看見過去。他的雙手擁抱着你，心裏卻在惦掛着過去的那位。他看得到自己對過去的緬懷，也能瞥見自己對未來的憧憬，可就是無法看見現在的你。他像牛一樣，將過去的記憶反芻，咀嚼回味，再吞進胃裏去。  假如要你從以上三個極端的例子中選擇，你會選哪個？  我選擇近視。因為近視會被老花抵消。可以等到那一天的，一定。
20040718-178,20040718,178,追蹤拳套,追蹤拳套 泰拳不但好玩且能鍛煉體能，它的保護裝備更漂亮非常！現在要考考你的眼光，看看能否找出圖中共有多少個拳套；答對的其中十名小朋友可以獲SwishClub的免費泰拳試學課一堂。
20040718-179,20040718,179,《黃飛鴻電影系列》李連杰成名經典珍藏,《黃飛鴻電影系列》李連杰成名經典珍藏 繼早個星期發哥嘅《喋血雙雄》同《英雄本色》經典珍藏系列之後，今個星期就到李連杰發威，推出《黃飛鴻電影系列》（3區/$238）。 早年《黃飛鴻》片曾經成為香港電影一股潮流，就連日、台等地亦曾Hit過好一排！雖然好多戲迷都話當時拍得濫、拍得爛，不過就以徐克導演、李連杰擔綱主角的《黃飛鴻》系列為經典，須知《黃飛鴻》I、II、III上映時極為哄動，每部均有近三千萬票房，掀起武打片及黃飛鴻片熱潮；而且李連杰憑演繹新派黃飛鴻奠定功夫大師的地位，藉此打入荷李活，更成為荷李活最高身價亞裔演員！ 今次《黃飛鴻電影系列》珍藏套裝內，就正正收藏最經典的三集（分別為《黃飛鴻》、《黃飛鴻之二男兒當自強》及《黃飛鴻之三獅王爭霸》），而且電影還經過了數碼影像修復，所以畫面特別細緻清晰；唔少得嘅，當然係重新製作的DOLBY5.1及dts環迴音效啦！  特別收錄亦好特別，額外收錄了《黃飛鴻傳》特輯，但這可是真人版的廣東五虎黃飛鴻！從黃飛鴻存世的唯一照片講起，詳述他的成長歷程、武功、跌打醫術、師徒之情，以至愛情世界；並走訪黃飛鴻的後人、徒子徒孫及武術界人士，講述這位傳奇人物的一生，片長近1小時，真係幾有誠意！    記者：許福合    洲立影視發行  電話：24188827
20040718-180,20040718,180,元氣出暑期限定壽司,元氣出暑期限定壽司 熱辣辣的天氣當然要食涼浸浸的食物降降溫、消消暑，元氣壽司暑假期間推出六款消暑壽司及兩款日式甜食，包括五色卷、槍魷魚壽司、白魚壽司、劍魚醬油漬壽司、白燒鰻魚壽司和瀨尿蝦壽司。甜品就有女仔最愛的綠茶栗子班戟和日式朱古力蛋糕。每款都只是十多元，暑假定必約埋班friend一齊試。   記者：馬靜兒 地點：元氣壽司各分店  查詢：26296211（金鐘店）  供應期：即日至8月尾
20040718-181,20040718,181,十二生肖,十二生肖 鼠 肖鼠者今日財帛宮有歲合之象，做事得心應手，自僱人士的生意特別佳，與人洽談合作事宜會有好結果，有利財運。   牛 肖牛者今日事業宮受沖，工作進展不大，如果正在展望事業上的其他可能性，宜靜觀其變，避免急進絕對是上策。   虎 肖虎者今日夫妻宮與吉星相合，伴侶間互相體諒，亦特別着緊對方，即使早前有任何不快也會一掃而空。   兔 肖兔者今日綠勛星入福德宮，工作壓力增加，但表現愈來愈佳，令你信心大增，對工作充滿幹勁。   龍 肖龍者今日兄弟宮受沖，兄弟姊妹或平輩朋友間的相處不太愉快，小心一時意氣而說出難聽之話，傷害彼此感情。   蛇 肖蛇者今日財帛宮受沖，容易因為突如其來的事件而破財，數目亦不小，慎防打亂本身的財務計劃。 馬    肖馬者今日命宮有天解星入主，會遭遇不少困難，但只要意志堅定，事情終可解決，切勿輕言放棄。     羊    肖羊者今日事業宮與吉星相合，才華得以發揮，尤其有利從事思想及策劃性的工作，不妨把握機會落實工作。     猴    肖猴者今日夫妻宮有吉星入主，未有伴侶者會有不少異性欣賞自己，拍拖或已婚者，伴侶會特別聽從你的說話。     雞    肖雞者今日事業宮有將星入主，辛苦工作後獲上司讚賞，不過要提防因工作壓力太大，而引致精神緊張。     狗    肖狗者今日命宮有凶星入主，要特別關注家人的健康，尤其是長者及小孩，慎防跌傷而要進出醫院。     豬    肖豬者今日陰煞星入命宮，身體頗多小毛病，女性尤其要慎防婦女病，最好預先做身體檢查，以求心安。     www.maklingling.com 　文：麥玲玲
20040718-182,20040718,182,奧迪人事變動為新車潮作準備,"奧迪人事變動為新車潮作準備 最近奧迪有人事變動，原本離開車壇進軍時裝界的前市場拓展部經理JacquelineRaenisch回巢，重返舊部，另邀請到在加拿大有15年銷售經驗的ThomasCheung回港任營業經理，為及後奧迪在港推出的新車潮作準備。 據稱，奧迪下半年將引入多款車系，包括中型房車A6、旗艦級車系A86.0LW12，而宣傳多時的A3亦宣告有望到港，備有3門及五門版選擇，就連一向只有手波版的S4，今年亦將會引入自動波版，車迷要留意喇！……嫌呢啲消息都唔夠貼身？無緊要，與MPV一樣大熱嘅旅行車𠵱家做緊優惠，A4Avant1.8T特別版減2萬蚊（優惠價：$329,000）益買家，有無興趣到陳列室走番轉？   記者：朱維達   查詢電話：   25281862（灣仔陳列室） 21538178（九龍灣陳列室）"
20040718-183,20040718,183,金銀飾物經典百搭,金銀飾物經典百搭 配飾一詞，約定俗成改不了口，但實情飾物於打扮穿戴的地位愈發重要，經已不再流於只是「配襯」的位置，甚至有反客為主的趨勢；是以飾物設計的大方向，是簡單小巧的款式已成過去，大串Eye-catching是主流。不過無論設計方向如何變，金銀飾物的地位依然穩如泰山，新一季更流行運用混合素材物料，同樣容易配襯，相對於流行的膠製飾物，更見耐戴長青！   記者：吳小明　攝影：蔡鴻雯 模特兒：CarrieChiu 化妝：ClaudyYuen@AtomicAttack 髮型：Jacky@AtomicAttack 銀飾百搭變化多端    銀飾一向可塑性高，純銀飾物清簡、配合其他晶石、半寶石則可營造晶光燦爛效果，今季流行的銀飾造型變化多端，有流線型的吊墜長串式耳環、頸鏈，感覺清麗可人；而大大抽的吊墜式設計，則型格十足，百搭性格顯露無遺。 ■純銀流線造型戒指，可分開或合併佩戴。各$450（BijouxBijoux） 金飾配襯要清簡    金色先天性經已予人先聲奪人之感，再配合飾物潮流偏向Chunky大大串，隨時一件半件戴上身已足以成為全場焦點，為免予人過份浮誇感覺，配襯衣服宜較清簡，輕重有序就不會出事。      售賣點：    BijouxBijoux（31623907）銅鑼灣世貿中心一樓P120號舖  Cocktail（29074388）銅鑼灣利園201號舖  Opera（21809290）中環皇后大道中148號鹿角大廈101-102室  Ztampz（28823856）銅鑼灣京士頓街2-4號地下
20040718-184,20040718,184,索償代理 - 左丁山,索償代理 - 左丁山 美國民主黨副總統候選人愛德華茲係好成功嘅律師，美國傳媒報道佢有近五億港元身家。愛德華茲只得五十一歲，九八年做參議員，薪水比較低，所有家財都係佢自北卡羅連納州大學（米高佐敦係校友）法學院畢業，至到一九九八年之間，唔夠二十年，搵番嚟嘅，你話佢幾識搵錢？佢嘅秘訣就係打賠償官司，工業意外、醫生錯失、交通意外等等造成嘅重大身體損傷，輸咗官司就冇錢，贏咗就分成三分一。即係話，愛德華茲打賠償案，係一等一高手。 英國、香港啲律師，睇見愛德華茲咁發，只能得個恨字；香港啲工傷賠償計算，好科學化，將原告嘅受傷前每年收入乘以餘生工作年期，再用一個利率打折扣（即係計番未來現金流嘅現值）。美國啲陪審團鍾意鋤強扶弱，懲罰啲大公司，所以賠償額特高。另外，香港啲律師唔可以與原告分帳呢。 正因為香港啲索償官司冇乜行當，近年興起一啲索償代理人行業（recoveryagent），呢啲人公然去公立醫院派傳單，宣傳代理索償。呢個行業原來係冇王管嘅，任做唔嬲，能夠代傷者向保險公司傾掂，攞到賠償，就收佣三成，攞唔到就唔收錢。咁樣講，傷者咪有着數？且慢，律師F話：「索償代理人最緊要做生意，密食當三番，最好就係快刀斬亂麻，同保險公司傾掂一個數目，立即收錢收佣，而呢個數目可能係低於傷者嘅應得賠償，只不過一般工人對法律知識唔熟，容易俾索償代理人說服而已。」左丁山對此矇查查，聽完律師F講，先知道工人受傷、交通意外受傷，都可以為他人作嫁衣裳，放錢入人哋個袋。
