key,date,article_daily_id,title,text
20070824-31,20070824,31,司機入錯波　狂衝逾10呎「小霸王」撞𨋢墮槽,司機入錯波　狂衝逾10呎 「小霸王」撞𨋢墮槽 【本報訊】一名貿易公司東主昨午駕駛豐田小霸王七人車，返回大角嘴福全街志發工廠大廈泊車，豈料前波當後波，一踩油直向前衝逾10呎，將貨𨋢趟閘撞開，直墮𨋢槽。幸車身夠大，只是倒插半身，懸起車尾。他腳部輕傷自行爬至車尾逃出生天說：「真係邪，唔通七月鬼節唔記得拜神。」　記者：張家樂、黃學潤 在撞車過程中其他人都說「好彩呀，好彩呀」，包括事發時只差一呎距離險被撞死的大廈管理員，輕傷送院，還有司機的妻子，她先行下車返公司避過意外。更好彩是該貨𨋢正進行維修，兩名電梯維修工人將𨋢升上頂部才工作，避過一劫。 「幾乎走唔切死梗」 事主姓李（56歲）與妻子，在福全街78至80號志發工廠大廈經營貿易公司，數年前以公司登記，購入二手豐田Lucida小霸王七人車代步。  昨午2時45分，李與妻子駕乘該自動波車返抵工廠大廈樓下的卸貨區，將車泊於距貨𨋢10多呎空地距離，李妻先下車返回公司，姓李司機往信箱取信，之後他發現私家車阻路，於是再度登車駕駛，欲將車輛移後一些停泊。當時他未有為意自己誤將前波當後波，以為可開倒車，一踩油之際車輛向前急衝，當場撞向2號貨𨋢趟閘。由於該貨𨋢需要維修，兩名維修工人早前將𨋢廂由地面升上12樓頂層檢查，故樓下僅是空𨋢槽。  67歲姓李的管理員本來工作是負責控制貨𨋢，由於需維修，他毋須入𨋢，便坐於𨋢門口旁看守。他說：「架車發癲咁衝過嚟，嚇到我成個彈起，幾乎走唔切死梗嘞。」七人車如炮彈撞爛𨋢閘發出砰隆巨響後，車身失平衡再向下急墮𨋢槽，最後擱住半邊車身，車尾向上懸起。姓李管理員指他與車身僅一呎距離被擦過，左手受傷。 「真係要劏雞還神」 司機驚魂甫定，雖右腳被撞傷，仍冒險自行爬往車尾，由大廈職員提供短梯，安全離開車廂。他妻子聞訊趕返，又說：「好彩一早走咗，唔係一定嚇死，真係要劏雞還神。」司機不時喃喃自語說，不知是否他在農曆七月鬼節沒有拜神撞邪。意外後貨𨋢維修工人下樓了解，協助封𨋢，警方則將輕傷管理員送院，司機拒絕送院，稍後與妻子返署助查。  本來消防員曾用鋼纜企圖拉起七人車，但消防車發電機缺電，遂交由警方召兩輛吊臂車將它扯起，七人車車頭凹陷，車底流出大量偈油，至晚上7時半被拖返汽車扣留中心待查。
20070824-32,20070824,32,雜誌總編輯抑鬱跳樓亡,雜誌總編輯抑鬱跳樓亡 【本報訊】一名曾在多份周刊及財經刊物任職總編輯、副總編輯等職務的男子，懷疑患上抑鬱症，數天前離家失蹤後，前晚被人發現倒在觀塘康利道康利苑對開。警員及救護員接報到場發現他已告死亡，初步相信他從大廈高處躍下喪生，死因無可疑。 警憑短訊判定身份 據悉，死者陳文星，年約40歲，曾在多家傳媒機構任職，包括壹傳媒，最近在《盛世》雜誌任職總編輯。大約3天前，家人與他失去聯絡，稍後向警方報案。警方將事件列作失蹤人口處理。  至前晚9時許，一名男子被人發現倒斃在觀塘康利道康利苑對開，警方初步調查後，相信他從大廈高處墮下喪生。警員當時在死者身上，無發現身份證明文件及遺書，一時未確定其身份。不過，死者較早前曾用手機向朋友發出短訊，友人事後與警方聯絡，警方懷疑死者就是失蹤的陳文星，稍後安排陳的家人認屍，結果確定死者身份。  死者的友人向記者透露，陳生前患上抑鬱症，懷疑他因病自殺。不過，亦有與陳相熟的人士表示，陳文星平日表現開朗。  抑鬱症近年被喻為都市隱形殺手，精神科專科醫生曾繁光曾估計，全港至少有3%成年人口，即逾10多萬人患有嚴重抑鬱症。歌星張國榮03年因受此病困擾跳樓身亡，前無綫電視高層黃家亮，藝人谷祖琳的弟弟谷祖堯等亦懷疑不堪病魔折磨而輕生。
20070824-33,20070824,33,一句「你個仔有難」　舊橋行騙連番得手雙程祈福黨5人落網,一句「你個仔有難」　舊橋行騙連番得手 雙程祈福黨5人落網 【本報訊】三男兩女來自廣東茂名、疑受過「專業行騙訓練」的內地人，組成「祈福黨」，近月多次在港島東區以「你個仔有難！」等陳年舊橋行騙得手。警方商業罪案調查科探員昨早根據情報到柴灣埋伏，當時一名老婦已墮進騙局，正欲將五萬元交予騙徒「作法」之時，探員及時現身將五名騙徒一網成擒，老婦幸保不失。　記者：周志鴻 被捕三男兩女全部來自茂名，報稱無業，持雙程證來港，均拒絕透露在港下榻地方及是否有人接應。警方昨撿獲一批證物，包括平安膏、藥丸及利是封等疑是犯案道具。警方指，此祈福黨近期活躍於港島東區，疑涉多宗同類事件，稍後將安排其他案件受害人往警署認人。  過去，祈福黨多來自廣東茂名、電白、陽江、梅縣及五華等窮鄉僻壤，當中以茂名騙徒最活躍，不少人是因為貧窮而走上「偷呃拐騙」生涯。約六年前，警方曾破獲一個茂名行騙集團，發現騙徒在鄉間開設「騙術學堂」，招攬村民加以訓練，更搜獲一份有情節台詞的「劇本」，供學員隨身攜帶背誦。 老婦「慌失失」任擺佈 根據警方數字，今年首七個月，全港發生126宗街頭騙案，涉款833萬元。去年同期，同類案件數字剛巧亦是126案，涉款843萬元。有商罪科探員指，雖然警方加強了宣傳，但數字沒回落，顯示除了警方要努力外，「市民亦要同屋企嘅老人家講多啲、教育一下。」該探員說：「唔少受害人事後都話睇過電視宣傳片，好清楚騙徒手法，但係都中計，可能係當局者迷！」  商業罪案調查科訛騙案調查組女總督察郭麗嫻指，為免影響檢控，不便透露案件詳情，只說：「都係喺街市之類嘅地方打老人家主意，利用佢哋關心家人嘅心理。」據悉，昨日騙徒專攻老婦愛子心切的「死穴」，老婦「慌失失」下任人擺佈。  昨晨6時許，商罪科探員已根據情報在柴灣新翠商場守候目標騙徒出現。據悉，該批騙徒昨早向一名67歲往晨運的老婦埋手，搭訕指老婦「氣色唔好」，預言其子將「飛來橫禍」，游說老婦拿出全副身家給法師作法消災，又指祈福後會原銀奉還。當時老婦已上當取來五萬元現金，於早上11時在商場四樓酒樓後門交錢，探員一湧而上將五名騙徒拘捕，此時老婦才如夢初醒。
20070824-34,20070824,34,女文員捲倒後車底,女文員捲倒後車底 【本報訊】一名女子昨在油塘橫過馬路時，遭一輛倒後掉頭的16噸貨車尾撞倒，她復被捲入車底險被車輛輾過身軀，幸附近有車房工人見狀喝止，司機驚悉撞傷途人將車及時煞停。傷者倒卧貨車底左後輪旁邊，僅右腳踭被車輛壓着少許，事後獲送院救治。  險死女事主姓梁（27歲），任職文員，意外中她右腳踭骨裂，治療後情況穩定。她昨晚在病榻上憶述意外時稱「好驚」，但對意外中僅腳部骨裂，只需要打石膏而不用施手術感到「算好彩，真係不幸中之大幸」。而傷者父親則不滿肇事貨車司機倒車沒看清楚行人。  昨晨8時許，一輛16噸重密斗貨車由51歲姓劉司機駕駛，沿四山街駛至草園街交界掉頭，當司機倒後駛入草園街時，疑未有留意梁女正橫過馬路，貨車尾將她撞倒再捲入車底。
20070824-35,20070824,35,澳洲定罪　香港再審西醫亂診症停牌3月緩刑,澳洲定罪　香港再審 西醫亂診症停牌3月緩刑 【本報訊】本港註冊西醫ChuGeorgeJoseph於2000年在澳洲執業期間，為一名體重急降的女病人診治時，竟未有發覺她病重，早前被新南威爾斯醫療部門裁定專業失當罪成。澳洲其後把Joseph罪行通知香港醫務委員會，醫委會昨以相同罪名控告他。他昨被判停牌3個月，但緩刑1年。 不知病人腸爆裂周身瘡 案情透露，Joseph分別在2000年11月7日及14日，為一名過去一年體重急降了63.5公斤的女病人診症時，沒有發現她病情嚴重，女病人其後因身體不適到醫院檢查，才發現部份腸臟爆裂，身體長滿膿瘡。新南威爾斯醫療部門認為，Joseph沒有為病人作詳細檢查及正確的血液病理檢查，令病人病情惡化，被裁定專業失當罪成。  澳洲當局其後把Joseph所犯的失當行為通知香港醫委會，醫委會認為事態嚴重並展開聆訊。該會主席麥列菲菲表示，本港與多個國家及地區的醫療部門設有通報機制，若某地醫生在另一地區犯了刑事或涉及專業失當行為，兩地醫療部門會互通消息，該醫生在專業註冊地區的醫療部門，有權向其提出聆訊，決定他是否適宜行醫。鑑於Joseph承認控罪，加上他長期於澳洲協助傷殘病人，故判他停牌三個月，緩刑一年這較輕的懲罰。  Joseph聞判決後表現輕鬆，指自己多年前在菲律賓畢業，但未曾在港執業，稍後會返澳洲繼續行醫。
20070824-36,20070824,36,行山不適男子歸途猝死,"行山不適男子歸途猝死 【本報訊】因患心臟病經常行山鍛煉身體男子，昨晨在黃大仙行山期間，突感身體不適，回程途中疑因心臟病發不支倒地。途人發現報警將他送院後，惜抵醫院後證實死亡，警方相信案件無可疑。  死者邱順彪（48歲）與妻子同住翠竹花園第2座一單位。有行山人士表示，邱患有心臟病，故每天早上均到住所對上山頭晨運，行山鍛煉身體。  昨晨邱如常離家往行山晨運，其間他突然感到身體不適，向同行友人表示要提早落山。  至早上11時許，邱途至竹園北邨穎竹街8號近停車場對上約20米山頭集水區，一個深約1米的雨水渠邊時，疑心臟病發暈倒地上，上半身俯伏渠邊，差點跌落渠內，有行山人士發現報警。  警員到場見邱僅前額有少許傷痕，將他送院，延至12時11分死亡。警員初時一度恐邱遭山賊劫殺，事後在其身上撿獲內有7,000元銀包、證件及心臟病覆診卡，調查後相信案件無可疑。"
20070824-37,20070824,37,NewsinGRAPHICS：「藍bra」大戰,NewsinGRAPHICS：「藍bra」大戰 地點：九龍塘聯合道320號一間酒吧  時間：昨凌晨3時許  《蘋果日報》圖象新聞組    挽Gucci名牌手袋、穿露趾高跟鞋及黑色透視上衣的40歲姓黃成熟女子，精心配搭「絕世好bra」夜蒲，豈料所戴的藍色胸圍代表憂鬱，卻非惹人遐想的性感黑色或純潔白色，慘遭曾經爭拗的鄰枱女酒客奚落「歧視」，結果引發一場「藍bra大戰」。
20070824-38,20070824,38,NewsinGRAPHICS：魚缸自焚火燒屋,NewsinGRAPHICS：魚缸自焚火燒屋 地點：九龍城嘉林邊道15號5樓一單位    時間：昨日凌晨4時許    《蘋果日報》圖象新聞組 魚缸設備使用須知 1.按照產品說明書指示正確安裝及使用  2.若發現水族電器產生不正常現象應立刻停止使用  3.加水入魚缸或換水時須確保沒有水份滲入帶電部份  4.魚缸內水位勿太高，確保水位與電器間有足夠距離  5.選購及使用有防水設計的水族電器  6.應先將浸入式的光管整支浸入魚缸水後才接駁電源  7.在移除水族電器前，須先關掉電源或拔出插頭    資料來源：機電工程署
20070824-39,20070824,39,貪污舉報半年升7%以權謀私大增　7年28公職人員被控,"貪污舉報半年升7% 以權謀私大增　7年28公職人員被控 【本報訊】近年公職人員被指以權謀私個案時有所聞，廉政公署指出，2000年至今已有28名公職人員被控以權謀私，主要涉及利用職權將部門合約判給親屬，或盜取市民資料作私人用途等。廉署承認，這類個案有別於一般貪污案件，有一定調查難度。　記者：謝明明 廉署執行處助理處長丘樹春接受訪問時表示，今年上半年整體貪污舉報上升7%，有1,700多宗，主因是私營機構的貪污舉報增加18%，政府機構的貪污舉報則減少12%。  他指出，近年政府部門傳統貪污手法的案件較少，公職人員以權謀私的個案卻有上升趨勢，2000年至今，已有28名公職人員被控以權謀私，包括產業署前總產業主任岑國社、高級警司冼錦華等，當中18人被成功定罪，另有3人等候法庭審理。 職級越高涉及罪行越重 丘樹春稱，一般公職人員以權謀私案主要涉及利用職權將部門合約判給親屬，或者盜取市民資料作私人用途。但他承認，由於此類案件有別於一般貪污案，有一定調查難度：「我哋要睇有關公職人員嘅職級同負責嘅範圍、有關嘅涉嫌以權謀私行為係唔係直接同佢嘅職級有關，如果佢有話事權，咁當然罪行嚴重過佢冇話事權啦！」  另外，今年上半年由政府部門轉介廉署跟進的個案有增加趨勢，由以往佔政府部門貪污舉報10%增至今年同期的14%，丘相信與政府今年起在各部門設立誠信事務主任有關。他稱，誠信事務主任是由各部門一位處長級官員兼任，負責推廣部門反貪教育，並需留意部門內有否貪污漏洞或員工是否有貪污問題等。  對於私營機構貪污舉報，他指出，關注金融、銀行及飲食業等貪污問題，廉署會加強財務調查及有關執法和教育。 廉署接獲貪污舉報 舉報分類：私營機構  07年上半年（宗）：1,148  06年上半年（宗）：969  增/減幅：+18﹪    舉報分類：公共機構  07年上半年（宗）：128  06年上半年（宗）：120  增/減幅：+7﹪    舉報分類：政府機構  07年上半年（宗）：472  06年上半年（宗）：539  增/減幅：-12﹪    總數  07年上半年（宗）：1,748  06年上半年（宗）：1,628  增/減幅：+7﹪    資料來源：廉署"
20070824-40,20070824,40,首日8.3萬市民蜂擁入場電腦節開鑼高清LCD熱賣,"首日8.3萬市民蜂擁入場 電腦節開鑼高清LCD熱賣 【本報訊】電腦通訊節昨開鑼，首日吸引8.3萬名IT迷入場。LCD電視因數碼廣播來臨熱賣，場內幾乎「十步一電視」，價錢也大跌，42吋全高清電視只需8,999元；一體化的5.1音響組合、高清數碼播放器、數碼電視接收器等相關新產品也趁機出籠。　記者：翁煜雄 一連四天於會展舉行的電腦通訊節，每日上午9時半起為業界時段，下午1時後開放予公眾，故場內昨午較擠迫，有人動輒花數千元。展商多推銷LCD電視，紛紛先聲奪人，極之喧鬧。 競爭白熱化售價降 BenQ發言人說，LCD電視生產商日多，場內競爭也白熱化，再加上成本下降30%，故電視大跌價，部份較去年便宜40--50%，如42吋只需約8,000元，全高清的也只約1萬元。他說，上屆賣出逾千部32吋以上電視，料今年更多。  MAG42吋全高清LCD電視低至8,999元，代理Vision的發言人說，此為會場首賣價，正價為12,888元；它較同類產品省電15%，維修時只需拆出電視盒，更方便。東怡電腦發言人Annie說，19吋及20吋小型LCD電視，由於可同時作為電腦顯示屏使用，其需求也大。該公司又推出數碼電視接收器，讓傳統電視機也能收看數碼電視；她說人流較往年多，料生意可增20---30%。 趁機更換家庭音響 AltecLansing發言人說，不少人都將趁機更換家庭影音系統，故新推簡約一體式喇叭，一個喇叭可達到5.1音響效果，更節省空間。Maxfair則推出高清數碼播放器，可將電影儲存於硬碟，然後在高清電視播放。  另外，寶駿首賣的Xpal「鋰高分子」手機及電腦充電池，發言人稱它屬固態電池，表現較現時屬液態的鋰電池更穩定，減少過熱甚至可能爆炸的危險。Lenovo3000Y筆記型電腦，則可辨認用家面容，毋須輸入密碼便可開機。 電腦通訊節新產品及筍貨 展商：Lenovo  產品：WinniethePooh限量筆記簿型電腦  價錢(元)：11,988 展商：Lenovo  產品：3000Y人臉識別功能筆記簿型電腦  價錢(元)：7,398 展商：BenQ  產品：42吋全高清LCD電視	  價錢(元)：10,980    展商：BenQ  產品：37吋全高清LCD電視	  價錢(元)：8,400    展商：BenQ  產品：42吋LCD電視  價錢(元)：7,999    展商：Vision  產品：MAG42吋高清LCD電視  價錢(元)：8,999 展商：MK1  產品：東芝筆記型電腦（送800元現金券）  價錢(元)：6,990 展商：AltecLansing  產品：簡約一體式喇叭  價錢(元)：5,299 展商：AltecLansing  產品：配8.5吋顯示屏IPod喇叭  價錢(元)：2,899    展商：Maxfair  產品：高清數碼播放器  價錢(元)：3,180    展商：怡東電腦  產品：TopCon20吋LCD電視  價錢(元)：1,990    展商：怡東電腦  產品：TopCon19吋LCD電視  價錢(元)：1,690    展商：怡東電腦  產品：數碼電視接收器  價錢(元)：899    展商：寶駿  產品：Xpal「鋰高分子」充電池  價錢(元)：318至1,280    資料來源：上述參展商"
20070824-41,20070824,41,拔萃只收報名費防行賄,拔萃只收報名費防行賄 【本報訊】新學年將至，即將入讀小一的學生家長為求子女入讀名校，四出叩門以獲得學額。有傳統名校表示，為防再有家長求學位心切而再次發生上月一間小學老師收賄款類似事件，今年會特別提醒家長校方只會收取報名費，個別老師也不會有特權收生。 個人履歷表不宜太厚 拔萃男書院校長張灼祥指，今年9月8日小一收生日只會收取報名費，並提醒各家長收生只會由校內的專責委員會負責，其他各老師均沒有特權額外收生。他盼此舉可讓家長明白整個收生程序是透明和公開，避免再有類似上月有小學教師私下收錢向家長保證子女會獲得學額的事件。  張灼祥又稱，家長其實不用在坊間取得太多推薦信，因為大多數推薦信都會收取費用，但收生只會根據學生的面試成績而決定，所以他不鼓勵家長拿取太多推薦信的做法。另外，他又建議家長不用為子女做一份太厚的個人履歷表，因為內容太多只會令負責老師「睇唔晒」，白費心機。  未來兩年該校會檢討轉為直資學校的成果，並與校董會研究考慮調整學費。此外，拔萃男書院聯同拔萃女書院本月中到北京參加第四屆青少年民樂團隊北京邀請賽，擊敗三十多個來自內地各省、台灣及馬來西亞的參賽中樂團隊，合共奪得三個一等獎。
20070824-42,20070824,42,「皇后」3牌匾全拆下,「皇后」3牌匾全拆下 【本報訊】皇后碼頭昨被拆下所有「招牌」，清拆皇后碼頭的工程人員將碼頭內餘下的兩塊中英文牌匾小心翼翼的包裹好，再用機器拆卸及吊運下來。直至昨日黃昏，碼頭內三塊牌匾已被拆下。本土行動成員現仍考慮會否就較早前提出的司法覆核提出上訴。 運往大嶼山暫存 碼頭的牌匾前日開始被清拆，昨日上午繼續，先用保鮮紙將接近碼頭外圍的兩塊中、英文牌匾封好，再包上一層軟膠，之後再在外圍多包一層黑色保護棉，才開始動工，將支撐牌匾的鐵柱鋸斷，再用吊運機器，將兩塊包好的牌匾吊到地上，運往大嶼山政府倉庫暫時存放。  根據政府的計劃，工程人員會先清拆碼頭的非結構性組件，然後再將碼頭頂部、石屎柱等部份分批切割，運往大嶼山存放。碼頭的拆遷工程，預計要約四個月時間方能完成。政府正就皇后碼頭的重置安排進行諮詢，預計今年底前決定將碼頭原址重置，還是另覓地方沿海重置。一直反對清拆皇后碼頭的本土行動下周日起將會舉辦為期最少數個月的公眾展覽，向公眾介紹他們自去年保衞舊天星碼頭以來的抗爭經歷。
20070824-43,20070824,43,特稿派小冊子教遊深水埗,特稿 派小冊子教遊深水埗 源自深水埗的電腦通訊節沒有「忘本」，特設攤位推介派發「生活深水埗」地圖及小冊子，帶領IT迷到區內尋幽探秘。 見證區內變遷 深水埗自20世紀初開發，50年代隨着新移民湧入而越來越繁榮，深水埗區議會為讓市民更了解此區，在展覽外設攤位，簡介它如何由小漁村成為黃金商場等林立的電腦城。「生活深水埗」的小冊子詳述老店如劉成和醬園、新忠花店及朱記報攤，於40至50年來如何見證區內變遷，其他特色如天台屋、專賣布疋的棚仔及香港數碼之源的「鴨寮街」，都有描述。  「生活深水埗」地圖則詳列區內的消費熱點，食肆如劉森記麵家、蛇王業、鴻發糕點，傳統工藝有何忠記白鐵工程、東興紙料紮作，都可按圖索驥。沿着地圖提供路線也可飽覽天后廟、傳統騎樓建築、及李鄭屋漢墓等區內風光。  本報記者
20070824-44,20070824,44,劉鑾雄撈底掃91萬股平保,"劉鑾雄撈底掃91萬股平保 【本報訊】跌市成功撈底的不只股神李兆基一人，有股壇狙擊手之稱的劉鑾雄與胞弟劉鑾鴻，同於過去一星期入市，不同之處是，「大劉」大手增持平安保險，細劉支持自己上市公司利福國際。長實主席李嘉誠雖然看淡港股，但講明有意增持長實，可見優質股在低位確有資金追捧。 李嘉誠將再增持長實 基金及散戶熱炒的平保，上周五大跌市當日，跌至本月低位58.15元收市，本周跟隨外圍連日反彈，大劉伺機在本周三斥資6,160萬元，在市場掃入91萬股平保。他與上市公司華人置業合共持有1.53億股平保，按昨收市價計算，市值達114億元。他與李兆基同是平保的捧場客。  細劉則支持自己公司，大跌市當日斥資2,040萬元，增持主要經營崇光百貨的利福國際68.7萬股，持股量升至65.8%。李嘉誠年內多次增持長實，前日更講明繼續增持，實行以真金白銀支持自己公司。"
20070824-45,20070824,45,19歲同學：好想同佢做朋友,19歲同學：好想同佢做朋友 【本報訊】浸大師生對校方取錄詩鈞反應不一，有教授形容感到震驚，但有將於下月入學的數學系新生表贊成，會視為他小朋友。曾收過詩鈞報名的中文大學和香港大學希望他適應大學生活，祝他前途光明。 學生會長：未必傾得埋 浸大數學系新生薛保鴻與修讀數學課程的詩鈞會一同修讀一些共同科目，「同佢一齊上堂，上進心會勁啲，好想同佢做朋友」，但不會向他請教，「會有尷尬，我19歲，佢9歲，差成倍」。他擔心年紀差距大會影響雙方溝通，「平時生活圈子未必一樣，會盡量同佢一齊玩。」另一新生梁曉君也贊成取錄詩鈞，相信沈可應付學術要求，但擔心他的心智未成熟，「識人會比較難。」  浸大一名不願公開姓名的教員不贊成取錄他，對有關消息感震驚，並笑問校方若他適應不來，是否會安排他入讀附屬的幼稚園。  浸大學生會會長陳羸豪擔心詩鈞在學習及情緒方面會出現問題，「9歲同20歲嘅同學相處，始終未必傾得埋，待人處事會可能難少少。我哋會當佢好似師弟咁照顧佢，希望校方可以畀多啲支援佢。」 中大港大：祝學習愉快 中文大學發言人表示，希望詩鈞適應及享受大學生活，祝他前途光明；在他決定入讀浸大後，中大已終止其入學申請。香港大學發言人也說衷心希望他在未來幾年有充實及愉快的學習生活，但至於港大是否拒絕他入讀，則不予置評。
20070824-46,20070824,46,電腦展產品割價優惠,"電腦展產品割價優惠 【本報訊】越辦越大的香港電腦通訊節，今日起一連四日在灣仔會展舉行，除了首次曝光的65吋高清巨型電視、100元有找的1G容量「手指仔」及1,990元超筍價的SAMSUNG最新款19吋螢幕。  入場人士還可以參加抽獎，贏取前往日本機票連東京日本廸士尼樂園入場券。部份參展商故作神秘，今日才揭盅有何割價優惠。 拍賣活動底價為0元 多家電腦商今年均推出限量版電腦，內地的華碩與聯想，分別推出「林寶堅尼版」及「奧運版」手提電腦，售完即止。美國上市的電視生產商OLEVIA，會讓市面仍未有售的65吋高清巨型電視在場內首次曝光，並揚言售價比市面有售的同類款式便宜。該公司並會在電腦節期間，每日舉行一次拍賣數款最新型號的手提電視及電視錄影機，全部底價定為0元。  日本電子巨人東芝，今年一擲20萬元豪裝大型攤位，但售賣全是體積細小的記憶卡（SD卡）及手指仔（memorystick），包括約100元的1G容量手指仔，及公開拍賣四隻全球首創的16G容量手指仔。韓國SAMSUNG也不甘示弱，以多款割價電腦螢幕迎戰，包括原價4,690元的19吋971P螢幕，現減價至1,990元。"
20070824-47,20070824,47,自然十人景：大澳鄉情回憶越來越香,"自然十人景：大澳鄉情回憶越來越香 大澳甚麼都大，蜑家人閒閒哋一家有7至10口，戶戶都是大家庭。他們住在坤甸木搭成的大屋內，有睡房有客廳有露台。大澳村民平均年齡也越來越大，回憶也越來越稠，濃得像仲夏黃昏裏香氣四溢的蝦糕。這天我們遇見村民金叔，談起大澳的大事小事，撩起沉澱在水鄉半世紀的塵土，又喧鬧，又細膩。  56歲的樊亞金生於7人之家，是5兄弟中的大哥，順理成章，自小就輟學，幫父親幹活：「我只讀過4年夜校，是漁民扶助社開辦的，免費教育漁民子弟，每晚作業回來，就去上課，都是非常簡單的識字班，沒英文課數學課，老師也是兼職的。」 回憶童年苦中有樂 生活是枯燥一點，但水上人自得其樂。金叔記得，大澳人童年的玩意，除了踢波，還有康樂棋、彈波子，和挑角仔等冷門的玩意：「我們很頑皮，又時常不夠飽，有時幾個小鬼頭，會一起竄到人家裏偷番薯，然後拾些牛糞做燃料，把番薯塞入牛糞內燴熟，好香，好好食。」  大澳水棚一家挨着一家，排滿幾道河涌，是香港威尼斯的特色。但在金叔出世的時候，大澳只有很少棚屋。金叔一家是在70年代上岸的：「那個年代，有幾百戶住在漁船，我們休業時停泊在大澳河口。政府透過鄉事委員會，為我們登記，每條船可以分配一塊河邊的小地，搭建棚屋。」30年前起一間棚屋，費用約9,000元，到了現在，一間就要30至40萬元。  逢星期六刊出"
20070824-48,20070824,48,美賭城9月開賭港馬,"美賭城9月開賭港馬 【本報訊】香港馬會獲美國內華達州博彩管理委員會（NevadaGamingCommission）批准，容許賽馬接受來自美國的滙合注款，預計新安排可以在9月開鑼日實施，為新一季賽馬帶來10至15億元的額外投注額，使香港賽馬彩池成為全球最大的賽馬滙合彩池。 僅限投注普通彩池 有關決定准許香港賽馬會與美國LasVegasDissemination,Inc.（LVDC）進行策略合作，將香港全季各項賽事越洋轉播至美國、提供同中同分投注服務，以及設立滙合彩池受注。  這是繼澳門之後，第二個境外地區可以合法單邊投注香港賽馬。  新馬季開始，身在美國賭城拉斯維加斯的馬迷，將可以投注香港馬，他們每下注一元，就會反映在香港的彩池。馬會行政總裁應家柏形容，這是一項歷史性決定。  馬會發言人說，內華達州的單邊投注初時僅限於獨贏、位置、連贏及位置連贏等普通彩池，讓該區馬迷熟習香港賽馬之後，才逐步把單邊投注推廣至所有彩池。"
20070824-49,20070824,49,陳計明專業失當除牌9月,"陳計明專業失當除牌9月 【本報訊】前醫療集團僱員醫生陳計明，被指於05年任職醫療集團期間，向病人開出失實收據，將購買護膚品收費當作診症金額，以便病人索取保險賠償，醫務委員會昨日裁定他專業失當，重判他除牌9個月。另一項未重新診斷而更改病假的指控就不成立。 考慮提出上訴 陳計明昨晚聞判後表示考慮提出上訴。他曾任職的高健醫務中心表示，陳已離職，有關投訴只屬個別事件。  案發於05年8月，女病人蘇綺華早前向醫務委員會投訴，指自己因為肩痛，向當時任職高健醫務中心的陳計明醫生求診。當時陳以她長了很多暗瘡為由，向她推銷多款護膚品，又表示可以將購買護膚品的費用，寫成是診金，讓病人稍後退貨及向保險公司索償。  蘇後來支付了3,710元購買護膚品，並獲陳簽發一張2,000元收據向保險公司索償。不過，陳計明稍後又因為怕金額太大會被人揭發，多次致電蘇要求取回產品，又將3日病假改為1日。陳計明在聆訊中強調，沒與蘇綺華談及保險事宜，又說蘇指與他傾談如何索償保險並非事實。陳指當日飯後發現單據出錯，已吩咐護士聯絡蘇要求更正及交回產品。"
20070824-50,20070824,50,「甩繩馬騮」衝出馬路　金管局經理駕車駛至男童被撞頭撼凹車頭冚,「甩繩馬騮」衝出馬路　金管局經理駕車駛至 男童被撞頭撼凹車頭冚 【本報訊】一名3歲印尼裔男童，昨早在港島半山堅尼地道由母親陪同返幼稚園途中，如「甩繩馬騮」般在馬路邊直跑，母親從後急追欲把他拉回之際，男童突然轉向衝出馬路，被一輛由金融管理局部門經理駕駛的平治房車撞倒，男童頭部撼凹車頭冚，事後雖然清醒但疑腦部受震盪，不停嘔吐。司機事後很擔憂男童傷勢說：「希望個小朋友冇事啦！」　記者：梁偉權 受傷男童Kham，3歲，頭及左膝受傷流血，當時他身穿校服及揹着一個小書包。男童母親Swuakno，32歲，亦被平治輕碰跌倒，手肘擦傷。Swuakno差一點未能阻止兒子被車撞，眼看着兒子受傷倒地，一度非常激動，六神無主下將兒子抱起，說要帶他往找醫生，司機恐此舉會加劇男童傷勢，即時勸阻，安慰她要靜待救護車到來。 嘔吐大作疑腦震盪 涉事司機姓蘇，43歲。據悉，蘇在金融管理局某部門當經理，他與家人同住半山衛城道10號美麗閣。據悉，蘇氏一家均為虔誠基督徒。蘇說，昨早他駕駛平治E280載同一對年約11、12歲子女往跑馬地養和醫院探病，事發時正在回家途中，沿堅尼地道上斜駛至126號慧景臺對開時出事。他說：「當時個細路仔喺路邊往山上跑，佢媽媽就喺後面係咁追，（男童）突然轉方向衝出嚟（馬路）。」  當時蘇已急煞車，但左邊車頭仍將男童撞倒，男童疑頭部撼向車頭冚致其凹陷，再拋離倒地，幸平治及時煞停，未有將男童輾過。當時男童仍然清醒，其母將他抱起欲往求醫被司機勸阻後，男童被安置在平治後座卧着，其間疑因腦部受震盪而嘔吐大作。救護車稍後到場，將母子送院救治。  蘇的子女當時目睹意外，但未有受驚，靜靜坐在一旁等候，而蘇則在場協助警方調查。被問到男童傷勢時，蘇說：「清醒嘅，希望個小朋友冇事啦!」
