key,date,article_daily_id,title,text
20070824-304,20070824,304,職位難保按揭業10日裁萬二人,"職位難保 按揭業10日裁萬二人 隨着美國次級按揭風暴持續惡化，令信貸成本增加，部份企業開始關閉次按業務兼裁員，當中包括美國最大按揭債券承銷商雷曼兄弟、滙豐和AccreditedHomeLenders。單在過去10日，次按危機已令業界1.23萬人加入失業大軍，有專家警告，裁員潮會陸續有來，甚至蔓延至其他經濟環節。 大行結束次按業務 雷曼兄弟將關閉旗下於04年購入的BNCMortgage，並裁員1200人，佔公司員工總數約4.2%，為華爾街首家大行結束次按業務，此舉將令雷曼第3季盈利減少5200萬美元（約4.06億港元）。  次按公司Accredited亦發聲明，表示將結束逾五成按揭業務，並裁員1600人，希望藉此度過信貸危機。次按機構DeltaFinancial則稱，將關閉在佛羅里達州、德州和加州的辦事處，並裁員300人，相當於兩成職位。滙豐日前已宣佈，計劃在美國裁員600人，並關閉位於印第安納州的按揭辦事處。  分析師稱，數年前美國樓市蓬勃，按揭業務為華爾街大行提供了豐厚盈利貢獻，若關閉按揭業務，未來盈利增長恐會放緩。Resmae按揭公司前行政總裁雷辛特茲說，次按風暴在6個月後才有望見底。  就業顧問公司Challenger,Gray&Christmas稱，按揭公司本月至今共裁員約1.8萬人，按年激增63倍。分析師相信，裁員潮未來數月可能蔓延至其他經濟環節。  另外，涉嫌挪用客戶資產的資金管理公司Sentinel已要求法官委任信託人接管該公司。 按揭公司過去10日裁員 公司：FirstMagnusFinancial  裁員人數：6000    公司：CapitalOneFinancial  裁員人數：1900    公司：AccreditedHomeLenders  裁員人數：1600    公司：雷曼兄弟  裁員人數：1200    公司：滙豐  裁員人數：600    公司：1stNationalBank  裁員人數：541    公司：CountrywideFinancial  裁員人數：500    總數：12341  資料來源：有關公司"
20070824-305,20070824,305,中石油蒙古、乍得發現油田證券行未敢過份樂觀,中石油蒙古、乍得發現油田 證券行未敢過份樂觀 由於對08年起實施的新企業所得稅（25%）支出進行重估，並相應削減了44.82億元（人民幣．下同）遞延稅項支出，令中石油（857）剛公佈的中期純利得以優於市場預期，部份證券行因此將其今年純利預測及目標價上調，但多數分析員對公司管理層透露的成本控制，及海外油氣項目新發現持審慎態度，未再如5月3日中石油公佈發現冀東南堡油氣田時樂觀。 【本報訊】發改委較早前對南堡油氣田石油探明量的報告舉行評審會，評定該油田石油儲量的技術可採率及經濟可採率，只有21.32%及19.45%；天然氣儲量的技術可採率亦只得20.84%。  高盛及瑞信均對南堡油氣田的評審結果感到失望，並指中石油董事長蔣潔敏日前雖向分析員披露，中石油與大股東中石油集團合資在蒙古、非洲乍得、哈薩克斯坦及土庫曼斯坦的油氣項目有重大發現，其中蒙古及乍得各發現逾億噸石油儲量，土庫曼斯坦氣田天然氣儲量更達4000億立方米，然而還有待核證，因此該兩行不會就此調升中石油估值，瑞信更對土庫曼斯坦氣田的經濟效益存疑。 盼續控制操作成本 此外，蔣氏向分析員透露，中石油計劃到2010年，將海外油氣產量佔總產量比重，由5%提高至10%，並指會繼續控制油氣操作成本在上半年的每桶7.1美元水平，然而瑞信及星展唯高達對此有保留。  不過，鑑於中石油40億股A股將於第4季發行，里昂及星展唯高達根據過往中鋁（2600）及中遠控股（1919）A股上市後，H股股價仍會續升一段時間的經驗，預計中石油H股中短期將會翻版。但花旗認為儘管尚有12%上升空間，投資者宜將注碼投在中海油（883）更佳。中石油昨收11.08元，升0.36%。 夥大連港合建碼頭 另外，大連港（2880）宣佈，與中石油旗下大連中石油國際事業有限公司簽署意向書，成立各佔一半股權的合資公司，斥資7億元，在大連新港興建一個泊位吞吐能力為30萬噸、年處理能力2110萬噸的原油碼頭，項目35%為股本投資，其餘透過商業貸款或股東貸款方式解決。
20070824-306,20070824,306,翠景樓2房高層　快活谷馬場包廂景,翠景樓2房高層　快活谷馬場包廂景 位於跑馬地黃泥涌道的單幢式物業翠景樓，40年來皆與馬場景相伴，用家非常惜貨，鮮有單位放售，是次介紹的高層B室，2房2廳，面積1350方呎，可以近距離飽覽整個快活谷馬場，恍如置身馬場包廂般觀看賽事現場感。外籍業主連百萬元品味豪裝，叫價908萬元。 拆房封露台擴闊空間 單位原則為3房2廳間隔，業主將2間睡房打通，變成享有兩列窗戶的主人套房。客廳原本亦設有露台，為擴闊客廳，封露台並裝上落地大窗，改成小偏廳，幾張精緻的椅子，配以窗外一片綠油油馬場景，充滿閒情逸致的品味生活。另外，由於物業沿黃泥涌道而建，剛好與馬場賽道彎位十分靠近，遇上賽馬日，比賽馬匹入彎搶位清晰可見，打開窗戶更可聽到隆隆的馬蹄聲。不過，礙於客廳主力牆不能拆卸，始終略嫌窗戶不夠闊大。 全屋充滿音樂 大廳呈長形設計，面積相當闊落，可隨意擺放多件大型傢俬，單是魚缸已放置了兩個之多。另外，由於屋主熱愛音樂，屋內特別裝置多個名牌立體揚聲器，甚至連主人套房浴室也裝上，務求令室內每個角落都充滿音樂。 受外籍人士歡迎 美聯物業物業顧問李慧貞表示，翠景樓向來頗受外籍人士歡迎，不過，物業甚少放盤，平均1年只有1至2宗成交，故成交價欠缺參考。現時業主連百萬元裝修叫價908萬元，呎價6726元，算是市價水平。 物業資料 物業名稱：翠景樓  地址：跑馬地黃泥涌道55至57號  單位：高層B室  建築面積：1350方呎  實用率：75%  間隔：2房2廳  叫價：908萬元  呎價：6726元  落成年份：1967年  管理費：約1元/方呎  資料提供：美聯物業  電話：91080600
20070824-307,20070824,307,傲龍軒　高層2房維港景428萬,傲龍軒　高層2房維港景428萬 位於北角天后廟道的傲龍軒，是北角半山區少數樓齡新、兼設有會所設施的單幢式物業，介紹單位為極高層C室，面積595方呎，間隔2房2廳，景觀為單位最大賣點，座向西南，可眺望維港景。天生地產助理經理楊敏聰表示，以用家為主導的傲龍軒，向來甚少放盤，是次放售的海景單位，為市場罕有貨源。現時業主叫價428萬元，呎價7193元，屬市價水平。 物業資料 物業名稱：傲龍軒  單位：極高層C室  建築面積：595方呎  間隔：2房2廳  叫價：428萬元  呎價：7193元  落成年份：2000年  資料提供：天生地產  電話：25783792
20070824-308,20070824,308,康山花園　低層2房210萬,康山花園　低層2房210萬 鰂魚涌居屋康山花園，為港島東區大型居屋屋苑之一，屬於太古地鐵站上蓋物業，附近還有多條路線巴士及小巴途經，交通十分方便。加上屋苑毗連大型商場，住戶又可享用鄰近康怡花園會所設施，故深受用家追捧。介紹的1座低層E室，面積521方呎，2房1廳，單位景觀望樓景，內櫳裝修企理。日昇物業有關方面稱，放盤單位叫價210萬元，呎價4031元。 物業資料 物業名稱：康山花園  單位：1座低層E室  建築面積：521方呎  間隔：2房1廳  叫價：210萬元  呎價：4031元  落成年份：1988年  資料提供：日昇物業  電話：28859930
20070824-309,20070824,309,駿發花園　中層園景238萬,駿發花園　中層園景238萬 由房協發展的油麻地駿發花園，鄰近旺角鬧市，消閒娛樂十分方便，屋苑主要賣點是間隔四正。是次介紹的為1期中層單位，面積573方呎，間隔2房2廳，外望清靜東南園景，業主開價238萬元，呎價4154元。駿發地產有關方面指出，駿發花園向來以用家為主，故盤源較少，現時駿發花園平均成交呎價為3800元。 物業資料 物業名稱：駿發花園  單位：1期中層  建築面積：573方呎  間隔：2房2廳  叫價：238萬元  呎價：4154元  落成年份：1992年  資料提供：駿發地產  電話：23323344
20070824-310,20070824,310,澳門樓盤傳真：海名居投資回報5厘,澳門樓盤傳真：海名居投資回報5厘 受「威尼斯人」帶動，激活澳門氹仔樓市同時，位於東方明珠區新興地段的一帶新盤市況亦不甘示弱，區內已入伙的海名居及即將入伙的寰宇天下最受矚目，買賣及租務市場顯著活躍。 投資者垂青 澳門東方明珠區為澳門半島新興地段，美聯澳門海名居分行高級營業經理陳穎暉表示，現時該地段有數幢新落成及興建中的樓宇，包括海名居、寰宇天下、海天居及金沙灣(暫名)，當中已入伙的現樓只有海名居，由於屋苑附設會所設施，且為區內高質素屋苑，故吸引不少本地用家及外來投資者垂青，目前租金回報5厘。 平均呎價2200元 陳穎暉稱，東方明珠區為未來港珠澳大橋落腳點及架空輕軌行走路線點，受到交通基建項目的帶動，該區樓宇住宅正陸續發展，故吸引不少買家注意，預料區內樓市普遍暢旺，二手新盤的海名居呎價將會有一定的上調空間。樓齡約2年的海名居，共有5座，樓高36層，建築面積由1255至3600方呎，共提供約881個單位，分2房至4房間隔，目前海名居的平均呎價約2200元。 中層3房340萬 是次介紹單位為海名居中層F室，面積1589方呎，3房2廳間隔，內籠裝修企理，外望泳池景，叫價340萬元，呎價2140元，屬市價水平。受賭場帶動，不少來澳工作的租客普遍鍾情海名居，主要原因是該屋苑除擁有設備完善的會所設施外，大部份單位享有無敵海景。近期海名居最新放盤有一個低層2236方呎的單位，叫價為500萬元，呎價2236元。成交方面，以高層單位為主，成交價介乎在320至550萬之間；至於租務方面，海名居一般單位的平均呎租在5至6元左右。 物業資料 物業名稱：海名居  地址：澳門東北大馬路  單位：中層F室  建築面積：1589方呎  實用率：80%  間隔：3房2廳  叫價：340萬元  呎價：2140元  樓齡：2年  管理費：0.6元  發展商：保利達集團  資料提供：美聯澳門海名居分行
20070824-311,20070824,311,人物專訪港置潘榮德　中環蘇豪區舖位租售再升兩成,人物專訪 港置潘榮德　中環蘇豪區舖位租售再升兩成 現時銅鑼灣、旺角核心購物區舖位入場費動輒過億元，舖價、舖租正水漲船高，買得起的人不多，香港置業（工商舖）高級營業董事潘榮德指出，目前中環蘇豪區，仍有一些售價1000萬元的細價舖，適合「細細注」的小投資者，買入先收租等舖價升值，由於前景備受看好，他估計，下半年中環蘇豪區舖位售價和租金會有20%升幅。 撰文：簡婉婷 攝影：張振國 中環蘇豪區細舖千萬起 「中環係繼銅鑼灣、旺角之後，本港第三大核心購物區，而且行業、客路會高檔啲，所以國際名牌連鎖店一樣會進駐，仲不斷擴充業務，佢哋需要嘅舖位越來越大，近期亦有唔少大手成交，目前國際名牌會集中喺德輔道中，舖位涉及銀碼亦比較大，至少幾千萬以上，適合資金充裕實力投資者。而蘭桂坊更加係全球性旅遊點，旅客必到，但係蘭桂坊發展早已經飽和，兼且舖位供應少，租金又貴，尤其係約滿後嘅新租金可以由十幾萬突然跳升至30幾萬，所以唔少酒吧食肆已擴展至中環蘇豪區。由於蘇豪區發展只屬中段，仍有待轉型，而家仲有平舖可買，大約1000萬元起。」潘榮德分析說。 買前景等升值 中環蘇豪區包括士丹頓街、閣麟街、伊利近街等一帶，潘榮德稱，這一帶舖位呎價已逾萬元，租金約40至50元。由於中環蘇豪區發展還未到達飽和，仍有很大空間吸納同行，加上未來市建局重建項目，令舖位更具投資潛力，發展前景相當可觀，舖位租金、售價正不斷上升。但目前仍有一些售價1000萬元的細價舖，適合小投資者，可以一邊收租，一邊等待發展。最近士丹頓街42號地下，面積800方呎地舖，連租約出售，成交價1398萬元，呎價17475元，現租戶為酒吧，租金3.3萬元，租金回報率2.8厘。他指出，現時買入中環蘇豪區舖位，主要是「買前景」，租金回報率不算理想，一般只約有3厘左右。但單是過去1年間，舖位售價已升值30至50%，他預計，下半年中環蘇豪區舖位售價和租金將會同時上升10至20%。 轉戰九如坊 其實，目前中環蘇豪區發展版圖正一直擴大，潘榮德表示，九如坊附近一帶已開始出現酒吧、食肆等，由於九如坊附近小街正在轉型中，舖價始終較士丹頓街、閣麟街、伊利近街等落後，最近已吸引小投資者入市。目前九如坊舖位呎價約7000至8000元左右，租金約30至40元。
20070824-312,20070824,312,獨立屋：大埔綠茵小築　全新豪裝　環境清靜怡人,獨立屋：大埔綠茵小築　全新豪裝　環境清靜怡人 位於大埔樟樹灘117號的綠茵小築共建有3座，每座樓高3層，每層面積700方呎，合共提供9個單位。是次介紹的為全新裝修的高層單位，備有面積700方呎之天台，盡享大自然景色，現連車位叫價168萬元。單位間隔四正實用，3房2廳，座向東南，以園林山景為主，環境清幽。全屋裝修雅致舒適，全新豪裝，齊備傢俬電器。天台地方闊落，同時享山景及海景，感覺開揚自在。棲身寧靜的安樂窩，要往返巿區時，除可親自駕車外，亦可選擇每天24小時行駛的小巴，由綠茵小築到九龍車程需時約10分鐘。  資料提供︰永恒地產  查詢電話︰26381113
20070824-313,20070824,313,獨立屋：獨立別墅,獨立屋：獨立別墅 ■元朗洪水橋  ■四面單邊  ■2100'全幢覆式  ■連約7000'園林花園  ■810萬  代理行：永鴻地產  電話：24886618
20070824-314,20070824,314,獨立屋：海泉居,獨立屋：海泉居 ■屯門寶塘下村  ■四周環山翠綠全新歐陸設計  ■專線小巴由屯門市直達屋苑  ■700'地下連1000'花園，700'二樓連露台，1400'三樓連天台  ■戶戶均送車位  ■110萬起  代理行：寶華物業  電話：24622877/94311678
20070824-315,20070824,315,獨立屋：南軒,獨立屋：南軒 ■元朗大棠道  ■全幢覆式四面單邊，路邊開揚  ■圍牆電閘，花園可泊車  ■2100'+700'天台+1000'花園  ■6房2廳  ■樓齡全新  ■450萬  代理行：長浩地產  電話：24509899
20070824-316,20070824,316,道指早段先升後回順,道指早段先升後回順 【本報綜合報道】環球股市昨日幾乎全線上揚，美股道瓊斯工業平均指數早段曾漲逾60點，主要受惠於CountrywideFinancial獲美國銀行注資，加上高盛旗下一隻對冲基金獲「泵水」後向好，帶動金融股攀升。然而，美股不久便遇到回吐壓力。  道指繼前日勁揚145點，昨早段一度升62點（0.47%），見13298點。納斯達克綜合指數最多升12點（0.49%），至2565點。Aegon資產管理的基金經理卡特說，美銀投下了信心一票，次級按揭風暴的威力似乎已減弱。 次按風暴威力減弱 LibertyView資本管理總裁麥卡勒表示，美銀的舉動向市場發出正面信息，就是現階段值得投資Countrywide。  開市後個半小時（本港時間昨晚11時），道指升22點，報13258點；納指倒跌5點，報2547點。W.P.Stewart資產管理主席亞華德說，美股升勢突然轉弱，或許是有投資者又聽到不利謠言。  除了Countrywide股價勁揚，還有其他金融股也曾顯著造好，高盛股價一度升1.7%、美林漲1.4%，法國巴黎銀行上揚1.6%。由於倫敦期銅價格曾大升2.6%，金屬股也受追捧，美國鋁業最多漲1.2%，在倫敦上市的BHP升3.7%。 儲局再注資1346億 聯儲局昨日再向銀行體系注入32.5億美元隔夜錢，另外分別透過12日和14日回購協議各注入70億美元，即合共172.5億美元（約1346億港元）。歐洲央行則「放水」400億歐元（約4227.6億港元），貸款期91日。  歐洲三大股市全面上升，英國、法國和德國股市均最多漲逾1%。在亞太區，龍頭日本日經平均指數升415點（2.61%），部份歸因圓滙回落惠及出口股；MSCI亞太指數於東京尾段升2.2%，連升4日，為8星期以來最長升浪。
20070824-317,20070824,317,和黃3G前景券商分歧,和黃3G前景券商分歧 【本報訊】和黃（013）前日公佈上半年業績，證券分析員對其3G業務前景意見分歧，因此對和黃今年全年業務表現亦有不同見解，反而普遍看好控股公司長實（001），指其將受惠於增多的國內地產項目。和黃昨收報76.75元，跌0.58%；長實收108.7元，跌0.73%。 長實料受惠國內房產 花旗指出，和黃旗下3集團除稅及利息前虧損（LBIT）淨額較去年同期減少6%，但強勢貨幣歐元及英鎊卻擴大了對折舊和利息支出的影響。雖然和黃管理層維持明年達到除稅及利息前盈利（EBIT），惟該行則估計要09年才能達到目標。基於3集團較差的營運數據，故調低其今、明兩年盈利預測16%及33%，目標價由85元下調至83元。里昂亦調整3集團全年LBIT，由130億元上調至160億元，及調低其目標價至84元。  上述兩行均認為，買入李嘉誠股份，首選為長實；花旗調高長實目標價至126.33元，反映其擁有的土地儲備，可令集團每股資產淨值上升至140.36元，及不斷擴大內地物業市場發展。  不過，瑞信指出，LBIT受滙率及合約客戶增加令折舊和攤銷上升所影響，認為應以扣除所有上客成本後除稅、利息、折舊及攤銷前虧損（LBITDA）作比較，顯示虧損收窄至上半年的160億元。該行指3集團業務正按預期改善中，調高和黃目標價至100元。高盛亦預期，3集團於08及09年仍會錄得LBIT，除非分拆3意大利上市重提上枱，或英、意業務與當地業者進行合併，否則現時3G業務仍未能為和黃創造價值，維持對和黃的評級不變。
20070824-318,20070824,318,家居用品展覽廳EPC-PURE沐浴淨水器　提供健康沐浴新享受,家居用品展覽廳 EPC-PURE沐浴淨水器　提供健康沐浴新享受 要生活得更健康，就不可忽視沐浴淨水的重要性。因為沐浴用水中含有各種有害物質，如氯氣、鐵鏽、雜質等均能透過皮膚沁入人體造成損害，所以我們應該將沐浴用水進行淨化處理，保障家人健康。EP品牌的C-PURE沐浴淨水器提供3重過濾，第一層是多層不織布，有效隔除水中微粒、沙石、鐵鏽等雜質。第二層是負離子球及電磁石，能源源不絕地產生人體所需的負離子。而第三層則是維他命C香薰濾芯，含豐富維他命C，能100%去除水中殘餘氯氣，令肌膚和秀髮生長得更健康，兼能產生香薰味道，令沐浴時感到更清新怡人，濾芯經SGS測試證實，對皮膚不會造成任何敏感。C-PURE沐浴淨水器安裝簡易，手提式花灑或淋浴式花灑均可使用，售價398元，於吉之島及實惠有售，絕對是現今家居的最好恩物。    EPAQUATECHLTD  查詢電話：31840343
20070824-319,20070824,319,家居用品展覽廳優質妥善的鋁窗專家,家居用品展覽廳 優質妥善的鋁窗專家 鋁窗飛跌落街的新聞時有發生，要避免意外重演，就必須找間有信譽的公司來安裝鋁窗。先鋒專門提供裝修及設計服務，尤其專長鋁窗方面的工程項目，確保安全隱陣，為給予顧客更大的信心，更設長達5年的保用期，絕對是顧客的安心之選。先鋒提供的鋁窗款式眾多，包括：40/50系列掩門窗，採用2.5mm壁厚鋁料，隔絕窗外噪音，疏水系統設計，阻擋雨水滲入；90系列趟門窗，弧線形的外觀配合平坦的軌道，感覺典雅時尚，操作安全，清潔容易；隱形捲簾紗窗，由意大利引進來的技術，結構精密，加上美國進口不助燃高密度玻璃纖維蚊網，堅固塑膠條接駁，高強度拉桿及紗網，是優質的保證。除用料優良外，先鋒更會按顧客的要求來作出各式各樣的設計，加上施工快手，取價公道，故一直深受顧客歡迎。    先鋒鋁質裝修有限公司  查詢電話：81070500
20070824-320,20070824,320,家居用品展覽廳給全港業主最專業可靠的服務,家居用品展覽廳 給全港業主最專業可靠的服務 香港業主會成立於1996年並於2002年分立成為業主會工程及物料供應中心。對大部份業主或機構來說，要面對新居入伙或籌劃寫字樓工程，確感茫無頭緒，更有可能會誤墮奸商陷阱或錯選服務及質素強差人意之公司，有見及此，香港業主會創立「業主會工程及物料供應中心」，致力為全港業主提供忠誠、可靠及優質的服務，包括：室外設計裝修工程及建材供應、別墅及村屋重建、收地合作發展及建築、樓盤推廣及物業策劃等等。香港業主會只供業主級人士或憑公司名義以免費形式加入成為會員，將其工程或傢俬產品直接服務於業主們，達致善用資源以提高商機之效果。此外，還會提供專業諮詢服務以及作嚴格的監管，保證旗下工程部之服務及產品時刻具備最高質素，務求給予業主絕對之信心。由於每位業主均是自願參與成為會員，因此團隊精神極高，能為團隊取得更大的業主權益。會員人數至今已有二萬多人，而嘉峰臺之業主就是其中最新一期登記的會員。現在就可瀏覽 http://www.hkowner.com，免費申請成為2008年度會員，享受作為業主之更多權益。     香港業主會  查詢電話：37912913
20070824-321,20070824,321,家居用品展覽廳嚴格挑選富經驗的高質素女傭,家居用品展覽廳 嚴格挑選富經驗的高質素女傭 一位稱職的女傭絕對是現今香港人的好幫手，要將家庭上的大小事務交妥他人，選擇女傭時就必須謹慎處理。首選僱傭專營印尼、菲律賓及泰國女傭，不但派出專人親身前往菲律賓及印尼等地挑選有經驗的女傭，亦同時提供大量新加坡、台灣、香港或其他國家富經驗之女傭，有些更具備助產士、護士、護理員或教學文憑等學歷，非常適合照顧初生嬰兒、小孩、長者或病人。為配合顧客的個別需要，更可特別挑選具專業技能或訓練的專業人才，例如：教師、護士等，讓顧客得到更有效及專業的教導與照顧。首選僱傭提供網上選傭服務，顧客只需安坐家中就可輕鬆自在地挑選心水女傭，享受悠閒安逸的生活原來可以好簡單。    首選僱傭  地址：中環皇后大道中35號商業大廈803-5室/旺角西洋菜街南168號1504室/大埔廣福道103號閣樓  查詢電話：25235433/31187551/26512654  網址： http://www.excelchoice.com.hk 
20070824-322,20070824,322,最新二手成交：香港,最新二手成交：香港
20070824-323,20070824,323,最新二手成交：九龍,最新二手成交：九龍
20070824-324,20070824,324,最新二手成交：新界,最新二手成交：新界
20070824-325,20070824,325,套息重現日圓全線挫,套息重現日圓全線挫 【本報綜合報道】隨着環球股市回升，加上日本央行維持利率不變，套息交易再度活躍，令日圓轉弱。美元兌日圓昨一度升至117日圓，同時高息貨幣獲追捧，澳元曾急漲近2%至82美仙，英鎊兌美元更是1星期來首次重上2算。  日圓兌16隻主要貨幣昨全線下挫，美元曾高見117.14日圓，升1.81日圓或1.57%，是05年1月以來最大單日升幅；歐元兌日圓交叉盤曾報159.1，漲2.9日圓或1.86%，是04年6月至今最勁。  美國最大按揭公司Countrywide獲美國銀行注資挽救，刺激環球股市上揚，令套息交易增加，圓滙亦因而受壓。由於日央行一名政策委員投票支持加息，意味央行下月可能有加息行動，緩和美元兌日圓升勢。 英鎊重越2算 日央行昨將基準利率維持於0.5厘，是主要工業國中最低，遠低於澳洲的6.5厘，令套息交易再度活躍。澳元一度升1.44美仙或1.79%，見82.09美仙；澳元兌日圓交叉盤曾大漲2.96日圓或3.19%，至95.99。另一高息貨幣英鎊最多升1.65美仙或0.83%，見2.0093美元；英鎊兌日圓交叉盤曾漲5.06日圓或2.2%，至234.9。  不過，紐約美隆銀行警告，由於次級按揭風暴尚未平息，套息交易拆倉潮或會再現，故不宜過份看淡日圓後市。
20070824-326,20070824,326,葉劍波等被海域追1.1億,葉劍波等被海域追1.1億 【本報訊】海域集團（1220）臨時清盤人入稟高院，控告包括海域主席葉劍波、胞妹兼執行董事葉蘊鋒、副主席許浩明、執行董事關欣及關文威等董事會成員及連同一批僱員共15人，於05年11月的一宗交易中違反董事誠信及僱員合約，要求賠償合共1.11億元。  入稟狀指控的交易，是海域於05年11月以1.5億元代價，向一家聲稱是獨立第三者的香港公司偉雄行，購買鋁型材擠壓機，供新三水廠房之用。入稟狀指海域董事在這宗交易出現疏忽，以及發放誤導的聲明。  此外，臨時清盤人另外入稟，控告葉蘊鋒及關欣在內的6名董事與員工，於06年3月的一宗涉及758元的交易中，違反誠信及合約，要求賠償。  去年中出事的海域孖寶，其臨時清盤人日前在清盤聆訊中表示，系內經營鋁業及化工的6家涉案公司，各獲3名投資者洽商重組，基於洽商進行中，臨時清盤人要求再將聆訊押後4個月。法官批准有關要求，將案件押後至12月24日再提堂。  海域集團及旗下海域化工（2882）是於去年中，傳出所持有的8.42億元不翼而飛，自去年7月中停牌至今。
20070824-327,20070824,327,華電、兗煤85億組合營,華電、兗煤85億組合營 【本報訊】華電國際（1071）宣佈，與兗州煤業（1171）合組合資公司華電鄒縣發電，註冊資本及投資額分別為30億元（人民幣．下同）及85億元。華電將注入14.91億元資產及5.79億元現金，換取鄒電約69%權益；兗煤則注入9億元現金，換取30%權益；餘下1%權益由國企鄒城資產公司持有。  鄒電主要業務為建設、經營及管理鄒縣發電廠第四期工程，所包括的兩台發電量各為1000兆瓦的超超臨界燃煤發電組。華電認為，透過是次合作協議，集團可與兗煤建立戰略夥伴關係，令集團及合資公司均可獲得穩定及持續的煤炭供應。  另外，中期純利只升約1%的華電，其董事總經理陳建華昨日表示，會以自建及收購來壯大規模，預期於2010年時，總裝機容量將倍增至3.5萬兆瓦，涉及投資額達450億元。他預計，集團於今年底裝機容量將增至2萬兆瓦。 擬發股集資 陳建華說，由於集團負債比率已達72%，預期年底會增至75%，為避免負債比率進一步上升，會以發行股份來籌措所需資金，暫未決定會發行H股或在內地發行A股。他亦預期，下半年煤價將持續高企，希望將單位煤炭成本升幅控制於7%內。  高盛發表報告，指華電每股盈利僅升1%，與其所佔裝機容量錄得大幅增長構成顯著對比，維持對華電股價悲觀的看法。高盛認為，煤價持續高企及高負債，將對華電構成一定影響，維持其合理價格為3.5元，沒有給予投資評級。
20070824-328,20070824,328,顧全大局日央行按兵不動,顧全大局 日央行按兵不動 面對信貸危機尚未解決，加上美國聯儲局很大可能於下月調低聯邦基金目標利率，日本央行似配合聯儲局的行動，昨按兵不動，並可能延至10月才加息。至於曾表態關注通脹加劇的歐洲央行，有六成機會在下月收緊銀根，加入澳洲和南韓等地央行的加息行列。  日央行政策委員會以8票對1票，通過把隔夜借貸利率維持在0.5厘不變。三菱UFJ證券首席定息策略師石井純認為，聯儲局剛於上周五調低貼現率，如果日央行在現階段加息，將令外界覺得主要央行在救市立場上出現分歧。 或延至10月才加息 然而，日央行指當地經濟正溫和擴張，意味該行不擔心信貸風暴會令經濟脫軌，並傾向繼續調高利率，關鍵只在於時間問題。根據路透社的調查，27%受訪分析員估計日央行會在9月19日宣佈加息0.25厘，比率低於上周一調查所得的46%；而35%人相信該行會押後到10月11日才加息。  在歐元區，利率期貨於周二顯示，歐洲央行只有30%機會在9月6日加息0.25厘，把基準利率推高到4.25厘。但隨着歐央行暗示，一旦市況回穩，將提供加息條件，市場於周四估計歐元區下月加息的機率增至60%。  事實上，環球息口普遍趨升，中國內地、澳洲、南韓、智利、挪威和南非先後在過去一個月加息。  在三大央行中，惟獨聯儲局趨於減息。路透社最新的調查發現，71%受訪分析師認為當局會在下月18日減息0.25厘，將基準利率推低至5厘；而35%更推測當局之後會再減息0.25厘。
20070824-329,20070824,329,華創6億收購4酒廠,華創6億收購4酒廠 【本報訊】華潤創業（291）持有51%股權的華潤雪花啤酒昨日宣佈，斥資5.96億元（人民幣．下同），收購4間位於遼寧、安徽及湖南的啤酒廠權益；今年以來，華潤雪花共收購10間啤酒廠，完成上述收購後，產能已接近900萬千升。  所收購的4間啤酒廠權益分別是鴨綠江啤酒（80%股權）、葫蘆島菊花（85%股權）、安徽皖啤及湖南興華（各100%股權），去年底產能共49.2萬千升，銷量27.4萬千升。由於只有鴨綠江啤酒有盈利，是次收購平均每千公升收購價為1.8美元，較一般收購價3至3.5美元，低四至五成。  華創副董事總經理鄺文謙稱，華潤雪花將協助這些啤酒廠進行技改，提升現有設備以供生產「雪花」牌啤酒。  上述4間啤酒廠只有鴨綠江啤酒的設備使用率達七成，其他3間只有46至56%，故暫不擬進行擴產，但有信心很快將扭虧為盈。
20070824-330,20070824,330,互惠基金執平價REITs,互惠基金執平價REITs 【本報綜合報道】不少交易商在今次的債券風波中重傷未癒，但一些經驗老到的互惠基金經理已在尋找掃平貨機會。  這些頂級基金經理表示，正從股市和被視為「避風港」的公債脫身，改而進軍一些被其他投資者唾棄的債市角落尋寶，目標包括垃圾債券及有抵押證券。  一家管理資金達600億美元的互惠基金FranklinIncomeFund的基金經理柏堅斯稱：「很多投資者只肯沾手一些優質或流動性高的資產，如果你反其道而行，便會見到機會處處。」 溢價變成折讓 專門人棄我取、尋找價值投資的互惠基金ThirdAvenueManagement，其組合基金經理真寧遜便認為房託基金（REITs）是上佳的投資對象，因為只不過數月之前，股價相比資產淨值仍有溢價，但現時已跌至有兩至三成的折讓。  自春季起，高風險證券與公債的孳息差價跌至紀錄低位，意味所增加的風險沒有獲得合理的額外回報補償，但自6月開始，息差開始由2.4個百分點增至4.4百分點（見附圖）。  雖然有部份債券基金經理開始願意涉足較大風險，但一般投資者的投資組合對此仍有所保留。根據Morningstar的數字，在截至7月止的3個月，投資者自垃圾債券基金提取了240億美元，估計投放了約157億美元於較保守的中期債券基金，數額是去年同期的接近5倍。
